"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.582258064516129,-1.32,1,292
2,5.05,2.594059405940594,-2.16,2,292
3,8.85,2.614689265536723,-3.8000000000000003,3,292
4,12.25,2.633877551020408,-5.24,4,292
5,29.9,2.732963210702341,-12.84,5,292
6,37.1,2.773795148247978,-16.,6,292
7,44.3,2.8149390519187354,-19.16,7,292
8,51.4,2.856066147859922,-22.28,8,292
9,3.1,0.7661290322580645,-6.08,1,294
10,5.05,0.7465346534653465,-9.92,2,294
11,8.85,0.7090395480225989,-17.36,3,294
12,12.25,0.6746938775510204,-24.080000000000002,4,294
13,29.9,0.4943076923076923,-59.52,5,294
14,37.1,0.41808086253369264,-74.48,6,294
15,44.3,0.33946275395033854,-89.92,7,294
16,51.4,0.25890272373540857,-105.76,8,294
17,3.1,-1.603225806451613,-8.76,1,296
18,5.05,-1.5752475247524753,-14.24,2,296
19,8.85,-1.5192090395480227,-25.04,3,296
20,12.25,-1.4685714285714284,-34.72,4,296
21,29.9,-1.1960267558528428,-87.28,5,296
22,37.1,-1.0744366576819406,-110.60000000000001,6,296
23,44.3,-0.9435575620767493,-135.92000000000002,7,296
24,51.4,-0.796420233463035,-164.12,8,296
25,3.1,0.7370967741935484,1.2,1,297
26,5.05,0.7247524752475247,1.96,2,297
27,8.85,0.6988700564971752,3.44,3,297
28,12.25,0.6759183673469387,4.8,4,297
29,29.9,0.5562809364548494,11.72,5,297
30,37.1,0.5068840970350403,14.6,6,297
31,44.3,0.4564288939051918,17.52,7,297
32,51.4,0.40614785992217894,20.44,8,297
33,3.1,1.7967741935483872,13.200000000000001,1,327
34,5.05,1.7732673267326733,21.48,2,327
35,8.85,1.7254237288135594,37.72,3,327
36,12.25,1.6824489795918365,52.28,4,327
37,29.9,1.454040133779264,130.24,5,327
38,37.1,1.3549595687331535,163.96,6,327
39,44.3,1.2512460496613995,199.52,7,327
40,51.4,1.1401906614785993,237.20000000000002,8,327
41,3.1,1.4241935483870967,-7.,1,345
42,5.05,1.394059405940594,-11.36,2,345
43,8.85,1.3361581920903955,-20.,3,345
44,12.25,1.2844897959183672,-27.72,4,345
45,29.9,1.0032842809364548,-69.84,5,345
46,37.1,0.8772183288409702,-88.64,6,345
47,44.3,0.7403250564334085,-109.16,7,345
48,51.4,0.5845486381322957,-132.36,8,345
49,3.1,-1.6483870967741936,-3.08,1,346
50,5.05,-1.6455445544554457,-5.,2,346
51,8.85,-1.6418079096045197,-8.8,3,346
52,12.25,-1.6379591836734693,-12.16,4,346
53,29.9,-1.6181270903010032,-29.72,5,346
54,37.1,-1.6100970350404311,-36.88,6,346
55,44.3,-1.6019909706546274,-44.04,7,346
56,51.4,-1.594031128404669,-51.08,8,346
57,3.1,-0.7919354838709678,-3.2,1,347
58,5.05,-0.7970297029702971,-5.2,2,347
59,8.85,-0.8067796610169492,-9.16,3,347
60,12.25,-0.8155102040816326,-12.64,4,347
61,29.9,-0.861257525083612,-30.92,5,347
62,37.1,-0.8800592991913745,-38.4,6,347
63,44.3,-0.8988126410835213,-45.88,7,347
64,51.4,-0.9174046692607003,-53.28,8,347
65,3.1,2.956451612903226,15.280000000000001,1,836
66,5.05,2.9663366336633663,24.88,2,836
67,8.85,2.984180790960452,43.64,3,836
68,12.25,3.000408163265306,60.4,4,836
69,29.9,3.083765886287625,147.84,5,836
70,37.1,3.117919137466307,183.76,6,836
71,44.3,-3.1307629796839724,219.92000000000002,7,836
72,51.4,-3.0964474708171204,255.84,8,836
73,3.1,1.6112903225806452,10.44,1,837
74,5.05,1.5861386138613862,17.,2,837
75,8.85,1.5401129943502825,29.8,3,837
76,12.25,1.4979591836734691,41.36,4,837
77,29.9,1.2738060200668895,102.96000000000001,5,837
78,37.1,1.1768948787061992,129.52,6,837
79,44.3,1.0755665914221217,157.44,7,837
80,51.4,0.967544747081712,186.96,8,837
81,3.1,2.556451612903226,12.,1,841
82,5.05,2.5712871287128714,19.52,2,841
83,8.85,2.597175141242938,34.24,3,841
84,12.25,2.6212244897959183,47.44,4,841
85,29.9,2.746267558528428,116.48,5,841
86,37.1,2.798172506738544,145.12,6,841
87,44.3,2.8507042889390517,174.16,7,841
88,51.4,2.9034280155642023,203.28,8,841
89,3.1,2.7435483870967743,10.44,1,843
90,5.05,2.7544554455445547,17.04,2,843
91,8.85,2.775141242937853,29.84,3,843
92,12.25,2.793469387755102,41.32,4,843
93,29.9,2.890113712374582,101.2,5,843
94,37.1,2.929865229110512,125.88000000000001,6,843
95,44.3,2.9701264108352143,150.8,7,843
96,51.4,3.010190661478599,175.56,8,843
97,3.1,1.55,8.88,1,846
98,5.05,1.5356435643564357,14.44,2,846
99,8.85,1.507909604519774,25.36,3,846
100,12.25,1.4828571428571427,35.12,4,846
101,29.9,1.3513578595317726,86.28,5,846
102,37.1,1.2964905660377357,107.56,6,846
103,44.3,1.2411918735891647,129.16,7,846
104,51.4,1.1849727626459143,150.88,8,846
105,3.1,-0.22419354838709676,18.080000000000002,1,849
106,5.05,-0.24455445544554455,29.44,2,849
