particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
128.0,0.453,-0.154,-0.808,0.652,-0.221,-1.162,1.0,321.0,444.0,0.494,128.0
139.0,0.703,0.579,0.096,0.244,0.201,0.033,1.0,211.0,444.0,0.14,139.0
147.0,-0.36,-0.207,-0.886,-0.247,-0.142,-0.607,-1.0,-211.0,444.0,0.14,147.0
150.0,0.695,0.391,-0.104,0.163,0.092,-0.025,-1.0,-211.0,444.0,0.14,150.0
266.0,0.444,0.024,-0.89,0.634,0.034,-1.271,1.0,211.0,444.0,0.14,266.0
268.0,0.573,0.384,-0.655,0.258,0.173,-0.295,-1.0,-211.0,444.0,0.14,268.0
284.0,-0.733,0.043,-0.611,-0.345,0.02,-0.288,1.0,211.0,444.0,0.14,284.0
287.0,0.842,0.281,0.029,0.256,0.085,0.009,-1.0,-211.0,444.0,0.14,287.0
289.0,0.463,-0.384,0.06,0.081,-0.067,0.011,-1.0,-211.0,444.0,0.14,289.0
303.0,0.895,0.244,0.31,0.599,0.164,0.208,1.0,211.0,444.0,0.14,303.0
305.0,0.417,0.552,-0.541,0.122,0.161,-0.158,1.0,211.0,444.0,0.14,305.0
306.0,-0.212,-0.724,-0.059,-0.045,-0.154,-0.013,-1.0,-211.0,444.0,0.14,306.0
503.0,0.488,-0.051,-0.864,0.605,-0.063,-1.072,-1.0,-211.0,444.0,0.14,503.0
506.0,-0.166,-0.425,-0.865,-0.112,-0.287,-0.584,-1.0,-211.0,444.0,0.14,506.0
507.0,0.571,0.356,-0.719,0.46,0.286,-0.579,1.0,211.0,444.0,0.14,507.0
555.0,-0.864,-0.183,0.407,-0.516,-0.109,0.243,1.0,211.0,444.0,0.14,555.0
558.0,-0.838,0.2,-0.366,-0.331,0.079,-0.144,-1.0,-211.0,444.0,0.14,558.0
581.0,-0.341,-0.095,-0.72,-0.282,-0.079,-0.595,1.0,321.0,444.0,0.494,581.0
582.0,-0.835,0.083,-0.337,-0.965,0.096,-0.39,-1.0,-321.0,444.0,0.494,582.0
635.0,-0.539,-0.586,0.549,-0.298,-0.324,0.304,-1.0,-211.0,444.0,0.14,635.0
640.0,0.034,-0.221,-0.974,0.143,-0.925,-4.066,1.0,211.0,444.0,0.14,640.0
641.0,-0.257,-0.038,-0.965,-1.329,-0.197,-5.0,-1.0,-211.0,444.0,0.14,641.0
696.0,-0.081,-0.143,-0.986,-0.277,-0.49,-3.378,1.0,211.0,444.0,0.14,696.0
698.0,-0.335,-0.201,-0.907,-0.294,-0.176,-0.794,1.0,211.0,444.0,0.14,698.0
699.0,-0.032,0.379,-0.916,-0.037,0.428,-1.034,-1.0,-211.0,444.0,0.14,699.0
700.0,0.204,-0.367,0.901,0.259,-0.467,1.145,-1.0,-211.0,444.0,0.14,700.0
702.0,0.074,0.613,0.772,0.07,0.581,0.732,1.0,211.0,444.0,0.14,702.0
726.0,-0.296,-0.021,0.951,-0.46,-0.032,1.477,-1.0,-211.0,444.0,0.14,726.0
728.0,-0.883,0.174,-0.065,-0.286,0.056,-0.021,1.0,211.0,444.0,0.14,728.0
729.0,0.71,-0.253,0.594,0.353,-0.126,0.295,-1.0,-211.0,444.0,0.14,729.0
730.0,0.291,-0.126,0.473,0.175,-0.076,0.284,1.0,321.0,444.0,0.494,730.0
731.0,0.56,0.379,-0.633,0.208,0.141,-0.235,-1.0,-211.0,444.0,0.14,731.0
733.0,0.201,-0.021,-0.976,0.367,-0.039,-1.782,1.0,211.0,444.0,0.14,733.0
736.0,0.242,-0.197,-0.942,0.283,-0.23,-1.101,1.0,211.0,444.0,0.14,736.0
789.0,0.35,-0.927,-0.073,0.431,-1.142,-0.09,1.0,211.0,444.0,0.14,789.0
790.0,-0.054,-0.978,-0.194,-0.163,-2.98,-0.592,-1.0,-211.0,444.0,0.14,790.0
791.0,0.086,-0.549,-0.829,0.188,-1.203,-1.818,1.0,211.0,444.0,0.14,791.0
792.0,-0.113,-0.675,-0.654,-0.049,-0.292,-0.283,-1.0,-211.0,444.0,0.14,792.0
796.0,0.001,-0.172,-0.985,0.006,-1.163,-6.646,-1.0,-211.0,444.0,0.14,796.0
801.0,-0.197,0.07,-0.976,-0.397,0.141,-1.968,-1.0,-211.0,444.0,0.14,801.0
859.0,0.474,0.14,0.848,0.345,0.102,0.616,1.0,211.0,444.0,0.14,859.0
860.0,0.3,-0.42,0.832,0.204,-0.285,0.565,-1.0,-211.0,444.0,0.14,860.0
