"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.3403225806451613,-5.24,1,128
2,5.05,-0.3485148514851485,-8.52,2,128
3,8.85,-0.36553672316384184,-14.96,3,128
4,12.25,-0.37999999999999995,-20.68,4,128
5,29.9,-0.45735117056856184,-50.6,5,128
6,37.1,-0.48910512129380046,-62.88,6,128
7,44.3,-0.5208984198645598,-75.24,7,128
8,51.4,-0.5525330739299611,-87.52,8,128
9,3.1,0.6596774193548387,0.32,1,139
10,5.05,0.6415841584158416,0.52,2,139
11,8.85,0.6050847457627119,0.92,3,139
12,12.25,0.5726530612244898,1.28,4,139
13,29.9,0.4017458193979933,3.16,5,139
14,37.1,0.32973584905660375,3.96,6,139
15,44.3,0.25572911963882616,4.76,7,139
16,51.4,0.17992217898832683,5.6000000000000005,8,139
17,3.1,-2.587096774193548,-6.6000000000000005,1,147
18,5.05,-2.5663366336633664,-10.76,2,147
19,8.85,-2.526553672316384,-18.88,3,147
20,12.25,-2.490612244897959,-26.16,4,147
21,29.9,-2.2998327759197323,-64.8,5,147
22,37.1,-2.2190727762803233,-81.2,6,147
23,44.3,-2.1351693002257335,-98.2,7,147
24,51.4,-2.048400778210117,-115.72,8,147
25,3.1,0.5629032258064516,-0.4,1,150
26,5.05,0.595049504950495,-0.68,2,150
27,8.85,0.6559322033898305,-1.2,3,150
28,12.25,0.7114285714285714,-1.6400000000000001,4,150
29,29.9,1.0128361204013376,-4.16,5,150
30,37.1,1.1499514824797843,-5.32,6,150
31,44.3,1.3024379232505643,-6.5600000000000005,7,150
32,51.4,1.4809844357976654,-8.08,8,150
33,3.1,0.03870967741935484,-6.2,1,266
34,5.05,0.0297029702970297,-10.120000000000001,2,266
35,8.85,0.011864406779661017,-17.72,3,266
36,12.25,-0.004489795918367346,-24.52,4,266
37,29.9,-0.08812709030100334,-60.04,5,266
38,37.1,-0.12234501347708893,-74.64,6,266
39,44.3,-0.1571060948081264,-89.36,7,266
40,51.4,-0.1913657587548638,-103.92,8,266
41,3.1,0.6209677419354839,-2.96,1,268
42,5.05,0.6396039603960396,-4.8,2,268
43,8.85,0.676271186440678,-8.4,3,268
44,12.25,0.7093877551020408,-11.68,4,268
45,29.9,0.8833177257525083,-28.8,5,268
46,37.1,0.9565822102425875,-36.04,6,268
47,44.3,1.0322799097065463,-43.480000000000004,7,268
48,51.4,1.1096303501945524,-51.08,8,268
49,3.1,3.056451612903226,-2.6,1,284
50,5.05,3.0396039603960396,-4.2,2,284
51,8.85,3.006779661016949,-7.4,3,284
52,12.25,2.977142857142857,-10.24,4,284
53,29.9,2.821545150501672,-25.2,5,284
54,37.1,2.756016172506738,-31.48,6,284
55,44.3,2.6896839729119635,-37.88,7,284
56,51.4,2.6215719844357976,-44.4,8,284
57,3.1,0.3548387096774194,0.12,1,287
58,5.05,0.37722772277227723,0.16,2,287
59,8.85,0.41920903954802263,0.28,3,287
60,12.25,0.4571428571428571,0.4,4,287
61,29.9,0.6593043478260869,1.,5,287
62,37.1,0.7450673854447438,1.28,6,287
63,44.3,0.8353408577878103,1.56,7,287
64,51.4,0.9282529182879377,1.84,8,287
65,3.1,-0.603225806451613,0.32,1,289
66,5.05,-0.5465346534653466,0.52,2,289
67,8.85,-0.43615819209039547,0.92,3,289
68,12.25,-0.33428571428571424,1.32,4,289
69,29.9,0.3297658862876254,3.7600000000000002,5,289
70,3.1,0.25161290322580643,1.04,1,303
71,5.05,0.24257425742574257,1.68,2,303
72,8.85,0.22429378531073446,2.96,3,303
73,12.25,0.20816326530612242,4.12,4,303
74,29.9,0.12235451505016721,10.040000000000001,5,303
75,37.1,0.08742857142857141,12.48,6,303
76,44.3,0.051729119638826176,14.96,7,303
77,51.4,0.016669260700389103,17.400000000000002,8,303
78,3.1,0.8758064516129033,-2.44,1,305
79,5.05,0.8475247524752475,-3.96,2,305
80,8.85,0.7903954802259887,-6.96,3,305
81,12.25,0.7395918367346938,-9.64,4,305
82,29.9,0.462809364548495,-24.240000000000002,5,305
83,37.1,0.3393584905660377,-30.72,6,305
84,44.3,0.20538148984198643,-37.800000000000004,7,305
85,51.4,0.05470428015564202,-45.72,8,305
86,3.1,-1.7967741935483872,-0.24,1,306
87,5.05,-1.7603960396039604,-0.4,2,306
88,8.85,-1.6887005649717515,-0.72,3,306
89,12.25,-1.6240816326530612,-1.,4,306
90,29.9,-1.2623210702341137,-2.56,5,306
91,37.1,-1.0891913746630726,-3.3200000000000003,6,306
92,44.3,-0.8800090293453724,-4.24,7,306
93,3.1,-0.08870967741935484,-5.48,1,503
94,5.05,-0.07920792079207921,-8.92,2,503
95,8.85,-0.059887005649717516,-15.6,3,503
96,12.25,-0.04326530612244898,-21.6,4,503
97,29.9,0.04412040133779264,-52.88,5,503
98,37.1,0.0800053908355795,-65.76,6,503
99,44.3,0.11627539503386003,-78.72,7,503
100,51.4,0.15220622568093384,-91.60000000000001,8,503
101,3.1,-1.9129032258064516,-5.88,1,506
102,5.05,-1.8940594059405942,-9.56,2,506
103,8.85,-1.856497175141243,-16.8,3,506
104,12.25,-1.8232653061224489,-23.28,4,506
105,29.9,-1.6478060200668896,-57.52,5,506
106,37.1,-1.573530997304582,-71.96000000000001,6,506
107,44.3,-1.4974582392776523,-86.8,7,506
108,51.4,-1.4190700389105058,-102.04,8,506
109,3.1,0.5387096774193548,-3.3200000000000003,1,507
110,5.05,0.5287128712871287,-5.4,2,507
111,8.85,0.5073446327683616,-9.48,3,507
112,12.25,0.48857142857142855,-13.120000000000001,4,507
113,29.9,0.3900334448160535,-32.12,5,507
114,37.1,0.3496226415094339,-39.96,6,507
115,44.3,0.30860948081264106,-47.84,7,507
116,51.4,0.2678326848249027,-55.72,8,507
117,3.1,-2.9516129032258065,1.44,1,555
118,5.05,-2.9623762376237623,2.32,2,555
119,8.85,-2.9836158192090396,4.08,3,555
120,12.25,-3.0032653061224486,5.64,4,555
121,29.9,-3.1042341137123746,13.84,5,555
122,37.1,3.1372560646900265,17.240000000000002,6,555
123,44.3,3.0952279909706544,20.64,7,555
124,51.4,3.0533190661478598,24.04,8,555
125,3.1,2.9338709677419357,-1.32,1,558
126,5.05,2.9514851485148514,-2.12,2,558
127,8.85,2.985310734463277,-3.7600000000000002,3,558
128,12.25,3.0155102040816324,-5.2,4,558
129,29.9,-3.1093511705685617,-12.8,5,558
130,37.1,-3.0429541778975735,-16.,6,558
131,44.3,-2.975038374717833,-19.240000000000002,7,558
132,51.4,-2.905941634241245,-22.56,8,558
133,3.1,-2.9,-6.28,1,581
134,5.05,-2.9198019801980197,-10.28,2,581
135,8.85,-2.9593220338983053,-18.,3,581
136,12.25,-2.994285714285714,-24.96,4,581
137,29.9,3.1036655518394647,-61.72,5,581
138,37.1,3.025083557951482,-77.32000000000001,6,581
139,44.3,2.9438781038374713,-93.44,7,581
140,51.4,2.8606303501945525,-109.96000000000001,8,581
141,3.1,3.0516129032258066,-1.24,1,582
142,5.05,3.0584158415841585,-2.04,2,582
143,8.85,3.070056497175141,-3.56,3,582
144,12.25,3.080408163265306,-4.92,4,582
145,29.9,3.13505016722408,-12.040000000000001,5,582
146,37.1,-3.1258005390835577,-14.96,6,582
147,44.3,-3.1033634311512412,-17.88,7,582
148,51.4,-3.081167315175097,-20.76,8,582
149,3.1,-2.293548387096774,2.16,1,635
150,5.05,-2.2801980198019804,3.48,2,635
151,8.85,-2.2542372881355934,6.12,3,635
152,12.25,-2.231020408163265,8.48,4,635
153,29.9,-2.1094782608695652,20.8,5,635
154,37.1,-2.0592452830188677,25.92,6,635
155,44.3,-2.0080722347629796,31.080000000000002,7,635
156,51.4,-1.9569182879377431,36.28,8,635
157,3.1,-1.4274193548387097,-13.48,1,640
158,5.05,-1.4336633663366336,-21.92,2,640
159,8.85,-1.4457627118644067,-38.44,3,640
160,12.25,-1.456734693877551,-53.24,4,640
161,29.9,-1.5132842809364548,-130.08,5,640
162,37.1,-1.5365067385444742,-161.56,6,640
163,44.3,-1.5596252821670427,-193.08,7,640
164,51.4,-1.5827859922178988,-224.32,8,640
165,3.1,-2.9870967741935486,-11.52,1,641
166,5.05,-2.983168316831683,-18.8,2,641
167,8.85,-2.9745762711864407,-32.92,3,641
168,12.25,-2.966938775510204,-45.6,4,641
169,29.9,-2.9277525083612037,-111.36,5,641
170,37.1,-2.9115363881401612,-138.24,6,641
171,44.3,-2.8955259593679457,-165.12,7,641
172,51.4,-2.8794824902723732,-191.72,8,641
173,3.1,-2.1016129032258064,-18.6,1,696
174,5.05,-2.111881188118812,-30.32,2,696
175,8.85,-2.1322033898305084,-53.120000000000005,3,696
176,12.25,-2.150612244897959,-73.56,4,696
177,29.9,-2.245137123745819,-180.20000000000002,5,696
178,37.1,-2.284140161725067,-224.12,6,696
179,44.3,-2.323282167042889,-268.4,7,696
180,51.4,-2.3626031128404668,-312.44,8,696
181,3.1,-2.629032258064516,-7.2,1,698
182,5.05,-2.6465346534653467,-11.72,2,698
183,8.85,-2.6796610169491526,-20.52,3,698
184,12.25,-2.7093877551020404,-28.44,4,698
185,29.9,-2.866802675585284,-70.12,5,698
186,37.1,-2.932431266846361,-87.56,6,698
187,44.3,-3.0000586907449205,-105.4,7,698
188,51.4,-3.068466926070039,-123.52,8,698
189,3.1,1.679032258064516,-7.48,1,699
190,5.05,1.692079207920792,-12.16,2,699
191,8.85,1.7186440677966102,-21.32,3,699
192,12.25,1.7424489795918365,-29.52,4,699
193,29.9,1.8671571906354514,-72.48,5,699
194,37.1,1.9187547169811319,-90.32000000000001,6,699
