val_loss,eff,pur,current_lr,epoch,step,train_loss
0.009867772459983826,0.7428942918777466,0.009060193784534931,0.0001250000059371814,0,79,
,,,,0,79,0.015432198531925678
0.009863043203949928,0.812407374382019,0.009907955303788185,0.0002500000118743628,1,159,
,,,,1,159,0.009995464235544205
