"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.65,9.200000000000001,1,133
2,5.05,-2.6702970297029704,15.,2,133
3,8.85,-2.710169491525424,26.32,3,133
4,12.25,-2.7457142857142856,36.480000000000004,4,133
5,29.9,-2.936280936454849,90.36,5,133
6,37.1,-3.0171105121293795,113.24000000000001,6,133
7,44.3,-3.100830699774266,136.92000000000002,7,133
8,51.4,3.0960505836575876,161.32,8,133
9,3.1,-1.793548387096774,5.68,1,135
10,5.05,-1.795049504950495,9.28,2,135
11,8.85,-1.7994350282485876,16.28,3,135
12,12.25,-1.8028571428571427,22.52,4,135
13,29.9,-1.8228093645484948,54.96,5,135
14,37.1,-1.8308679245283017,68.2,6,135
15,44.3,-1.8389164785553045,81.44,7,135
16,51.4,-1.8469143968871595,94.52,8,135
17,3.1,-1.264516129032258,-2.12,1,325
18,5.05,-1.2554455445544555,-3.48,2,325
19,8.85,-1.2384180790960453,-6.08,3,325
20,12.25,-1.2228571428571426,-8.4,4,325
21,29.9,-1.142923076923077,-20.6,5,325
22,37.1,-1.1101778975741239,-25.6,6,325
23,44.3,-1.077178329571106,-30.64,7,325
24,51.4,-1.044408560311284,-35.64,8,325
25,3.1,2.7193548387096773,-1.52,1,329
26,5.05,2.727722772277228,-2.44,2,329
27,8.85,2.74180790960452,-4.28,3,329
28,12.25,2.7546938775510204,-5.96,4,329
29,29.9,2.8219999999999996,-14.52,5,329
30,37.1,2.8496765498652286,-18.04,6,329
31,44.3,2.87741309255079,-21.6,7,329
32,51.4,2.90488326848249,-25.080000000000002,8,329
33,3.1,-0.08387096774193549,-2.84,1,339
34,5.05,-0.07920792079207921,-4.64,2,339
35,8.85,-0.07062146892655367,-8.120000000000001,3,339
36,12.25,-0.06244897959183673,-11.28,4,339
37,29.9,-0.020809364548494982,-27.52,5,339
38,37.1,-0.0037574123989218325,-34.160000000000004,6,339
39,44.3,0.013200902934537245,-40.800000000000004,7,339
40,51.4,0.030097276264591438,-47.4,8,339
41,3.1,1.3419354838709678,1.84,1,344
42,5.05,1.3495049504950496,3.,2,344
43,8.85,1.3638418079096046,5.28,3,344
44,12.25,1.3763265306122447,7.28,4,344
45,29.9,1.442896321070234,17.84,5,344
46,37.1,1.470064690026954,22.16,6,344
47,44.3,1.497611738148984,26.48,7,344
48,51.4,1.5245758754863812,30.8,8,344
49,3.1,1.8193548387096774,16.76,1,423
50,5.05,1.7722772277227723,27.32,2,423
51,8.85,1.68135593220339,48.160000000000004,3,423
52,12.25,1.5979591836734692,67.12,4,423
53,29.9,1.1052842809364547,179.44,5,423
54,37.1,0.8181994609164419,244.76,6,423
