particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
105.0,-0.268,-0.009,0.96,-0.478,-0.017,1.713,1.0,211.0,852.0,0.14
268.0,-0.29,-0.101,-0.948,-0.486,-0.17,-1.592,1.0,211.0,852.0,0.14
271.0,0.06,0.164,-0.984,0.241,0.661,-3.979,-1.0,-211.0,852.0,0.14
283.0,0.622,0.222,-0.738,0.644,0.229,-0.764,-1.0,-211.0,852.0,0.14
286.0,-0.211,0.033,0.956,-0.516,0.081,2.333,-1.0,-321.0,852.0,0.494
292.0,-0.158,0.057,0.984,-0.329,0.118,2.048,-1.0,-211.0,852.0,0.14
348.0,0.175,-0.147,-0.955,0.458,-0.384,-2.499,1.0,321.0,852.0,0.494
401.0,0.431,0.795,-0.182,0.156,0.287,-0.066,1.0,211.0,852.0,0.14
402.0,0.11,-0.284,0.94,0.101,-0.261,0.864,-1.0,-211.0,852.0,0.14
408.0,0.088,-0.969,-0.039,0.054,-0.595,-0.024,-1.0,-211.0,852.0,0.14
410.0,0.247,-0.089,-0.964,0.884,-0.32,-3.45,1.0,211.0,852.0,0.14
457.0,-0.33,0.024,0.922,-0.226,0.016,0.631,1.0,211.0,852.0,0.14
459.0,-0.186,0.184,0.959,-0.235,0.231,1.209,1.0,211.0,852.0,0.14
465.0,0.754,0.239,-0.063,0.173,0.055,-0.014,1.0,211.0,852.0,0.14
466.0,0.25,0.266,-0.924,0.307,0.327,-1.136,-1.0,-211.0,852.0,0.14
467.0,0.265,-0.181,-0.859,0.327,-0.223,-1.06,1.0,321.0,852.0,0.494
470.0,0.184,0.272,-0.918,0.115,0.17,-0.575,1.0,211.0,852.0,0.14
484.0,-0.258,-0.544,-0.729,-0.111,-0.233,-0.312,1.0,211.0,852.0,0.14
486.0,0.171,-0.124,0.97,0.195,-0.142,1.107,1.0,211.0,852.0,0.14
492.0,-0.284,0.167,0.93,-0.245,0.144,0.801,-1.0,-211.0,852.0,0.14
519.0,0.212,-0.076,-0.974,1.508,-0.538,-6.916,-1.0,-211.0,852.0,0.14
596.0,-0.749,-0.253,-0.523,-0.328,-0.111,-0.229,1.0,211.0,852.0,0.14
597.0,-0.195,-0.612,0.515,-0.048,-0.151,0.127,-1.0,-211.0,852.0,0.14
960.0,-0.135,-0.109,-0.985,-17.875,-14.408,-130.379,1.0,211.0,852.0,0.14
