particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
298.0,0.802,-0.57,-0.087,0.723,-0.513,-0.079,-1.0,-211.0,852.0,0.14,298.0
300.0,0.609,0.647,-0.212,0.209,0.222,-0.073,1.0,211.0,852.0,0.14,300.0
306.0,-0.062,-0.976,-0.196,-0.11,-1.726,-0.346,1.0,211.0,852.0,0.14,306.0
308.0,-0.287,-0.502,0.801,-0.924,-1.616,2.579,-1.0,-321.0,852.0,0.494,308.0
326.0,-0.621,0.715,-0.216,-0.364,0.418,-0.126,-1.0,-211.0,852.0,0.14,326.0
327.0,-0.221,-0.093,-0.97,-1.114,-0.47,-4.897,1.0,211.0,852.0,0.14,327.0
354.0,0.047,-0.491,-0.86,0.05,-0.517,-0.905,1.0,211.0,852.0,0.14,354.0
388.0,0.929,-0.195,-0.27,0.799,-0.168,-0.232,-1.0,-211.0,852.0,0.14,388.0
449.0,-0.233,-0.039,0.949,-0.544,-0.091,2.217,1.0,321.0,852.0,0.494,449.0
514.0,0.105,-0.353,-0.87,0.158,-0.533,-1.314,-1.0,-321.0,852.0,0.494,514.0
518.0,0.16,-0.41,-0.896,0.486,-1.243,-2.715,-1.0,-211.0,852.0,0.14,518.0
521.0,0.171,-0.189,-0.965,0.405,-0.449,-2.29,1.0,211.0,852.0,0.14,521.0
522.0,0.0,-0.375,-0.927,0.004,-7.868,-19.422,-1.0,-211.0,852.0,0.14,522.0
592.0,0.118,-0.927,-0.27,0.07,-0.555,-0.162,1.0,211.0,852.0,0.14,592.0
595.0,0.33,-0.885,-0.226,0.193,-0.517,-0.132,-1.0,-211.0,852.0,0.14,595.0
604.0,0.07,-0.305,0.948,0.167,-0.734,2.281,1.0,211.0,852.0,0.14,604.0
625.0,-0.177,-0.046,-0.973,-0.616,-0.16,-3.392,1.0,321.0,852.0,0.494,625.0
626.0,-0.256,0.11,-0.959,-0.903,0.389,-3.382,-1.0,-211.0,852.0,0.14,626.0
638.0,-0.468,0.338,-0.739,-0.188,0.136,-0.296,1.0,211.0,852.0,0.14,638.0
641.0,-0.021,-0.444,-0.807,-0.007,-0.159,-0.289,-1.0,-211.0,852.0,0.14,641.0
655.0,0.635,0.602,0.37,0.284,0.27,0.166,1.0,211.0,852.0,0.14,655.0
659.0,0.011,-0.561,0.265,0.002,-0.1,0.047,-1.0,-211.0,852.0,0.14,659.0
683.0,-0.101,-0.135,0.972,-0.086,-0.116,0.835,-1.0,-211.0,852.0,0.14,683.0
685.0,0.491,0.789,0.315,0.359,0.577,0.23,1.0,211.0,852.0,0.14,685.0
688.0,-0.175,-0.375,0.734,-0.045,-0.097,0.19,-1.0,-211.0,852.0,0.14,688.0
691.0,-0.194,0.04,-0.978,-0.389,0.08,-1.963,-1.0,-211.0,852.0,0.14,691.0
694.0,-0.105,0.131,-0.984,-0.272,0.338,-2.541,-1.0,-211.0,852.0,0.14,694.0
716.0,-0.114,-0.182,-0.968,-0.124,-0.198,-1.052,1.0,211.0,852.0,0.14,716.0
717.0,0.772,-0.209,-0.546,0.429,-0.116,-0.303,-1.0,-211.0,852.0,0.14,717.0
723.0,-0.376,0.014,0.91,-0.303,0.011,0.732,-1.0,-211.0,852.0,0.14,723.0
745.0,-0.155,-0.258,-0.934,-0.114,-0.189,-0.685,-1.0,-211.0,852.0,0.14,745.0
751.0,-0.215,0.017,0.976,-1.026,0.082,4.657,1.0,211.0,852.0,0.14,751.0
764.0,0.047,-0.375,-0.889,0.025,-0.201,-0.478,1.0,211.0,852.0,0.14,764.0
766.0,-0.036,-0.398,-0.914,-0.07,-0.763,-1.751,1.0,211.0,852.0,0.14,766.0
767.0,0.03,-0.485,-0.874,0.166,-2.709,-4.877,-1.0,-211.0,852.0,0.14,767.0
771.0,0.012,-0.375,-0.926,0.056,-1.799,-4.44,1.0,211.0,852.0,0.14,771.0
772.0,0.005,-0.423,-0.906,0.179,-14.306,-30.641,-1.0,-211.0,852.0,0.14,772.0
775.0,0.011,-0.434,-0.9,0.036,-1.44,-2.989,1.0,211.0,852.0,0.14,775.0
776.0,0.144,-0.302,-0.941,0.432,-0.905,-2.826,-1.0,-211.0,852.0,0.14,776.0
780.0,0.083,-0.248,-0.959,0.102,-0.306,-1.184,-1.0,-211.0,852.0,0.14,780.0
781.0,0.167,0.228,-0.948,0.157,0.214,-0.891,1.0,211.0,852.0,0.14,781.0
877.0,0.235,0.107,0.965,0.705,0.322,2.899,1.0,211.0,852.0,0.14,877.0
878.0,0.042,0.186,0.974,0.049,0.215,1.126,-1.0,-211.0,852.0,0.14,878.0
992.0,0.065,-0.407,0.882,0.14,-0.877,1.898,-1.0,-321.0,852.0,0.494,992.0
994.0,-0.093,-0.734,0.656,-0.306,-2.423,2.163,1.0,321.0,852.0,0.494,994.0
1135.0,0.262,0.042,0.963,0.803,0.13,2.957,-1.0,-211.0,852.0,0.14,1135.0
1139.0,0.718,0.339,0.6,1.007,0.476,0.843,-1.0,-211.0,852.0,0.14,1139.0
1140.0,-0.113,-0.458,0.761,-0.035,-0.143,0.238,1.0,211.0,852.0,0.14,1140.0
1141.0,-0.022,0.979,-0.077,-0.017,0.723,-0.057,-1.0,-211.0,852.0,0.14,1141.0
1143.0,0.714,0.614,0.251,1.566,1.346,0.55,1.0,321.0,852.0,0.494,1143.0
1147.0,-0.637,0.289,0.706,-0.801,0.364,0.888,-1.0,-211.0,852.0,0.14,1147.0
1149.0,-0.628,0.211,0.746,-1.268,0.426,1.506,1.0,211.0,852.0,0.14,1149.0
1151.0,-0.438,0.285,0.851,-1.304,0.848,2.534,-1.0,-211.0,852.0,0.14,1151.0
1153.0,-0.169,0.597,0.731,-0.083,0.293,0.358,-1.0,-211.0,852.0,0.14,1153.0
1234.0,-0.168,0.87,-0.354,-0.079,0.408,-0.166,-1.0,-211.0,852.0,0.14,1234.0
1265.0,-0.233,-0.147,-0.96,-0.6,-0.377,-2.466,-1.0,-211.0,852.0,0.14,1265.0
1269.0,-0.436,0.335,0.814,-0.327,0.251,0.61,1.0,211.0,852.0,0.14,1269.0
1271.0,0.016,-0.279,0.957,0.03,-0.515,1.767,1.0,211.0,852.0,0.14,1271.0
1279.0,-0.46,0.623,-0.38,-0.127,0.172,-0.105,1.0,211.0,852.0,0.14,1279.0
1280.0,-0.14,-0.693,-0.565,-0.046,-0.227,-0.185,-1.0,-211.0,852.0,0.14,1280.0
1323.0,-0.151,-0.398,0.889,-0.127,-0.335,0.748,1.0,211.0,852.0,0.14,1323.0
1324.0,0.556,-0.404,0.598,0.188,-0.137,0.202,-1.0,-211.0,852.0,0.14,1324.0
1372.0,0.394,-0.329,0.843,0.334,-0.279,0.715,1.0,211.0,852.0,0.14,1372.0
1373.0,0.249,-0.119,0.96,0.681,-0.325,2.631,1.0,211.0,852.0,0.14,1373.0
1374.0,0.098,-0.182,0.978,0.384,-0.715,3.834,-1.0,-211.0,852.0,0.14,1374.0
1375.0,0.085,-0.231,0.968,0.229,-0.622,2.607,-1.0,-211.0,852.0,0.14,1375.0
1377.0,0.201,0.146,0.952,0.155,0.113,0.734,1.0,211.0,852.0,0.14,1377.0
1378.0,0.36,-0.142,0.914,0.413,-0.163,1.048,-1.0,-211.0,852.0,0.14,1378.0
1383.0,0.237,-0.103,0.963,0.408,-0.178,1.659,1.0,211.0,852.0,0.14,1383.0
1385.0,-0.08,0.801,0.424,-0.027,0.27,0.143,1.0,211.0,852.0,0.14,1385.0
1387.0,0.529,-0.167,0.534,0.409,-0.129,0.413,-1.0,-321.0,852.0,0.494,1387.0
1388.0,0.136,-0.45,0.871,0.131,-0.434,0.841,1.0,211.0,852.0,0.14,1388.0
1389.0,0.029,0.882,0.016,0.009,0.262,0.005,1.0,211.0,852.0,0.14,1389.0
1390.0,0.787,0.382,0.397,0.393,0.19,0.198,-1.0,-211.0,852.0,0.14,1390.0
1396.0,0.158,0.886,0.416,0.172,0.965,0.453,1.0,211.0,852.0,0.14,1396.0
1397.0,-0.022,0.997,-0.023,-0.041,1.881,-0.043,-1.0,-211.0,852.0,0.14,1397.0
1400.0,-0.225,0.414,0.881,-0.676,1.244,2.647,1.0,211.0,852.0,0.14,1400.0
1401.0,-0.343,-0.593,0.29,-0.072,-0.124,0.061,-1.0,-211.0,852.0,0.14,1401.0
1402.0,-0.349,0.428,0.833,-1.213,1.487,2.894,1.0,211.0,852.0,0.14,1402.0
1405.0,-0.309,0.082,0.947,-1.097,0.293,3.367,1.0,211.0,852.0,0.14,1405.0
1420.0,0.658,0.168,0.733,2.438,0.621,2.713,-1.0,-211.0,852.0,0.14,1420.0
1421.0,0.649,0.231,0.723,1.994,0.709,2.223,1.0,211.0,852.0,0.14,1421.0
1424.0,0.551,-0.34,0.592,0.16,-0.099,0.172,-1.0,-211.0,852.0,0.14,1424.0
1428.0,-0.056,-0.705,-0.693,-0.055,-0.689,-0.678,-1.0,-211.0,852.0,0.14,1428.0
1433.0,0.061,0.278,-0.952,0.076,0.349,-1.195,1.0,211.0,852.0,0.14,1433.0
