PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,942.252,-68.712,-120.403,786.524,500.0,1.0,1.0,852.0,1946.0
15.0,529.909,10.007,116.559,130.832,500.0,-1.0,1.0,852.0,1947.0
