particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
590.0,0.232,-0.427,0.789,0.305,-0.561,1.038,-1.0,-321.0,832.0,0.494
591.0,0.041,-0.317,0.945,0.092,-0.709,2.116,1.0,211.0,832.0,0.14
592.0,0.204,-0.406,0.89,0.723,-1.44,3.159,-1.0,-211.0,832.0,0.14
596.0,0.318,-0.24,0.916,1.395,-1.053,4.017,1.0,211.0,832.0,0.14
600.0,0.254,-0.427,0.867,1.035,-1.736,3.527,1.0,211.0,832.0,0.14
601.0,0.206,-0.956,0.185,0.306,-1.421,0.275,-1.0,-211.0,832.0,0.14
603.0,-0.101,-0.664,-0.598,-0.032,-0.212,-0.191,-1.0,-211.0,832.0,0.14
605.0,-0.729,-0.562,0.36,-0.684,-0.527,0.338,-1.0,-211.0,832.0,0.14
607.0,0.385,-0.868,-0.241,0.268,-0.605,-0.168,1.0,211.0,832.0,0.14
611.0,0.713,-0.232,0.583,0.318,-0.103,0.26,1.0,211.0,832.0,0.14
613.0,0.855,-0.274,0.119,0.993,-0.318,0.138,-1.0,-321.0,832.0,0.494
620.0,-0.624,0.381,-0.681,-2.33,1.421,-2.541,1.0,211.0,832.0,0.14
623.0,-0.041,0.356,-0.933,-0.222,1.938,-5.079,-1.0,-211.0,832.0,0.14
658.0,0.064,0.752,-0.59,0.031,0.365,-0.287,-1.0,-211.0,832.0,0.14
704.0,-0.569,0.381,0.608,-0.198,0.133,0.212,1.0,211.0,832.0,0.14
707.0,0.156,0.127,0.893,0.191,0.155,1.092,-1.0,-321.0,832.0,0.494
710.0,0.073,-0.668,-0.722,0.062,-0.567,-0.613,-1.0,-211.0,832.0,0.14
728.0,-0.117,0.192,-0.969,-0.167,0.275,-1.385,1.0,211.0,832.0,0.14
730.0,0.608,0.461,-0.583,0.304,0.231,-0.292,1.0,211.0,832.0,0.14
746.0,0.353,-0.217,0.872,0.191,-0.117,0.471,1.0,211.0,832.0,0.14
784.0,-0.077,-0.837,-0.197,-0.021,-0.231,-0.054,1.0,211.0,832.0,0.14
786.0,0.42,-0.637,-0.613,0.285,-0.432,-0.416,-1.0,-211.0,832.0,0.14
787.0,0.864,-0.236,0.215,0.31,-0.085,0.077,1.0,211.0,832.0,0.14
868.0,-0.058,-0.172,0.982,-0.146,-0.429,2.452,1.0,211.0,832.0,0.14
869.0,0.296,-0.222,0.929,1.151,-0.863,3.615,1.0,211.0,832.0,0.14
870.0,0.167,-0.1,0.964,0.131,-0.078,0.755,-1.0,-211.0,832.0,0.14
872.0,0.266,-0.125,0.95,0.34,-0.161,1.216,1.0,211.0,832.0,0.14
873.0,0.172,-0.544,0.808,0.16,-0.508,0.754,-1.0,-211.0,832.0,0.14
875.0,0.272,-0.225,0.935,0.875,-0.726,3.012,1.0,211.0,832.0,0.14
876.0,0.191,-0.262,0.946,3.005,-4.136,14.913,-1.0,-211.0,832.0,0.14
879.0,0.24,-0.361,0.901,1.289,-1.943,4.845,1.0,211.0,832.0,0.14
880.0,0.354,-0.291,0.886,0.64,-0.526,1.602,-1.0,-211.0,832.0,0.14
882.0,0.231,-0.807,0.519,0.199,-0.696,0.447,1.0,211.0,832.0,0.14
