"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.567741935483871,7.48,1,51
2,5.05,-2.5504950495049505,12.16,2,51
3,8.85,-2.516949152542373,21.36,3,51
4,12.25,-2.486938775510204,29.6,4,51
5,29.9,-2.328943143812709,72.92,5,51
6,37.1,-2.262695417789757,91.08,6,51
7,44.3,-2.194803611738149,109.68,7,51
8,51.4,-2.125727626459144,128.56,8,51
9,3.1,-1.4080645161290322,-7.2,1,187
10,5.05,-1.4059405940594059,-11.76,2,187
11,8.85,-1.4028248587570622,-20.6,3,187
12,12.25,-1.3995918367346938,-28.52,4,187
13,29.9,-1.3844481605351169,-69.56,5,187
14,37.1,-1.3782371967654985,-86.32000000000001,6,187
15,44.3,-1.3718961625282164,-103.12,7,187
16,51.4,-1.3657548638132295,-119.64,8,187
17,3.1,-1.4161290322580644,-5.12,1,191
18,5.05,-1.4148514851485148,-8.32,2,191
19,8.85,-1.412994350282486,-14.56,3,191
20,12.25,-1.4110204081632651,-20.2,4,191
21,29.9,-1.4024147157190634,-49.24,5,191
22,37.1,-1.3988571428571426,-61.120000000000005,6,191
23,44.3,-1.3952279909706544,-73.,7,191
24,51.4,-1.3917509727626458,-84.68,8,191
25,3.1,-1.2209677419354839,-3.,1,194
26,5.05,-1.2257425742574257,-4.88,2,194
27,8.85,-1.2338983050847459,-8.6,3,194
28,12.25,-1.2412244897959182,-11.88,4,194
29,29.9,-1.2783545150501672,-29.,5,194
30,37.1,-1.2935579514824795,-36.,6,194
31,44.3,-1.308884875846501,-43.04,7,194
32,51.4,-1.3239494163424124,-49.96,8,194
33,3.1,-2.3693548387096772,-1.28,1,196
34,5.05,-2.385148514851485,-2.08,2,196
35,8.85,-2.4146892655367234,-3.64,3,196
36,12.25,-2.4416326530612245,-5.08,4,196
37,29.9,-2.5828628762541803,-12.44,5,196
38,37.1,-2.641460916442048,-15.52,6,196
39,44.3,-2.7014266365688484,-18.68,7,196
40,51.4,-2.7620038910505835,-21.84,8,196
41,3.1,-2.108064516129032,1.48,1,199
42,5.05,-2.115841584158416,2.44,2,199
43,8.85,-2.1338983050847458,4.28,3,199
44,12.25,-2.149387755102041,5.92,4,199
45,29.9,-2.230354515050167,14.48,5,199
46,37.1,-2.263520215633423,17.96,6,199
47,44.3,-2.2971106094808125,21.52,7,199
48,51.4,-2.330455252918288,25.,8,199
49,3.1,2.0193548387096776,-7.8,1,265
50,5.05,2.000990099009901,-12.72,2,265
51,8.85,1.9638418079096045,-22.28,3,265
52,12.25,1.930204081632653,-30.88,4,265
53,29.9,1.7528762541806018,-76.28,5,265
54,37.1,1.678097035040431,-95.48,6,265
55,44.3,1.6010699774266364,-115.2,7,265
56,51.4,1.5218638132295719,-135.44,8,265
57,3.1,1.4209677419354838,1.04,1,266
