particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
178.0,0.092,0.935,0.342,0.482,4.879,1.782,-1.0,-211.0,604.0,0.14
182.0,0.172,0.921,0.348,3.287,17.559,6.634,-1.0,-211.0,604.0,0.14
183.0,0.166,0.913,0.372,1.137,6.233,2.537,1.0,211.0,604.0,0.14
269.0,0.57,0.714,0.37,0.482,0.604,0.313,1.0,211.0,604.0,0.14
273.0,0.71,0.682,-0.051,2.042,1.962,-0.147,-1.0,-321.0,604.0,0.494
278.0,0.444,0.421,-0.428,0.329,0.313,-0.317,-1.0,-321.0,604.0,0.494
285.0,0.346,-0.062,-0.902,0.192,-0.034,-0.499,-1.0,-211.0,604.0,0.14
305.0,-0.207,-0.187,-0.425,-0.119,-0.107,-0.243,-1.0,-321.0,604.0,0.494
357.0,0.1,0.495,0.693,0.096,0.476,0.665,1.0,321.0,604.0,0.494
358.0,0.222,0.459,0.856,0.386,0.799,1.49,-1.0,-211.0,604.0,0.14
360.0,0.065,0.974,0.165,0.063,0.943,0.16,-1.0,-211.0,604.0,0.14
361.0,-0.378,0.725,0.543,-0.272,0.522,0.391,1.0,211.0,604.0,0.14
362.0,-0.288,0.87,0.363,-0.243,0.733,0.306,-1.0,-211.0,604.0,0.14
365.0,0.145,0.91,0.388,1.007,6.315,2.689,1.0,211.0,604.0,0.14
371.0,0.185,0.955,0.231,1.133,5.832,1.413,1.0,211.0,604.0,0.14
405.0,0.212,0.959,0.184,0.778,3.517,0.675,1.0,211.0,604.0,0.14
406.0,0.498,0.764,0.379,0.452,0.693,0.344,-1.0,-211.0,604.0,0.14
407.0,0.836,0.475,-0.027,0.428,0.243,-0.014,1.0,211.0,604.0,0.14
408.0,0.659,0.745,0.091,2.178,2.463,0.301,-1.0,-211.0,604.0,0.14
411.0,0.828,0.548,-0.116,3.013,1.995,-0.422,1.0,211.0,604.0,0.14
416.0,-0.537,0.12,-0.827,-0.664,0.148,-1.023,-1.0,-211.0,604.0,0.14
419.0,0.132,0.123,-0.981,0.284,0.265,-2.107,1.0,211.0,604.0,0.14
436.0,-0.006,-0.391,0.91,-0.006,-0.405,0.942,1.0,211.0,604.0,0.14
437.0,0.249,-0.559,0.728,0.113,-0.253,0.329,-1.0,-211.0,604.0,0.14
441.0,-0.62,-0.528,0.491,-0.279,-0.238,0.222,1.0,211.0,604.0,0.14
442.0,0.374,0.271,0.86,0.241,0.175,0.555,-1.0,-211.0,604.0,0.14
445.0,0.407,-0.121,0.618,0.303,-0.09,0.461,1.0,321.0,604.0,0.494
446.0,-0.637,0.096,0.688,-0.267,0.04,0.288,-1.0,-211.0,604.0,0.14
447.0,-0.418,-0.596,-0.618,-0.197,-0.281,-0.291,1.0,211.0,604.0,0.14
538.0,-0.04,0.94,0.339,-0.32,7.463,2.694,1.0,211.0,604.0,0.14
539.0,-0.072,0.954,0.261,-0.079,1.035,0.283,-1.0,-211.0,604.0,0.14
824.0,0.08,0.872,0.476,0.138,1.511,0.825,1.0,211.0,604.0,0.14
825.0,0.113,0.942,0.313,0.33,2.749,0.914,-1.0,-211.0,604.0,0.14
859.0,0.406,-0.38,-0.813,0.331,-0.311,-0.664,1.0,211.0,604.0,0.14
860.0,-0.04,0.843,0.417,-0.016,0.35,0.173,-1.0,-211.0,604.0,0.14
1113.0,0.326,-0.507,0.763,0.196,-0.304,0.457,-1.0,-211.0,604.0,0.14
1114.0,0.773,-0.528,0.284,0.521,-0.356,0.191,1.0,211.0,604.0,0.14
1117.0,0.856,-0.383,0.068,1.241,-0.556,0.098,1.0,321.0,604.0,0.494
1118.0,0.735,0.325,-0.398,0.819,0.363,-0.444,-1.0,-321.0,604.0,0.494
1120.0,0.547,0.676,-0.319,0.202,0.25,-0.118,1.0,211.0,604.0,0.14
1121.0,0.762,0.22,-0.604,1.246,0.361,-0.988,-1.0,-211.0,604.0,0.14
1122.0,0.779,-0.504,-0.215,0.357,-0.231,-0.099,1.0,211.0,604.0,0.14
1129.0,0.2,0.09,-0.96,0.16,0.072,-0.766,1.0,211.0,604.0,0.14
1289.0,0.234,-0.478,0.846,0.785,-1.605,2.84,-1.0,-211.0,604.0,0.14
1293.0,-0.749,-0.287,0.595,-2.018,-0.775,1.604,1.0,211.0,604.0,0.14
1299.0,-0.154,-0.083,0.984,-0.976,-0.525,6.247,-1.0,-211.0,604.0,0.14
1374.0,-0.741,0.576,-0.177,-0.351,0.273,-0.084,1.0,211.0,604.0,0.14
1380.0,-0.157,0.07,-0.984,-0.528,0.236,-3.305,1.0,211.0,604.0,0.14
1381.0,-0.517,0.294,-0.773,-0.327,0.186,-0.488,-1.0,-211.0,604.0,0.14
1385.0,-0.377,0.148,-0.896,-1.029,0.403,-2.443,1.0,321.0,604.0,0.494
1388.0,-0.136,0.172,-0.962,-0.118,0.149,-0.835,1.0,211.0,604.0,0.14
1442.0,0.181,0.033,0.982,0.894,0.162,4.842,-1.0,-211.0,604.0,0.14
1480.0,0.572,-0.19,0.791,0.77,-0.255,1.064,1.0,211.0,604.0,0.14
1481.0,-0.23,0.057,0.969,-0.455,0.113,1.916,-1.0,-211.0,604.0,0.14
1503.0,-0.224,0.026,0.974,-1.314,0.155,5.723,1.0,211.0,604.0,0.14
1510.0,0.018,-0.767,0.446,0.005,-0.232,0.135,1.0,211.0,604.0,0.14
1511.0,-0.406,-0.433,0.784,-0.312,-0.334,0.604,-1.0,-211.0,604.0,0.14
1513.0,-0.24,-0.328,-0.865,-0.114,-0.157,-0.412,1.0,211.0,604.0,0.14
1514.0,0.006,0.393,-0.782,0.002,0.114,-0.226,-1.0,-211.0,604.0,0.14
