PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,635.146,55.549,-35.644,386.076,500.0,1.0,1.0,3.0,1891.0
15.0,597.306,-157.287,18.039,285.85,500.0,-1.0,1.0,3.0,1892.0
