PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,662.38,78.324,-162.067,395.408,500.0,1.0,1.0,320.0,1782.0
15.0,648.259,-34.622,186.052,366.641,500.0,-1.0,1.0,320.0,1783.0
