PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,600.705,-246.078,-137.471,177.185,500.0,1.0,1.0,570.0,881.0
15.0,610.031,239.932,191.585,166.931,500.0,-1.0,1.0,570.0,882.0
