particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
42.0,-0.237,0.056,-0.968,-0.608,0.142,-2.482,-1.0,-211.0,15.0,0.14,42.0
45.0,-0.745,0.414,0.137,-0.206,0.114,0.038,-1.0,-211.0,15.0,0.14,45.0
48.0,0.265,0.03,0.962,0.647,0.073,2.349,1.0,211.0,15.0,0.14,48.0
144.0,0.164,0.056,0.983,0.362,0.124,2.172,1.0,211.0,15.0,0.14,144.0
150.0,0.641,-0.702,0.287,0.776,-0.85,0.347,-1.0,-211.0,15.0,0.14,150.0
151.0,0.271,-0.682,0.667,0.292,-0.736,0.719,1.0,211.0,15.0,0.14,151.0
157.0,0.352,-0.861,0.157,0.148,-0.363,0.066,-1.0,-211.0,15.0,0.14,157.0
161.0,-0.044,-0.937,-0.094,-0.064,-1.381,-0.139,-1.0,-321.0,15.0,0.494,161.0
311.0,-0.287,0.639,0.706,-0.374,0.83,0.917,1.0,211.0,15.0,0.14,311.0
312.0,0.405,0.673,-0.406,0.121,0.201,-0.121,-1.0,-211.0,15.0,0.14,312.0
316.0,-0.399,0.135,-0.893,-0.353,0.12,-0.791,1.0,211.0,15.0,0.14,316.0
355.0,-0.719,0.636,0.172,-0.454,0.401,0.108,1.0,211.0,15.0,0.14,355.0
356.0,0.167,0.153,-0.946,0.101,0.092,-0.57,-1.0,-211.0,15.0,0.14,356.0
357.0,-0.284,-0.214,0.932,-0.541,-0.406,1.773,1.0,211.0,15.0,0.14,357.0
371.0,-0.453,0.495,0.635,-0.165,0.181,0.232,1.0,211.0,15.0,0.14,371.0
372.0,0.384,-0.215,0.887,0.38,-0.213,0.879,-1.0,-211.0,15.0,0.14,372.0
374.0,-0.248,-0.214,0.939,-0.328,-0.283,1.238,-1.0,-211.0,15.0,0.14,374.0
408.0,0.082,-0.228,0.968,0.169,-0.468,1.99,1.0,211.0,15.0,0.14,408.0
409.0,0.152,0.095,0.967,0.117,0.073,0.743,-1.0,-211.0,15.0,0.14,409.0
417.0,0.326,-0.939,0.083,0.618,-1.777,0.158,1.0,211.0,15.0,0.14,417.0
418.0,0.382,-0.747,0.535,0.547,-1.069,0.767,-1.0,-211.0,15.0,0.14,418.0
419.0,0.429,-0.814,0.377,0.555,-1.052,0.487,1.0,211.0,15.0,0.14,419.0
420.0,0.412,-0.796,0.426,0.485,-0.936,0.501,-1.0,-211.0,15.0,0.14,420.0
422.0,0.302,-0.941,0.143,0.68,-2.119,0.323,-1.0,-211.0,15.0,0.14,422.0
424.0,0.444,-0.818,0.359,0.928,-1.711,0.75,1.0,211.0,15.0,0.14,424.0
426.0,0.463,-0.841,0.281,2.833,-5.143,1.717,1.0,211.0,15.0,0.14,426.0
449.0,0.031,0.33,0.938,0.043,0.458,1.303,-1.0,-211.0,15.0,0.14,449.0
461.0,0.199,0.047,-0.978,0.945,0.223,-4.653,1.0,211.0,15.0,0.14,461.0
462.0,-0.048,-0.161,-0.961,-0.03,-0.102,-0.606,-1.0,-211.0,15.0,0.14,462.0
498.0,-0.646,-0.618,0.264,-0.25,-0.239,0.102,1.0,211.0,15.0,0.14,498.0
578.0,0.01,-0.17,-0.985,0.049,-0.874,-5.058,-1.0,-211.0,15.0,0.14,578.0
657.0,0.808,-0.52,0.069,0.421,-0.271,0.036,-1.0,-211.0,15.0,0.14,657.0
722.0,-0.569,-0.569,-0.54,-0.32,-0.32,-0.304,1.0,211.0,15.0,0.14,722.0
734.0,-0.991,-0.059,0.089,-1.751,-0.104,0.157,1.0,211.0,15.0,0.14,734.0
737.0,-0.982,0.164,0.092,-7.419,1.237,0.693,1.0,211.0,15.0,0.14,737.0
813.0,-0.864,-0.441,-0.054,-1.806,-0.922,-0.113,1.0,321.0,15.0,0.494,813.0
814.0,-0.746,-0.131,0.553,-0.3,-0.053,0.223,-1.0,-211.0,15.0,0.14,814.0
816.0,-0.288,0.596,0.749,-1.285,2.663,3.344,1.0,211.0,15.0,0.14,816.0
820.0,-0.643,-0.661,0.228,-0.288,-0.296,0.102,-1.0,-211.0,15.0,0.14,820.0
822.0,-0.743,-0.13,0.633,-0.599,-0.105,0.511,1.0,211.0,15.0,0.14,822.0
823.0,-0.568,0.349,0.645,-0.213,0.131,0.241,-1.0,-211.0,15.0,0.14,823.0
825.0,-0.883,0.454,-0.073,-1.364,0.701,-0.113,1.0,211.0,15.0,0.14,825.0
826.0,-0.688,0.602,-0.338,-0.432,0.378,-0.212,-1.0,-211.0,15.0,0.14,826.0
828.0,-0.992,0.014,0.095,-1.69,0.025,0.162,1.0,211.0,15.0,0.14,828.0
829.0,-0.965,0.236,-0.109,-3.854,0.941,-0.434,-1.0,-211.0,15.0,0.14,829.0
830.0,-0.963,0.212,0.01,-2.831,0.623,0.03,1.0,321.0,15.0,0.494,830.0
831.0,-0.826,0.546,0.051,-0.901,0.595,0.055,-1.0,-211.0,15.0,0.14,831.0
832.0,-0.943,0.25,-0.18,-3.833,1.018,-0.73,-1.0,-321.0,15.0,0.494,832.0
888.0,-0.287,-0.457,-0.786,-0.467,-0.743,-1.279,-1.0,-321.0,15.0,0.494,888.0
889.0,-0.195,0.875,-0.057,-0.062,0.278,-0.018,1.0,211.0,15.0,0.14,889.0
891.0,0.458,-0.114,-0.854,0.292,-0.073,-0.546,-1.0,-211.0,15.0,0.14,891.0
896.0,-0.329,-0.413,-0.836,-0.312,-0.392,-0.794,1.0,211.0,15.0,0.14,896.0
899.0,0.244,-0.191,0.689,0.184,-0.144,0.52,1.0,321.0,15.0,0.494,899.0
900.0,-0.293,-0.01,0.779,-0.261,-0.009,0.694,-1.0,-321.0,15.0,0.494,900.0
902.0,-0.256,-0.024,0.966,-0.901,-0.084,3.399,-1.0,-211.0,15.0,0.14,902.0
1046.0,0.587,0.595,0.453,0.264,0.268,0.204,1.0,211.0,15.0,0.14,1046.0
1047.0,-0.548,0.429,0.512,-0.152,0.119,0.142,-1.0,-211.0,15.0,0.14,1047.0
1050.0,-0.21,0.479,0.852,-1.493,3.398,6.044,1.0,211.0,15.0,0.14,1050.0
1051.0,-0.184,0.556,0.798,-0.184,0.558,0.8,-1.0,-211.0,15.0,0.14,1051.0
1068.0,-0.187,0.332,-0.92,-0.277,0.492,-1.363,-1.0,-211.0,15.0,0.14,1068.0
1071.0,-0.366,-0.178,-0.889,-0.243,-0.119,-0.591,1.0,211.0,15.0,0.14,1071.0
1075.0,-0.631,0.511,-0.562,-0.552,0.447,-0.492,1.0,211.0,15.0,0.14,1075.0
1077.0,-0.764,-0.144,-0.49,-0.27,-0.051,-0.173,1.0,211.0,15.0,0.14,1077.0
1078.0,0.466,-0.585,-0.645,0.412,-0.516,-0.569,-1.0,-211.0,15.0,0.14,1078.0
1079.0,-0.386,0.275,-0.861,-0.295,0.21,-0.658,1.0,211.0,15.0,0.14,1079.0
1080.0,0.508,0.457,-0.701,0.347,0.312,-0.479,-1.0,-211.0,15.0,0.14,1080.0
1081.0,0.595,0.654,0.217,0.2,0.22,0.073,-1.0,-211.0,15.0,0.14,1081.0
1086.0,-0.326,-0.422,0.726,-0.105,-0.135,0.233,-1.0,-211.0,15.0,0.14,1086.0
1118.0,0.658,-0.539,-0.47,0.391,-0.32,-0.279,1.0,211.0,15.0,0.14,1118.0
1120.0,0.249,0.441,0.806,0.114,0.201,0.368,-1.0,-211.0,15.0,0.14,1120.0
1127.0,0.223,0.083,0.966,0.295,0.11,1.278,1.0,211.0,15.0,0.14,1127.0
1178.0,-0.701,0.21,0.361,-0.169,0.051,0.087,1.0,211.0,15.0,0.14,1178.0
1179.0,-0.275,-0.318,-0.824,-0.101,-0.117,-0.304,-1.0,-211.0,15.0,0.14,1179.0
1197.0,0.236,0.732,-0.639,7.11,22.043,-19.236,1.0,-11.0,15.0,0.001,1197.0
1200.0,-0.186,-0.088,-0.979,-12.818,-6.067,-67.421,-1.0,13.0,15.0,0.106,1200.0
