particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
292.0,0.005,-0.966,0.039,0.003,-0.524,0.021,1.0,211.0,294.0,0.14,292.0
420.0,0.178,-0.239,0.954,0.923,-1.237,4.933,1.0,211.0,294.0,0.14,420.0
509.0,-0.224,-0.908,-0.199,-0.107,-0.434,-0.095,-1.0,-211.0,294.0,0.14,509.0
516.0,-0.262,-0.077,0.96,-0.689,-0.201,2.521,-1.0,-211.0,294.0,0.14,516.0
677.0,0.263,0.584,0.527,0.066,0.146,0.132,1.0,211.0,294.0,0.14,677.0
935.0,0.429,0.644,0.624,0.52,0.78,0.756,-1.0,-211.0,294.0,0.14,935.0
948.0,-0.138,0.549,-0.798,-0.333,1.323,-1.922,-1.0,-321.0,294.0,0.494,948.0
1074.0,-0.077,-0.368,0.925,-0.586,-2.813,7.074,-1.0,-321.0,294.0,0.494,1074.0
1080.0,-0.623,0.562,-0.261,-0.182,0.164,-0.076,-1.0,-211.0,294.0,0.14,1080.0
1082.0,-0.413,0.166,0.853,-0.21,0.085,0.435,-1.0,-211.0,294.0,0.14,1082.0
1083.0,-0.401,-0.844,0.138,-0.171,-0.36,0.059,1.0,211.0,294.0,0.14,1083.0
1084.0,0.762,0.455,0.409,0.504,0.301,0.271,-1.0,-211.0,294.0,0.14,1084.0
1085.0,-0.755,0.267,0.577,-0.649,0.229,0.496,1.0,211.0,294.0,0.14,1085.0
1091.0,0.048,0.495,0.866,0.385,3.954,6.917,-1.0,-321.0,294.0,0.494,1091.0
1094.0,0.449,0.357,0.819,2.331,1.858,4.256,-1.0,-211.0,294.0,0.14,1094.0
1095.0,0.135,0.409,0.902,0.472,1.427,3.151,1.0,211.0,294.0,0.14,1095.0
1195.0,-0.173,0.047,0.98,-0.989,0.268,5.595,1.0,321.0,294.0,0.494,1195.0
1212.0,0.161,-0.052,0.985,3.221,-1.051,19.726,1.0,321.0,294.0,0.494,1212.0
1264.0,-0.053,0.421,0.896,-0.057,0.457,0.973,-1.0,-211.0,294.0,0.14,1264.0
1265.0,-0.11,-0.146,0.981,-0.234,-0.309,2.083,1.0,211.0,294.0,0.14,1265.0
1267.0,-0.756,0.113,0.536,-0.295,0.044,0.209,1.0,211.0,294.0,0.14,1267.0
1282.0,0.278,0.887,-0.317,0.206,0.657,-0.235,1.0,211.0,294.0,0.14,1282.0
1283.0,0.461,-0.626,0.167,0.106,-0.144,0.038,-1.0,-211.0,294.0,0.14,1283.0
1285.0,0.23,0.194,-0.89,0.094,0.079,-0.363,1.0,211.0,294.0,0.14,1285.0
1326.0,0.302,-0.514,0.794,0.354,-0.602,0.929,1.0,211.0,294.0,0.14,1326.0
1327.0,0.238,-0.471,0.846,0.429,-0.848,1.524,-1.0,-211.0,294.0,0.14,1327.0
1330.0,0.04,-0.779,0.586,0.026,-0.497,0.374,1.0,211.0,294.0,0.14,1330.0
1332.0,-0.638,-0.215,-0.284,-0.13,-0.044,-0.058,1.0,211.0,294.0,0.14,1332.0
1335.0,0.16,0.43,0.783,0.189,0.506,0.922,-1.0,-321.0,294.0,0.494,1335.0
1336.0,0.111,0.645,0.752,0.215,1.248,1.454,1.0,211.0,294.0,0.14,1336.0
1343.0,0.14,0.271,0.946,0.639,1.243,4.337,-1.0,-321.0,294.0,0.494,1343.0
1347.0,0.277,-0.029,0.946,0.843,-0.089,2.875,-1.0,-321.0,294.0,0.494,1347.0
1348.0,0.038,0.181,0.975,0.044,0.207,1.119,1.0,211.0,294.0,0.14,1348.0
1373.0,-0.004,-0.882,-0.465,-0.006,-1.567,-0.827,-1.0,-211.0,294.0,0.14,1373.0
1382.0,0.333,0.004,0.942,1.02,0.013,2.889,-1.0,-211.0,294.0,0.14,1382.0
1383.0,0.198,-0.408,0.89,0.512,-1.056,2.303,1.0,211.0,294.0,0.14,1383.0
1395.0,0.08,0.575,-0.615,0.021,0.15,-0.161,1.0,211.0,294.0,0.14,1395.0
1396.0,-0.253,-0.254,-0.909,-0.167,-0.167,-0.599,-1.0,-211.0,294.0,0.14,1396.0
1399.0,-0.57,0.14,-0.81,-0.16,0.039,-0.228,-1.0,11.0,294.0,0.001,1399.0
1425.0,-0.512,0.112,-0.818,-0.304,0.066,-0.485,1.0,211.0,294.0,0.14,1425.0
1426.0,-0.278,-0.09,-0.956,-1.584,-0.511,-5.447,-1.0,-211.0,294.0,0.14,1426.0
1428.0,-0.253,0.035,-0.96,-0.318,0.044,-1.206,1.0,211.0,294.0,0.14,1428.0
1429.0,-0.175,0.039,-0.984,-1.152,0.259,-6.478,-1.0,-211.0,294.0,0.14,1429.0
1430.0,-0.368,0.335,-0.832,-0.741,0.674,-1.675,1.0,321.0,294.0,0.494,1430.0
1456.0,-0.407,-0.173,0.778,-0.127,-0.054,0.243,-1.0,-211.0,294.0,0.14,1456.0
1514.0,0.185,0.246,-0.914,0.098,0.131,-0.486,1.0,211.0,294.0,0.14,1514.0
1601.0,-0.377,0.406,0.728,-0.13,0.14,0.251,1.0,211.0,294.0,0.14,1601.0
1602.0,0.095,0.918,0.333,0.068,0.659,0.239,-1.0,-211.0,294.0,0.14,1602.0
1603.0,0.181,0.145,0.97,0.322,0.258,1.727,1.0,211.0,294.0,0.14,1603.0
1604.0,0.529,0.082,0.777,0.223,0.034,0.328,-1.0,-211.0,294.0,0.14,1604.0
1613.0,0.715,0.254,-0.608,0.429,0.152,-0.364,1.0,211.0,294.0,0.14,1613.0
1615.0,0.717,-0.572,-0.04,0.253,-0.202,-0.014,1.0,211.0,294.0,0.14,1615.0
1616.0,0.549,-0.653,-0.464,0.321,-0.383,-0.272,-1.0,-211.0,294.0,0.14,1616.0
1625.0,0.514,0.191,0.831,0.803,0.299,1.298,1.0,211.0,294.0,0.14,1625.0
1642.0,-0.222,0.774,-0.592,-0.662,2.304,-1.762,1.0,211.0,294.0,0.14,1642.0
1643.0,-0.112,0.454,-0.883,-0.443,1.804,-3.505,-1.0,-211.0,294.0,0.14,1643.0
1645.0,-0.258,0.369,-0.883,-0.263,0.375,-0.899,-1.0,-211.0,294.0,0.14,1645.0
1661.0,-0.43,-0.221,-0.875,-0.304,-0.156,-0.618,-1.0,11.0,294.0,0.001,1661.0
1662.0,-0.511,-0.207,-0.835,-0.214,-0.086,-0.349,1.0,-11.0,294.0,0.001,1662.0
1714.0,0.183,-0.032,-0.983,1.876,-0.334,-10.099,-1.0,-211.0,294.0,0.14,1714.0
1721.0,-0.128,-0.221,-0.922,-0.218,-0.376,-1.571,-1.0,-321.0,294.0,0.494,1721.0
1752.0,0.136,-0.226,0.948,0.105,-0.175,0.733,1.0,211.0,294.0,0.14,1752.0
1753.0,-0.457,0.024,0.845,-0.231,0.012,0.428,-1.0,-211.0,294.0,0.14,1753.0
1755.0,0.091,0.178,-0.973,0.112,0.219,-1.198,1.0,211.0,294.0,0.14,1755.0
1798.0,-0.833,-0.238,-0.434,-0.469,-0.134,-0.245,1.0,211.0,294.0,0.14,1798.0
1814.0,-0.19,0.155,-0.968,-0.585,0.476,-2.975,1.0,211.0,294.0,0.14,1814.0
1818.0,0.327,0.503,-0.791,0.375,0.577,-0.907,1.0,211.0,294.0,0.14,1818.0
1819.0,-0.044,0.666,-0.698,-0.024,0.357,-0.375,-1.0,-211.0,294.0,0.14,1819.0
1821.0,-0.135,0.715,-0.685,-0.703,3.723,-3.566,1.0,211.0,294.0,0.14,1821.0
1823.0,-0.124,0.74,-0.659,-0.391,2.331,-2.076,1.0,211.0,294.0,0.14,1823.0
