particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
249.0,-0.599,-0.237,-0.23,-0.405,-0.16,-0.155,-1.0,-321.0,636.0,0.494,249.0
251.0,-0.482,-0.144,-0.473,-0.329,-0.098,-0.323,1.0,321.0,636.0,0.494,251.0
252.0,-0.808,-0.015,0.136,-0.696,-0.013,0.117,-1.0,-321.0,636.0,0.494,252.0
255.0,0.044,-0.268,0.961,0.136,-0.824,2.957,-1.0,-211.0,636.0,0.14,255.0
257.0,-0.187,0.105,0.974,-0.379,0.213,1.976,-1.0,-211.0,636.0,0.14,257.0
258.0,-0.209,-0.005,0.971,-0.89,-0.021,4.139,1.0,321.0,636.0,0.494,258.0
509.0,0.269,-0.387,0.761,0.298,-0.429,0.843,-1.0,-321.0,636.0,0.494,509.0
510.0,0.974,-0.189,0.068,1.306,-0.253,0.092,1.0,211.0,636.0,0.14,510.0
516.0,0.521,-0.183,-0.711,0.167,-0.059,-0.228,1.0,211.0,636.0,0.14,516.0
540.0,0.294,-0.637,-0.693,0.249,-0.54,-0.587,-1.0,-211.0,636.0,0.14,540.0
709.0,0.289,0.282,-0.915,3.981,3.895,-12.618,1.0,211.0,636.0,0.14,709.0
712.0,0.313,0.322,-0.892,2.994,3.08,-8.521,1.0,321.0,636.0,0.494,712.0
716.0,0.162,0.055,-0.972,0.503,0.172,-3.018,-1.0,-321.0,636.0,0.494,716.0
773.0,0.033,-0.614,0.74,0.017,-0.316,0.381,1.0,211.0,636.0,0.14,773.0
776.0,-0.463,-0.079,0.877,-0.648,-0.11,1.228,-1.0,-211.0,636.0,0.14,776.0
777.0,-0.345,0.219,0.853,-0.148,0.094,0.366,1.0,211.0,636.0,0.14,777.0
780.0,-0.476,0.024,0.748,-0.144,0.007,0.226,-1.0,-211.0,636.0,0.14,780.0
783.0,0.066,0.192,0.977,0.128,0.374,1.904,1.0,211.0,636.0,0.14,783.0
786.0,0.019,0.197,0.98,0.081,0.833,4.151,-1.0,-211.0,636.0,0.14,786.0
789.0,0.256,0.021,0.956,0.252,0.021,0.943,-1.0,-211.0,636.0,0.14,789.0
822.0,0.034,-0.44,-0.893,0.054,-0.702,-1.424,1.0,211.0,636.0,0.14,822.0
853.0,0.648,-0.049,-0.373,0.137,-0.01,-0.079,1.0,211.0,636.0,0.14,853.0
854.0,-0.804,-0.398,0.143,-0.268,-0.133,0.048,-1.0,-211.0,636.0,0.14,854.0
856.0,-0.021,-0.475,0.835,-0.011,-0.239,0.421,-1.0,-211.0,636.0,0.14,856.0
858.0,0.449,-0.561,-0.662,0.294,-0.368,-0.434,1.0,211.0,636.0,0.14,858.0
886.0,0.469,-0.168,0.836,0.285,-0.102,0.509,1.0,211.0,636.0,0.14,886.0
889.0,0.141,-0.391,-0.824,0.051,-0.142,-0.3,1.0,211.0,636.0,0.14,889.0
902.0,0.264,0.282,-0.922,2.465,2.634,-8.62,1.0,211.0,636.0,0.14,902.0
903.0,0.245,0.34,-0.903,0.371,0.515,-1.367,-1.0,-211.0,636.0,0.14,903.0
905.0,0.249,0.268,-0.931,3.4,3.662,-12.719,-1.0,-211.0,636.0,0.14,905.0
907.0,0.341,0.194,-0.917,2.149,1.223,-5.783,1.0,321.0,636.0,0.494,907.0
908.0,0.318,0.193,-0.92,1.264,0.768,-3.652,-1.0,-321.0,636.0,0.494,908.0
909.0,0.162,0.14,-0.963,0.139,0.121,-0.831,1.0,211.0,636.0,0.14,909.0
910.0,0.258,0.097,-0.961,1.15,0.434,-4.28,-1.0,-211.0,636.0,0.14,910.0
916.0,0.323,0.03,-0.942,0.501,0.047,-1.461,1.0,211.0,636.0,0.14,916.0
917.0,-0.015,-0.181,-0.981,-0.033,-0.403,-2.189,-1.0,-211.0,636.0,0.14,917.0
1096.0,0.684,-0.448,-0.402,0.232,-0.152,-0.136,1.0,211.0,636.0,0.14,1096.0
1097.0,0.249,0.221,-0.908,0.136,0.121,-0.496,-1.0,-211.0,636.0,0.14,1097.0
1250.0,0.33,-0.362,-0.871,1.12,-1.227,-2.954,-1.0,-211.0,636.0,0.14,1250.0
1253.0,0.525,-0.237,-0.815,1.246,-0.562,-1.935,-1.0,-211.0,636.0,0.14,1253.0
1267.0,-0.035,0.31,-0.949,-0.137,1.218,-3.73,1.0,211.0,636.0,0.14,1267.0
1322.0,0.517,0.143,-0.825,0.4,0.111,-0.639,1.0,211.0,636.0,0.14,1322.0
1442.0,0.647,-0.37,-0.66,0.962,-0.55,-0.982,-1.0,-211.0,636.0,0.14,1442.0
1444.0,-0.032,-0.592,0.618,-0.009,-0.16,0.167,1.0,211.0,636.0,0.14,1444.0
1446.0,-0.689,-0.247,-0.644,-0.433,-0.155,-0.405,-1.0,-211.0,636.0,0.14,1446.0
1447.0,-0.376,-0.305,0.613,-0.084,-0.068,0.137,1.0,211.0,636.0,0.14,1447.0
1455.0,0.497,0.171,0.502,0.101,0.035,0.102,1.0,211.0,636.0,0.14,1455.0
1488.0,0.031,-0.491,-0.803,0.013,-0.204,-0.333,1.0,211.0,636.0,0.14,1488.0
1495.0,0.079,0.455,-0.859,0.05,0.287,-0.541,1.0,211.0,636.0,0.14,1495.0
1496.0,-0.188,0.082,-0.955,-0.122,0.053,-0.62,-1.0,-211.0,636.0,0.14,1496.0
1498.0,-0.263,0.384,-0.882,-0.511,0.748,-1.717,-1.0,-211.0,636.0,0.14,1498.0
1501.0,-0.265,0.5,-0.796,-0.173,0.327,-0.521,-1.0,-211.0,636.0,0.14,1501.0
1512.0,0.177,0.159,-0.964,0.201,0.181,-1.096,1.0,211.0,636.0,0.14,1512.0
1515.0,0.27,-0.157,-0.946,0.452,-0.263,-1.585,-1.0,-211.0,636.0,0.14,1515.0
1518.0,-0.045,0.186,-0.981,-0.225,0.932,-4.913,1.0,211.0,636.0,0.14,1518.0
1519.0,-0.131,0.219,-0.966,-0.45,0.751,-3.312,-1.0,-211.0,636.0,0.14,1519.0
1537.0,-0.317,-0.325,-0.89,-1.158,-1.189,-3.252,-1.0,-211.0,636.0,0.14,1537.0
1540.0,-0.418,0.226,-0.875,-0.6,0.324,-1.255,-1.0,-211.0,636.0,0.14,1540.0
1544.0,-0.239,0.045,-0.97,-2.13,0.403,-8.664,1.0,211.0,636.0,0.14,1544.0
1548.0,0.324,0.681,-0.609,0.184,0.386,-0.345,-1.0,-211.0,636.0,0.14,1548.0
1551.0,-0.027,0.551,-0.817,-0.023,0.467,-0.692,1.0,211.0,636.0,0.14,1551.0
1552.0,-0.698,0.69,-0.142,-0.77,0.761,-0.156,-1.0,-211.0,636.0,0.14,1552.0
1557.0,0.143,0.128,0.547,0.087,0.078,0.332,-1.0,-321.0,636.0,0.494,1557.0
1558.0,0.179,0.712,0.657,0.146,0.581,0.537,1.0,211.0,636.0,0.14,1558.0
1560.0,0.015,-0.221,0.964,0.014,-0.21,0.914,1.0,211.0,636.0,0.14,1560.0
1590.0,0.048,0.165,0.978,0.058,0.199,1.183,-1.0,-211.0,636.0,0.14,1590.0
1613.0,-0.017,0.163,0.982,-0.084,0.82,4.943,-1.0,-321.0,636.0,0.494,1613.0
1619.0,0.424,-0.543,0.678,0.232,-0.298,0.372,1.0,211.0,636.0,0.14,1619.0
1620.0,0.161,-0.058,0.984,0.499,-0.179,3.045,-1.0,-211.0,636.0,0.14,1620.0
1621.0,0.174,0.094,0.979,0.629,0.339,3.534,-1.0,-211.0,636.0,0.14,1621.0
1623.0,-0.068,-0.15,0.979,-0.079,-0.174,1.136,1.0,211.0,636.0,0.14,1623.0
1629.0,0.195,-0.376,0.859,0.095,-0.182,0.416,1.0,211.0,636.0,0.14,1629.0
1630.0,0.218,-0.133,0.954,0.19,-0.116,0.832,-1.0,-211.0,636.0,0.14,1630.0
1647.0,-0.005,-0.25,0.961,-0.006,-0.286,1.098,-1.0,-211.0,636.0,0.14,1647.0
1649.0,0.071,0.372,0.926,0.595,3.13,7.796,1.0,211.0,636.0,0.14,1649.0
1650.0,-0.072,0.249,0.96,-0.093,0.323,1.246,-1.0,-211.0,636.0,0.14,1650.0
1679.0,-0.224,0.141,-0.963,-0.701,0.44,-3.007,-1.0,-211.0,636.0,0.14,1679.0
1726.0,-0.215,0.374,0.902,-0.868,1.513,3.65,1.0,211.0,636.0,0.14,1726.0
1727.0,-0.277,0.22,0.928,-0.331,0.263,1.112,-1.0,-211.0,636.0,0.14,1727.0
1751.0,-0.507,-0.817,0.271,-1.351,-2.179,0.722,1.0,211.0,636.0,0.14,1751.0
1754.0,-0.293,-0.94,0.176,-2.198,-7.049,1.32,-1.0,-211.0,636.0,0.14,1754.0
