particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
113.0,0.115,0.2,-0.972,0.309,0.536,-2.606,-1.0,-211.0,834.0,0.14
117.0,-0.933,-0.003,0.032,-0.364,-0.001,0.013,1.0,211.0,834.0,0.14
167.0,0.511,-0.48,-0.536,0.152,-0.143,-0.159,-1.0,-211.0,834.0,0.14
168.0,0.76,0.224,-0.039,0.616,0.182,-0.032,1.0,321.0,834.0,0.494
169.0,-0.179,-0.521,0.408,-0.121,-0.353,0.276,-1.0,-321.0,834.0,0.494
240.0,0.202,-0.311,-0.918,0.2,-0.308,-0.909,-1.0,-211.0,834.0,0.14
241.0,-0.716,-0.501,-0.018,-0.205,-0.143,-0.005,-1.0,-211.0,834.0,0.14
244.0,-0.17,-0.058,0.761,-0.134,-0.046,0.602,-1.0,-321.0,834.0,0.494
317.0,0.251,0.707,-0.647,0.254,0.714,-0.654,1.0,211.0,834.0,0.14
318.0,-0.303,-0.327,-0.888,-0.364,-0.393,-1.067,-1.0,-211.0,834.0,0.14
320.0,0.352,0.489,0.706,0.132,0.184,0.265,1.0,211.0,834.0,0.14
321.0,-0.199,0.148,0.954,-0.164,0.122,0.787,-1.0,-211.0,834.0,0.14
443.0,-0.497,-0.806,-0.122,-0.233,-0.379,-0.057,1.0,211.0,834.0,0.14
444.0,0.758,0.556,-0.049,0.313,0.23,-0.02,-1.0,-211.0,834.0,0.14
838.0,-0.164,-0.09,0.982,-0.658,-0.36,3.941,-1.0,-211.0,834.0,0.14
839.0,0.19,0.157,0.966,0.343,0.283,1.738,1.0,211.0,834.0,0.14
875.0,0.421,-0.344,-0.787,0.202,-0.165,-0.377,-1.0,-211.0,834.0,0.14
879.0,-0.151,-0.844,-0.501,-0.18,-1.006,-0.597,-1.0,-211.0,834.0,0.14
905.0,-0.134,-0.452,-0.845,-0.075,-0.251,-0.47,-1.0,-211.0,834.0,0.14
908.0,-0.325,0.628,-0.67,-0.201,0.388,-0.415,-1.0,-211.0,834.0,0.14
912.0,-0.261,0.02,-0.964,-0.727,0.057,-2.686,1.0,211.0,834.0,0.14
913.0,-0.171,0.034,-0.983,-0.485,0.097,-2.786,-1.0,-211.0,834.0,0.14
915.0,-0.194,0.059,-0.979,-1.185,0.357,-5.967,1.0,211.0,834.0,0.14
918.0,-0.095,0.166,-0.981,-0.361,0.63,-3.726,-1.0,-211.0,834.0,0.14
921.0,-0.859,0.191,-0.435,-2.212,0.492,-1.122,1.0,321.0,834.0,0.494
922.0,-0.86,0.446,-0.157,-2.223,1.153,-0.405,-1.0,-321.0,834.0,0.494
924.0,-0.734,0.41,-0.536,-1.275,0.712,-0.932,1.0,211.0,834.0,0.14
