particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
53.0,0.201,0.224,0.95,0.361,0.403,1.706,-1.0,-211.0,655.0,0.14,53.0
54.0,0.098,0.155,0.983,0.563,0.887,5.627,1.0,211.0,655.0,0.14,54.0
87.0,-0.208,0.273,0.888,-0.095,0.124,0.405,-1.0,-211.0,655.0,0.14,87.0
105.0,0.023,0.187,0.975,0.026,0.214,1.116,-1.0,-211.0,655.0,0.14,105.0
130.0,0.247,0.098,0.961,0.433,0.172,1.683,1.0,211.0,655.0,0.14,130.0
132.0,-0.247,0.096,0.933,-0.141,0.055,0.533,1.0,211.0,655.0,0.14,132.0
133.0,-0.182,-0.722,0.527,-0.062,-0.246,0.18,-1.0,-211.0,655.0,0.14,133.0
135.0,0.872,-0.366,0.046,0.378,-0.159,0.02,1.0,211.0,655.0,0.14,135.0
136.0,-0.904,0.162,-0.178,-0.358,0.064,-0.07,-1.0,-211.0,655.0,0.14,136.0
301.0,0.36,-0.177,-0.915,1.172,-0.577,-2.985,-1.0,-211.0,655.0,0.14,301.0
303.0,0.342,-0.076,-0.845,0.418,-0.093,-1.034,1.0,321.0,655.0,0.494,303.0
305.0,0.404,-0.304,-0.862,2.115,-1.591,-4.517,-1.0,-211.0,655.0,0.14,305.0
306.0,0.516,-0.378,-0.768,2.765,-2.027,-4.118,1.0,211.0,655.0,0.14,306.0
307.0,0.424,-0.852,-0.3,1.069,-2.147,-0.756,-1.0,-211.0,655.0,0.14,307.0
308.0,0.422,-0.716,-0.548,0.604,-1.024,-0.784,1.0,211.0,655.0,0.14,308.0
310.0,-0.091,-0.57,-0.731,-0.035,-0.218,-0.28,1.0,211.0,655.0,0.14,310.0
311.0,0.645,-0.18,-0.702,0.372,-0.104,-0.405,-1.0,-211.0,655.0,0.14,311.0
329.0,0.258,-0.101,-0.96,1.465,-0.57,-5.442,1.0,211.0,655.0,0.14,329.0
332.0,-0.211,0.513,-0.798,-0.125,0.303,-0.472,-1.0,-211.0,655.0,0.14,332.0
334.0,0.005,0.767,-0.564,0.003,0.352,-0.259,-1.0,-211.0,655.0,0.14,334.0
376.0,0.459,-0.276,-0.843,1.211,-0.728,-2.222,1.0,211.0,655.0,0.14,376.0
378.0,0.267,-0.42,-0.788,0.364,-0.572,-1.073,-1.0,-321.0,655.0,0.494,378.0
379.0,0.626,-0.126,-0.758,0.659,-0.133,-0.799,1.0,211.0,655.0,0.14,379.0
380.0,0.478,-0.631,-0.606,0.803,-1.062,-1.019,-1.0,-211.0,655.0,0.14,380.0
384.0,0.391,-0.767,-0.494,0.444,-0.873,-0.561,1.0,211.0,655.0,0.14,384.0
391.0,0.453,-0.17,0.845,0.28,-0.105,0.523,1.0,211.0,655.0,0.14,391.0
392.0,0.157,0.207,0.94,0.099,0.13,0.59,1.0,211.0,655.0,0.14,392.0
406.0,0.079,-0.454,0.88,0.098,-0.56,1.086,-1.0,-211.0,655.0,0.14,406.0
408.0,0.546,-0.239,0.794,0.642,-0.28,0.932,-1.0,-211.0,655.0,0.14,408.0
410.0,0.269,-0.513,0.794,0.202,-0.385,0.596,1.0,211.0,655.0,0.14,410.0
411.0,0.437,-0.482,0.754,0.623,-0.687,1.075,-1.0,-211.0,655.0,0.14,411.0
454.0,0.17,-0.278,0.926,0.124,-0.203,0.677,1.0,211.0,655.0,0.14,454.0
455.0,0.131,-0.724,0.657,0.111,-0.615,0.558,-1.0,-211.0,655.0,0.14,455.0
504.0,-0.635,0.056,0.75,-0.503,0.044,0.594,1.0,211.0,655.0,0.14,504.0
505.0,-0.171,0.869,0.13,-0.054,0.272,0.041,-1.0,-211.0,655.0,0.14,505.0
506.0,-0.496,-0.206,0.839,-0.783,-0.325,1.327,1.0,211.0,655.0,0.14,506.0
508.0,-0.242,0.823,0.066,-0.235,0.799,0.064,-1.0,-321.0,655.0,0.494,508.0
509.0,0.625,-0.079,-0.772,0.98,-0.124,-1.211,1.0,211.0,655.0,0.14,509.0
511.0,0.228,-0.111,-0.966,0.718,-0.349,-3.039,1.0,211.0,655.0,0.14,511.0
514.0,-0.118,-0.123,-0.985,-0.689,-0.715,-5.737,-1.0,-211.0,655.0,0.14,514.0
518.0,-0.214,-0.24,-0.94,-0.254,-0.285,-1.117,-1.0,-211.0,655.0,0.14,518.0
544.0,-0.558,-0.292,0.773,-0.98,-0.512,1.357,-1.0,-211.0,655.0,0.14,544.0
550.0,-0.082,0.244,0.955,-0.279,0.827,3.236,1.0,321.0,655.0,0.494,550.0
551.0,-0.219,0.468,0.847,-0.243,0.521,0.942,-1.0,-211.0,655.0,0.14,551.0
552.0,-0.011,0.795,-0.485,-0.004,0.304,-0.185,-1.0,-211.0,655.0,0.14,552.0
554.0,0.246,-0.007,-0.967,0.518,-0.016,-2.037,-1.0,-211.0,655.0,0.14,554.0
556.0,-0.133,-0.51,-0.805,-0.068,-0.261,-0.412,1.0,211.0,655.0,0.14,556.0
564.0,0.082,-0.261,-0.946,0.066,-0.212,-0.768,1.0,211.0,655.0,0.14,564.0
566.0,0.025,-0.167,-0.978,0.029,-0.188,-1.102,1.0,211.0,655.0,0.14,566.0
586.0,-0.287,0.321,0.874,-0.177,0.198,0.539,1.0,211.0,655.0,0.14,586.0
611.0,0.003,-0.919,0.395,0.028,-9.41,4.041,1.0,-11.0,655.0,0.001,611.0
614.0,-0.223,0.774,-0.593,-10.507,36.454,-27.939,-1.0,-211.0,655.0,0.14,614.0
615.0,-0.779,0.158,-0.562,-0.475,0.096,-0.342,1.0,211.0,655.0,0.14,615.0
