particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
192.0,-0.141,0.726,0.668,-0.243,1.252,1.153,1.0,211.0,655.0,0.14
286.0,0.157,0.84,-0.474,0.102,0.547,-0.309,-1.0,-211.0,655.0,0.14
345.0,0.02,0.848,0.529,0.091,3.818,2.382,-1.0,-211.0,655.0,0.14
346.0,-0.58,0.575,0.534,-0.368,0.364,0.339,1.0,211.0,655.0,0.14
350.0,-0.386,0.806,-0.399,-0.263,0.549,-0.272,-1.0,-211.0,655.0,0.14
351.0,0.011,-0.29,-0.948,0.012,-0.304,-0.994,1.0,211.0,655.0,0.14
353.0,0.19,0.455,-0.681,0.049,0.117,-0.176,-1.0,-211.0,655.0,0.14
386.0,-0.122,-0.204,-0.967,-0.194,-0.325,-1.543,1.0,211.0,655.0,0.14
388.0,0.166,-0.181,-0.964,0.23,-0.25,-1.331,1.0,211.0,655.0,0.14
389.0,-0.143,0.114,-0.982,-0.37,0.297,-2.547,-1.0,-211.0,655.0,0.14
398.0,-0.01,-0.18,0.982,-0.025,-0.45,2.45,-1.0,-211.0,655.0,0.14
399.0,-0.955,0.143,0.023,-0.518,0.077,0.013,1.0,211.0,655.0,0.14
401.0,-0.637,-0.152,-0.687,-0.283,-0.067,-0.305,1.0,211.0,655.0,0.14
402.0,0.773,0.075,-0.543,0.338,0.033,-0.237,-1.0,-211.0,655.0,0.14
416.0,0.257,-0.026,0.959,0.302,-0.03,1.129,-1.0,-211.0,655.0,0.14
418.0,0.187,0.303,0.916,0.143,0.232,0.701,1.0,211.0,655.0,0.14
420.0,0.347,0.544,0.709,0.169,0.266,0.346,-1.0,-211.0,655.0,0.14
426.0,-0.203,0.936,-0.228,-0.16,0.738,-0.18,-1.0,-211.0,655.0,0.14
429.0,-0.21,0.749,0.628,-0.925,3.3,2.768,-1.0,11.0,655.0,0.001
430.0,-0.21,0.749,0.628,-0.683,2.436,2.044,1.0,-11.0,655.0,0.001
431.0,-0.201,0.704,0.681,-1.305,4.58,4.432,1.0,211.0,655.0,0.14
432.0,-0.149,0.484,0.847,-0.13,0.42,0.735,-1.0,-211.0,655.0,0.14
464.0,-0.223,0.351,-0.895,-0.195,0.307,-0.784,1.0,211.0,655.0,0.14
465.0,0.131,0.186,-0.946,0.079,0.112,-0.57,1.0,211.0,655.0,0.14
466.0,-0.108,0.321,-0.938,-0.212,0.633,-1.848,-1.0,-211.0,655.0,0.14
490.0,-0.103,0.317,0.916,-0.227,0.696,2.01,-1.0,-321.0,655.0,0.494
491.0,0.083,0.203,0.974,0.186,0.454,2.171,1.0,211.0,655.0,0.14
494.0,-0.118,0.858,0.466,-0.091,0.661,0.359,1.0,211.0,655.0,0.14
495.0,0.22,0.543,0.807,0.395,0.977,1.45,-1.0,-211.0,655.0,0.14
496.0,-0.393,0.551,0.393,-0.088,0.123,0.088,1.0,211.0,655.0,0.14
497.0,0.157,0.772,0.613,0.363,1.785,1.418,-1.0,-211.0,655.0,0.14
498.0,-0.038,0.474,0.878,-0.105,1.29,2.39,1.0,211.0,655.0,0.14
