particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
100.0,-0.409,-0.833,-0.299,-0.259,-0.529,-0.19,1.0,211.0,976.0,0.14,100.0
101.0,0.31,0.392,0.797,0.127,0.161,0.327,-1.0,-211.0,976.0,0.14,101.0
102.0,-0.494,-0.589,0.594,-0.292,-0.349,0.352,1.0,211.0,976.0,0.14,102.0
154.0,0.018,0.392,-0.914,0.026,0.55,-1.281,1.0,211.0,976.0,0.14,154.0
155.0,-0.167,0.73,-0.63,-0.112,0.493,-0.425,-1.0,-211.0,976.0,0.14,155.0
159.0,-0.083,-0.226,0.968,-0.154,-0.418,1.792,1.0,211.0,976.0,0.14,159.0
162.0,-0.1,-0.214,0.966,-0.46,-0.981,4.435,1.0,321.0,976.0,0.494,162.0
165.0,-0.22,-0.194,0.955,-0.61,-0.537,2.647,-1.0,-211.0,976.0,0.14,165.0
273.0,0.307,0.196,0.931,26.249,16.773,79.701,1.0,211.0,976.0,0.14,273.0
274.0,0.309,0.204,0.929,10.34,6.84,31.093,1.0,211.0,976.0,0.14,274.0
275.0,0.303,0.206,0.931,16.268,11.064,50.042,-1.0,-211.0,976.0,0.14,275.0
334.0,0.046,-0.545,0.835,0.113,-1.338,2.048,1.0,211.0,976.0,0.14,334.0
336.0,0.14,-0.58,0.801,0.494,-2.044,2.823,-1.0,-211.0,976.0,0.14,336.0
337.0,-0.086,-0.626,0.775,-0.704,-5.152,6.378,1.0,211.0,976.0,0.14,337.0
342.0,-0.323,-0.638,0.698,-1.217,-2.402,2.631,1.0,211.0,976.0,0.14,342.0
343.0,-0.462,-0.512,0.724,-9.352,-10.369,14.654,-1.0,-211.0,976.0,0.14,343.0
349.0,-0.953,0.137,0.054,-0.502,0.072,0.028,-1.0,-211.0,976.0,0.14,349.0
354.0,0.148,-0.493,0.855,0.351,-1.171,2.029,-1.0,-211.0,976.0,0.14,354.0
358.0,-0.273,-0.628,0.727,-0.784,-1.805,2.091,1.0,211.0,976.0,0.14,358.0
359.0,-0.29,-0.662,0.679,-0.308,-0.702,0.72,-1.0,-211.0,976.0,0.14,359.0
364.0,-0.239,-0.547,0.797,-0.374,-0.858,1.251,1.0,211.0,976.0,0.14,364.0
369.0,-0.85,-0.452,0.241,-0.951,-0.506,0.27,-1.0,-211.0,976.0,0.14,369.0
370.0,-0.728,-0.123,0.522,-0.238,-0.04,0.171,1.0,211.0,976.0,0.14,370.0
384.0,-0.567,-0.256,0.731,-0.28,-0.127,0.361,-1.0,-211.0,976.0,0.14,384.0
406.0,-0.954,-0.295,-0.045,-5.663,-1.75,-0.265,-1.0,-211.0,976.0,0.14,406.0
414.0,-0.961,-0.27,-0.03,-2.69,-0.754,-0.084,-1.0,-211.0,976.0,0.14,414.0
416.0,-0.95,-0.297,-0.078,-2.687,-0.84,-0.221,1.0,211.0,976.0,0.14,416.0
