particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
216.0,-0.767,-0.208,0.203,-0.187,-0.051,0.05,-1.0,-211.0,316.0,0.14,216.0
220.0,-0.383,-0.115,-0.79,-0.407,-0.122,-0.84,1.0,321.0,316.0,0.494,220.0
267.0,0.504,0.056,0.848,0.451,0.05,0.759,1.0,211.0,316.0,0.14,267.0
268.0,-0.185,0.208,0.955,-0.255,0.288,1.321,-1.0,-211.0,316.0,0.14,268.0
332.0,-0.19,0.279,-0.938,-0.359,0.529,-1.779,-1.0,-211.0,316.0,0.14,332.0
366.0,0.348,0.02,0.933,0.557,0.032,1.494,1.0,211.0,316.0,0.14,366.0
371.0,0.533,0.293,0.11,0.095,0.052,0.02,1.0,211.0,316.0,0.14,371.0
372.0,0.125,-0.555,-0.528,0.028,-0.123,-0.117,-1.0,-211.0,316.0,0.14,372.0
452.0,-0.138,-0.369,0.914,-0.193,-0.517,1.281,-1.0,-211.0,316.0,0.14,452.0
456.0,0.206,0.135,-0.956,0.18,0.119,-0.837,1.0,211.0,316.0,0.14,456.0
457.0,0.486,0.376,-0.772,0.416,0.322,-0.66,-1.0,-211.0,316.0,0.14,457.0
512.0,-0.154,-0.157,0.969,-0.184,-0.188,1.161,1.0,211.0,316.0,0.14,512.0
535.0,0.125,0.64,-0.758,0.035,0.182,-0.215,-1.0,11.0,316.0,0.001,535.0
675.0,0.384,-0.238,0.869,0.932,-0.579,2.108,-1.0,-321.0,316.0,0.494,675.0
679.0,0.84,-0.452,0.152,1.596,-0.86,0.289,-1.0,-321.0,316.0,0.494,679.0
681.0,0.764,0.052,0.317,0.674,0.046,0.28,-1.0,-321.0,316.0,0.494,681.0
683.0,-0.294,-0.303,0.106,-0.161,-0.166,0.058,1.0,321.0,316.0,0.494,683.0
685.0,-0.156,-0.658,0.727,-0.189,-0.801,0.884,-1.0,-211.0,316.0,0.14,685.0
686.0,0.01,-0.487,0.873,0.08,-3.849,6.909,1.0,211.0,316.0,0.14,686.0
694.0,-0.28,0.452,0.789,-0.127,0.205,0.358,1.0,211.0,316.0,0.14,694.0
697.0,-0.136,-0.179,-0.968,-0.618,-0.811,-4.397,-1.0,-321.0,316.0,0.494,697.0
698.0,0.267,0.307,-0.899,0.234,0.268,-0.786,1.0,211.0,316.0,0.14,698.0
874.0,0.603,0.734,-0.262,0.492,0.599,-0.214,1.0,211.0,316.0,0.14,874.0
1100.0,0.135,-0.422,0.805,0.169,-0.527,1.006,-1.0,-321.0,316.0,0.494,1100.0
1140.0,0.069,0.791,0.605,0.158,1.81,1.385,-1.0,-211.0,316.0,0.14,1140.0
