particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
109.0,-0.292,-0.024,-0.954,-0.689,-0.057,-2.253,-1.0,-211.0,130.0,0.14
115.0,-0.162,-0.346,-0.922,-0.363,-0.775,-2.064,-1.0,-211.0,130.0,0.14
118.0,0.023,-0.925,0.324,0.016,-0.65,0.228,1.0,211.0,130.0,0.14
508.0,0.065,-0.161,-0.98,0.092,-0.226,-1.374,-1.0,-211.0,130.0,0.14
514.0,0.205,0.07,-0.976,1.373,0.465,-6.531,1.0,211.0,130.0,0.14
516.0,0.127,0.241,-0.962,1.644,3.111,-12.444,1.0,211.0,130.0,0.14
517.0,0.136,0.168,-0.976,2.18,2.703,-15.707,-1.0,-211.0,130.0,0.14
518.0,0.135,0.222,-0.965,0.611,1.007,-4.38,1.0,211.0,130.0,0.14
521.0,0.114,0.192,-0.975,2.466,4.145,-21.093,-1.0,-211.0,130.0,0.14
534.0,-0.421,0.524,0.74,-3.916,4.882,6.887,1.0,211.0,130.0,0.14
538.0,-0.597,-0.394,0.627,-0.271,-0.179,0.284,1.0,211.0,130.0,0.14
540.0,-0.082,-0.26,0.961,-0.242,-0.768,2.844,-1.0,-211.0,130.0,0.14
542.0,0.233,-0.079,0.968,0.61,-0.206,2.534,1.0,211.0,130.0,0.14
550.0,-0.286,0.288,0.69,-0.235,0.237,0.568,-1.0,-321.0,130.0,0.494
587.0,-0.174,0.057,0.981,-0.379,0.123,2.132,-1.0,-211.0,130.0,0.14
598.0,-0.524,0.416,-0.522,-0.138,0.11,-0.138,-1.0,-211.0,130.0,0.14
604.0,0.309,-0.037,-0.946,0.473,-0.056,-1.446,1.0,211.0,130.0,0.14
615.0,0.233,0.408,-0.874,0.259,0.454,-0.972,1.0,211.0,130.0,0.14
616.0,0.567,-0.214,-0.501,0.128,-0.048,-0.113,-1.0,-211.0,130.0,0.14
621.0,0.664,-0.349,0.578,0.289,-0.152,0.251,-1.0,-211.0,130.0,0.14
623.0,-0.176,0.152,0.964,-0.191,0.166,1.048,1.0,211.0,130.0,0.14
624.0,0.036,0.394,0.892,0.023,0.254,0.575,-1.0,-211.0,130.0,0.14
707.0,0.18,-0.149,-0.971,0.464,-0.383,-2.506,-1.0,-211.0,130.0,0.14
713.0,0.237,-0.05,-0.966,0.376,-0.079,-1.53,-1.0,-211.0,130.0,0.14
715.0,0.097,0.179,-0.979,1.952,3.598,-19.706,1.0,211.0,130.0,0.14
