particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
113.0,-0.697,0.12,-0.707,-11.971,2.063,-12.133,1.0,211.0,281.0,0.14,113.0
120.0,0.271,0.372,0.803,0.353,0.485,1.047,-1.0,-321.0,281.0,0.494,120.0
144.0,0.134,-0.173,0.972,0.221,-0.286,1.604,1.0,211.0,281.0,0.14,144.0
147.0,-0.296,0.703,-0.211,-0.239,0.568,-0.17,1.0,321.0,281.0,0.494,147.0
179.0,-0.853,-0.005,-0.514,-1.307,-0.008,-0.788,1.0,211.0,281.0,0.14,179.0
180.0,-0.762,0.36,-0.471,-0.41,0.194,-0.253,-1.0,-211.0,281.0,0.14,180.0
182.0,-0.784,0.091,-0.61,-1.687,0.197,-1.312,1.0,211.0,281.0,0.14,182.0
214.0,0.562,-0.207,0.784,0.473,-0.175,0.661,-1.0,-211.0,281.0,0.14,214.0
217.0,-0.456,-0.563,-0.506,-0.136,-0.168,-0.151,-1.0,-211.0,281.0,0.14,217.0
218.0,-0.695,0.017,-0.637,-0.29,0.007,-0.266,1.0,211.0,281.0,0.14,218.0
219.0,-0.353,-0.258,-0.86,-0.187,-0.137,-0.455,-1.0,-211.0,281.0,0.14,219.0
425.0,0.635,-0.236,-0.712,0.475,-0.177,-0.533,-1.0,-211.0,281.0,0.14,425.0
428.0,0.521,-0.223,0.679,0.156,-0.067,0.203,1.0,211.0,281.0,0.14,428.0
430.0,0.142,-0.241,0.918,0.071,-0.12,0.458,-1.0,-211.0,281.0,0.14,430.0
451.0,0.304,0.861,0.397,0.427,1.211,0.558,1.0,211.0,281.0,0.14,451.0
456.0,0.541,0.573,-0.569,1.137,1.206,-1.198,1.0,321.0,281.0,0.494,456.0
457.0,0.162,0.1,-0.98,1.209,0.747,-7.327,-1.0,-321.0,281.0,0.494,457.0
463.0,0.195,-0.028,-0.98,0.909,-0.129,-4.572,1.0,211.0,281.0,0.14,463.0
498.0,0.404,0.13,-0.807,0.137,0.044,-0.274,1.0,211.0,281.0,0.14,498.0
499.0,0.858,0.124,0.299,0.299,0.043,0.104,-1.0,-211.0,281.0,0.14,499.0
507.0,0.148,-0.182,-0.966,0.186,-0.228,-1.209,-1.0,-211.0,281.0,0.14,507.0
511.0,-0.07,-0.846,-0.407,-0.029,-0.351,-0.169,1.0,211.0,281.0,0.14,511.0
512.0,0.114,0.56,-0.291,0.021,0.102,-0.053,-1.0,-211.0,281.0,0.14,512.0
514.0,0.792,-0.122,0.181,0.194,-0.03,0.044,1.0,211.0,281.0,0.14,514.0
525.0,-0.121,0.364,0.773,-0.033,0.1,0.213,1.0,211.0,281.0,0.14,525.0
528.0,0.521,0.62,0.456,0.198,0.235,0.173,1.0,211.0,281.0,0.14,528.0
545.0,0.178,0.159,0.971,0.799,0.715,4.36,1.0,211.0,281.0,0.14,545.0
550.0,0.277,0.464,-0.098,0.163,0.274,-0.058,1.0,321.0,281.0,0.494,550.0
551.0,0.207,0.791,-0.554,0.183,0.702,-0.491,-1.0,-211.0,281.0,0.14,551.0
552.0,0.793,0.113,-0.089,0.662,0.095,-0.075,-1.0,-321.0,281.0,0.494,552.0
557.0,-0.163,-0.046,-0.963,-0.109,-0.031,-0.643,-1.0,-211.0,281.0,0.14,557.0
559.0,0.222,0.148,-0.963,0.835,0.556,-3.627,1.0,211.0,281.0,0.14,559.0
563.0,0.269,0.046,-0.962,1.531,0.261,-5.473,1.0,211.0,281.0,0.14,563.0
564.0,0.161,0.069,-0.985,2.496,1.065,-15.3,-1.0,-211.0,281.0,0.14,564.0
565.0,0.183,0.025,-0.983,3.098,0.426,-16.62,-1.0,-211.0,281.0,0.14,565.0
619.0,0.404,0.415,0.653,0.116,0.119,0.187,1.0,211.0,281.0,0.14,619.0
620.0,-0.038,0.58,0.764,-0.019,0.289,0.381,-1.0,-211.0,281.0,0.14,620.0
677.0,0.19,-0.157,-0.969,4.609,-3.802,-23.492,1.0,211.0,281.0,0.14,677.0
678.0,0.198,-0.161,-0.967,2.107,-1.707,-10.27,1.0,211.0,281.0,0.14,678.0
679.0,0.199,-0.153,-0.968,46.536,-35.607,-225.855,-1.0,-211.0,281.0,0.14,679.0
682.0,-0.08,0.154,-0.985,-1.623,3.113,-19.898,-1.0,-211.0,281.0,0.14,682.0
