PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,670.772,289.853,189.309,-282.99,500.0,1.0,1.0,281.0,1488.0
15.0,782.532,-293.545,-163.574,-499.43,500.0,-1.0,1.0,281.0,1489.0
