particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
99.0,0.169,-0.238,0.881,0.063,-0.089,0.329,-1.0,-211.0,945.0,0.14,99.0
122.0,-0.712,0.161,-0.667,-0.664,0.15,-0.622,-1.0,-211.0,945.0,0.14,122.0
208.0,-0.194,0.543,0.787,-0.123,0.346,0.502,-1.0,-211.0,945.0,0.14,208.0
209.0,-0.069,0.184,0.979,-0.186,0.493,2.623,1.0,211.0,945.0,0.14,209.0
215.0,-0.145,-0.386,-0.881,-0.306,-0.818,-1.864,-1.0,-321.0,945.0,0.494,215.0
265.0,-0.113,-0.356,-0.92,-0.137,-0.432,-1.117,1.0,211.0,945.0,0.14,265.0
266.0,-0.33,0.428,-0.808,-0.198,0.257,-0.485,-1.0,-211.0,945.0,0.14,266.0
267.0,0.257,0.924,-0.116,0.14,0.502,-0.063,1.0,211.0,945.0,0.14,267.0
270.0,0.177,0.557,0.711,0.063,0.199,0.254,-1.0,-211.0,945.0,0.14,270.0
284.0,-0.196,0.125,0.948,-0.126,0.081,0.611,-1.0,-211.0,945.0,0.14,284.0
289.0,0.26,-0.556,0.505,0.06,-0.128,0.116,1.0,211.0,945.0,0.14,289.0
323.0,-0.039,0.324,0.926,-0.029,0.241,0.688,-1.0,-211.0,945.0,0.14,323.0
327.0,-0.066,-0.905,0.229,-0.026,-0.358,0.091,1.0,211.0,945.0,0.14,327.0
328.0,-0.008,-0.584,0.626,-0.002,-0.158,0.169,-1.0,-211.0,945.0,0.14,328.0
330.0,-0.395,-0.359,-0.793,-0.188,-0.171,-0.377,1.0,211.0,945.0,0.14,330.0
331.0,-0.093,-0.74,-0.615,-0.051,-0.402,-0.334,-1.0,-211.0,945.0,0.14,331.0
408.0,0.062,-0.18,-0.623,0.04,-0.117,-0.405,-1.0,-321.0,945.0,0.494,408.0
415.0,-0.759,-0.342,-0.341,-0.243,-0.109,-0.109,-1.0,-211.0,945.0,0.14,415.0
416.0,0.664,0.009,0.706,0.379,0.005,0.403,1.0,211.0,945.0,0.14,416.0
418.0,-0.146,-0.12,0.982,-0.69,-0.567,4.637,-1.0,-211.0,945.0,0.14,418.0
534.0,0.224,0.138,-0.957,0.255,0.158,-1.091,-1.0,-211.0,945.0,0.14,534.0
535.0,0.193,0.115,-0.969,0.253,0.151,-1.27,1.0,211.0,945.0,0.14,535.0
540.0,-0.171,-0.033,-0.979,-0.22,-0.043,-1.258,1.0,211.0,945.0,0.14,540.0
542.0,-0.2,0.238,-0.925,-0.448,0.532,-2.07,1.0,321.0,945.0,0.494,542.0
543.0,-0.323,-0.083,-0.885,-0.139,-0.036,-0.381,-1.0,-211.0,945.0,0.14,543.0
544.0,0.081,0.552,-0.819,0.085,0.584,-0.868,1.0,211.0,945.0,0.14,544.0
549.0,0.26,0.762,0.449,0.094,0.275,0.162,1.0,211.0,945.0,0.14,549.0
699.0,-0.305,-0.37,-0.683,-0.273,-0.331,-0.611,-1.0,-321.0,945.0,0.494,699.0
732.0,-0.318,0.047,-0.945,-0.697,0.103,-2.069,-1.0,-211.0,945.0,0.14,732.0
818.0,-0.193,-0.058,-0.979,-0.788,-0.236,-3.996,-1.0,-211.0,945.0,0.14,818.0
830.0,0.165,0.31,0.936,0.699,1.315,3.967,1.0,211.0,945.0,0.14,830.0
