particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
273.0,0.418,0.185,0.889,2.143,0.95,4.557,1.0,211.0,945.0,0.14
275.0,0.552,0.136,0.822,2.832,0.699,4.223,1.0,211.0,945.0,0.14
289.0,0.207,-0.01,0.974,0.328,-0.015,1.543,1.0,211.0,945.0,0.14
454.0,0.292,-0.031,-0.919,0.154,-0.017,-0.486,1.0,211.0,945.0,0.14
458.0,0.073,-0.419,-0.866,0.039,-0.223,-0.46,-1.0,-211.0,945.0,0.14
459.0,-0.189,-0.219,-0.926,-0.387,-0.448,-1.895,1.0,321.0,945.0,0.494
469.0,-0.282,0.402,-0.868,-0.559,0.794,-1.718,1.0,211.0,945.0,0.14
471.0,0.408,0.381,-0.819,0.418,0.39,-0.839,1.0,211.0,945.0,0.14
474.0,0.393,0.186,-0.897,0.676,0.32,-1.542,-1.0,-211.0,945.0,0.14
478.0,0.648,-0.261,-0.71,0.955,-0.384,-1.046,1.0,211.0,945.0,0.14
479.0,0.728,-0.253,-0.637,5.111,-1.779,-4.473,-1.0,-211.0,945.0,0.14
483.0,0.682,-0.215,-0.699,6.65,-2.093,-6.812,-1.0,-211.0,945.0,0.14
501.0,-0.028,0.162,-0.981,-0.038,0.223,-1.357,-1.0,-211.0,945.0,0.14
503.0,-0.447,-0.18,-0.805,-0.18,-0.072,-0.324,1.0,211.0,945.0,0.14
504.0,-0.01,-0.442,-0.845,-0.004,-0.205,-0.391,-1.0,-211.0,945.0,0.14
506.0,-0.147,0.444,0.876,-0.169,0.51,1.007,1.0,211.0,945.0,0.14
507.0,-0.592,0.036,0.714,-0.222,0.013,0.268,-1.0,-211.0,945.0,0.14
509.0,0.127,-0.227,0.964,0.364,-0.648,2.757,1.0,211.0,945.0,0.14
510.0,0.407,0.24,0.84,0.211,0.125,0.436,-1.0,-211.0,945.0,0.14
540.0,0.524,0.3,0.787,0.598,0.342,0.898,-1.0,-211.0,945.0,0.14
542.0,0.336,-0.117,0.928,0.423,-0.148,1.168,1.0,211.0,945.0,0.14
543.0,-0.487,-0.164,0.791,-0.204,-0.069,0.332,-1.0,-211.0,945.0,0.14
545.0,-0.382,-0.588,0.392,-0.09,-0.138,0.092,1.0,211.0,945.0,0.14
547.0,-0.254,-0.252,0.924,-0.259,-0.257,0.94,1.0,211.0,945.0,0.14
550.0,-0.198,-0.153,0.968,-1.149,-0.891,5.618,-1.0,-211.0,945.0,0.14
612.0,0.192,-0.031,-0.98,0.641,-0.103,-3.268,1.0,211.0,945.0,0.14
613.0,0.168,-0.03,-0.976,0.173,-0.031,-1.004,-1.0,-211.0,945.0,0.14
615.0,0.123,-0.212,-0.968,0.273,-0.472,-2.155,1.0,211.0,945.0,0.14
620.0,0.044,0.303,-0.904,0.021,0.142,-0.423,-1.0,-211.0,945.0,0.14
631.0,-0.047,0.272,-0.924,-0.025,0.144,-0.489,1.0,211.0,945.0,0.14
634.0,0.206,0.05,-0.964,0.183,0.045,-0.854,-1.0,-211.0,945.0,0.14
636.0,0.284,0.194,-0.927,0.266,0.182,-0.868,1.0,211.0,945.0,0.14
637.0,0.66,0.671,-0.263,0.431,0.438,-0.172,-1.0,-211.0,945.0,0.14
639.0,0.904,0.292,-0.255,0.688,0.222,-0.194,1.0,211.0,945.0,0.14
640.0,0.548,0.058,-0.828,2.613,0.279,-3.948,-1.0,-321.0,945.0,0.494
642.0,0.698,-0.209,-0.323,0.161,-0.048,-0.075,1.0,211.0,945.0,0.14
643.0,0.561,0.182,-0.803,0.921,0.299,-1.317,-1.0,-211.0,945.0,0.14
644.0,0.746,-0.241,-0.62,5.044,-1.626,-4.192,1.0,211.0,945.0,0.14
646.0,0.668,-0.164,-0.725,3.424,-0.841,-3.715,1.0,211.0,945.0,0.14
647.0,0.841,-0.042,-0.519,0.801,-0.04,-0.494,-1.0,-211.0,945.0,0.14
650.0,0.707,-0.249,-0.661,9.581,-3.375,-8.966,1.0,321.0,945.0,0.494
698.0,0.444,0.214,0.87,3.724,1.794,7.289,1.0,211.0,945.0,0.14
793.0,-0.368,0.893,0.256,-1.325,3.215,0.921,1.0,211.0,945.0,0.14
794.0,-0.437,0.828,0.351,-2.065,3.909,1.656,-1.0,-211.0,945.0,0.14
795.0,-0.03,0.865,0.464,-0.079,2.249,1.208,1.0,321.0,945.0,0.494
808.0,0.454,0.225,0.862,3.539,1.755,6.718,-1.0,-211.0,945.0,0.14
822.0,0.21,-0.734,-0.532,0.08,-0.28,-0.203,1.0,211.0,945.0,0.14
823.0,0.754,0.067,-0.582,0.355,0.032,-0.273,-1.0,-211.0,945.0,0.14
825.0,0.652,-0.308,-0.693,7.142,-3.379,-7.597,-1.0,11.0,945.0,0.001
826.0,0.653,-0.308,-0.692,1.853,-0.876,-1.966,1.0,-11.0,945.0,0.001
837.0,-0.366,0.744,0.555,-0.753,1.53,1.141,1.0,211.0,945.0,0.14
838.0,-0.639,0.525,0.544,-0.62,0.51,0.528,-1.0,-211.0,945.0,0.14
841.0,0.246,0.83,-0.133,0.071,0.24,-0.039,-1.0,-211.0,945.0,0.14
844.0,-0.213,0.37,0.818,-0.077,0.134,0.297,1.0,211.0,945.0,0.14
845.0,0.316,0.583,0.646,0.116,0.215,0.238,-1.0,-211.0,945.0,0.14
870.0,-0.292,-0.884,0.279,-0.175,-0.529,0.167,-1.0,-211.0,945.0,0.14
878.0,0.732,0.02,0.658,0.586,0.016,0.526,-1.0,-211.0,945.0,0.14
879.0,0.48,0.233,0.845,2.929,1.421,5.159,1.0,211.0,945.0,0.14
890.0,0.56,-0.402,-0.724,5.286,-3.795,-6.835,1.0,211.0,945.0,0.14
891.0,0.631,-0.326,-0.704,10.465,-5.398,-11.663,-1.0,-211.0,945.0,0.14
892.0,0.639,-0.357,-0.677,4.107,-2.294,-4.357,1.0,321.0,945.0,0.494
894.0,0.612,-0.368,-0.7,71.494,-43.008,-81.779,1.0,321.0,945.0,0.494
900.0,-0.244,0.796,0.52,-0.177,0.578,0.377,-1.0,-211.0,945.0,0.14
909.0,-0.297,-0.171,0.785,-288.524,-165.953,762.195,-1.0,15.0,945.0,500.0
