"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.2338709677419355,-9.96,1,534
2,5.05,-2.230693069306931,-16.240000000000002,2,534
3,8.85,-2.2254237288135594,-28.48,3,534
4,12.25,-2.220816326530612,-39.44,4,534
5,29.9,-2.19533110367893,-96.28,5,534
6,37.1,-2.1848894878706195,-119.48,6,534
7,44.3,-2.1745417607223474,-142.72,7,534
8,51.4,-2.164291828793774,-165.6,8,534
9,3.1,2.9838709677419355,-16.56,1,541
10,5.05,2.995049504950495,-27.,2,541
11,8.85,3.01864406779661,-47.32,3,541
12,12.25,3.0395918367346937,-65.52,4,541
13,29.9,-3.1341404682274243,-160.64000000000001,5,541
14,37.1,-3.088959568733153,-199.96,6,541
15,44.3,-3.0431918735891643,-239.68,7,541
16,51.4,-2.997556420233463,-279.36,8,541
17,3.1,-0.5919354838709677,17.2,1,578
18,5.05,-0.5851485148514851,28.,2,578
19,8.85,-0.5700564971751413,49.08,3,578
20,12.25,-0.5563265306122448,67.92,4,578
21,29.9,-0.48600668896321064,166.12,5,578
22,37.1,-0.4573045822102425,206.36,6,578
23,44.3,-0.4283386004514672,246.8,7,578
24,51.4,-0.3996653696498054,286.88,8,578
25,3.1,-1.7096774193548387,3.84,1,582
26,5.05,-1.7198019801980198,6.28,2,582
27,8.85,-1.7389830508474577,11.,3,582
28,12.25,-1.7567346938775508,15.24,4,582
29,29.9,-1.84714381270903,37.32,5,582
30,37.1,-1.88466307277628,46.4,6,582
31,44.3,-1.9221128668171557,55.56,7,582
32,51.4,-1.9597626459143969,64.64,8,582
33,3.1,2.143548387096774,1.84,1,585
34,5.05,2.1732673267326734,3.,2,585
35,8.85,2.2310734463276836,5.28,3,585
36,12.25,2.283265306122449,7.32,4,585
37,29.9,2.5644414715719064,18.400000000000002,5,585
38,37.1,2.6904905660377354,23.36,6,585
39,44.3,2.8281399548532726,28.76,7,585
40,51.4,2.98320233463035,34.88,8,585
41,3.1,-0.27419354838709675,-1.28,1,667
42,5.05,-0.27821782178217824,-2.12,2,667
43,8.85,-0.28700564971751413,-3.68,3,667
44,12.25,-0.2946938775510204,-5.12,4,667
45,29.9,-0.3348829431438127,-12.48,5,667
46,37.1,-0.3512722371967654,-15.48,6,667
47,44.3,-0.3678600451467268,-18.52,7,667
48,51.4,-0.3841206225680934,-21.48,8,667
49,3.1,-3.041935483870968,0.16,1,672
50,5.05,-3.0693069306930694,0.28,2,672
51,8.85,-3.124858757062147,0.48,3,672
52,12.25,3.108571428571428,0.64,4,672
53,29.9,2.8398528428093646,1.6400000000000001,5,672
54,37.1,2.7203665768194067,2.08,6,672
55,44.3,2.5918284424379228,2.56,7,672
56,51.4,2.4483307392996108,3.08,8,672
57,3.1,-1.3451612903225807,-15.56,1,730
58,5.05,-1.3297029702970298,-25.32,2,730
59,8.85,-1.2988700564971751,-44.4,3,730
60,12.25,-1.2718367346938775,-61.52,4,730
61,29.9,-1.1288227424749162,-151.36,5,730
62,37.1,-1.069487870619946,-188.84,6,730
63,44.3,-1.0084108352144467,-227.04,7,730
64,51.4,-0.9472373540856031,-265.52,8,730
65,3.1,-2.182258064516129,-3.7600000000000002,1,732
66,5.05,-2.214851485148515,-6.16,2,732
67,8.85,-2.2785310734463278,-10.8,3,732
68,12.25,-2.3359183673469386,-15.040000000000001,4,732
69,29.9,-2.649953177257525,-38.12,5,732
70,37.1,-2.7942318059299187,-48.68,6,732
71,44.3,-2.9571557562076745,-60.64,7,732
72,3.1,-2.314516129032258,-6.,1,735
73,5.05,-2.3267326732673266,-9.76,2,735
74,8.85,-2.3508474576271188,-17.080000000000002,3,735
75,12.25,-2.3726530612244896,-23.64,4,735
76,29.9,-2.48609364548495,-58.04,5,735
77,37.1,-2.5329541778975737,-72.28,6,735
78,44.3,-2.5803160270880356,-86.64,7,735
79,51.4,-2.6277898832684823,-101.04,8,735
80,3.1,-2.5,-8.120000000000001,1,736
81,5.05,-2.488118811881188,-13.24,2,736
82,8.85,-2.464406779661017,-23.16,3,736
83,12.25,-2.4440816326530608,-32.08,4,736
84,29.9,-2.336220735785953,-78.72,5,736
85,37.1,-2.2917466307277623,-97.96000000000001,6,736
86,44.3,-2.2467629796839725,-117.4,7,736
87,51.4,-2.201863813229572,-136.8,8,736
88,3.1,-2.162903225806452,-9.48,1,740
89,5.05,-2.1831683168316833,-15.44,2,740
90,8.85,-2.224858757062147,-27.080000000000002,3,740
91,12.25,-2.26204081632653,-37.56,4,740
92,29.9,-2.459371237458194,-93.08,5,740
93,37.1,-2.543584905660377,-116.72,6,740
94,44.3,-2.6305869074492096,-141.28,7,740
95,51.4,-2.7213891050583654,-166.68,8,740
96,3.1,-2.582258064516129,-9.,1,745
97,5.05,-2.587128712871287,-14.68,2,745
98,8.85,-2.5977401129943503,-25.76,3,745
99,12.25,-2.60734693877551,-35.64,4,745
100,29.9,-2.6571170568561873,-87.04,5,745
101,37.1,-2.677385444743935,-108.08,6,745
102,44.3,-2.6977426636568844,-129.16,7,745
103,51.4,-2.717817120622568,-150.,8,745
104,3.1,-2.7048387096774196,-16.8,1,747
105,5.05,-2.714851485148515,-27.400000000000002,2,747
106,8.85,-2.7361581920903957,-48.04,3,747
107,12.25,-2.7551020408163263,-66.48,4,747
108,29.9,-2.853839464882943,-162.92000000000002,5,747
109,37.1,-2.894582210242587,-202.68,6,747
110,44.3,-2.9355891647855525,-242.8,7,747
111,51.4,-2.97652140077821,-282.72,8,747
112,3.1,2.675806451612903,-8.28,1,748
113,5.05,2.6841584158415843,-13.48,2,748
114,8.85,2.7005649717514126,-23.64,3,748
115,12.25,2.7155102040816326,-32.72,4,748
116,29.9,2.793685618729097,-80.12,5,748
117,37.1,2.825849056603773,-99.56,6,748
118,44.3,2.8580722347629792,-119.08,7,748
119,51.4,2.890132295719844,-138.52,8,748
120,3.1,-2.8838709677419354,-12.96,1,752
121,5.05,-2.894059405940594,-21.16,2,752
122,8.85,-2.9124293785310735,-37.08,3,752
123,12.25,-2.9289795918367343,-51.32,4,752
124,29.9,-3.015765886287625,-125.64,5,752
125,37.1,-3.0512938005390833,-156.20000000000002,6,752
126,44.3,-3.0873995485327312,-186.96,7,752
127,51.4,-3.1230389105058363,-217.52,8,752
128,3.1,2.9096774193548387,-2.92,1,758
129,5.05,2.898019801980198,-4.76,2,758
130,8.85,2.875141242937853,-8.32,3,758
131,12.25,2.8538775510204077,-11.52,4,758
132,29.9,2.7436521739130435,-28.28,5,758
133,37.1,2.6981886792452827,-35.2,6,758
134,44.3,2.6521534988713316,-42.2,7,758
135,51.4,2.606291828793774,-49.2,8,758
136,3.1,1.270967741935484,0.4,1,759
137,5.05,1.2881188118811882,0.64,2,759
138,8.85,1.3231638418079097,1.12,3,759
139,12.25,1.354285714285714,1.56,4,759
140,29.9,1.518401337792642,3.88,5,759
141,37.1,1.5876442048517518,4.84,6,759
142,44.3,1.6580180586907447,5.84,7,759
143,51.4,1.7304280155642022,6.84,8,759
144,3.1,0.7435483870967742,12.4,1,762
145,5.05,0.7544554455445545,20.240000000000002,2,762
146,8.85,0.7774011299435029,35.480000000000004,3,762
147,12.25,0.7979591836734693,49.120000000000005,4,762
148,29.9,0.9052642140468227,120.44,5,762
149,37.1,0.9495256064690025,149.88,6,762
150,44.3,0.9942121896162527,179.64000000000001,7,762
151,51.4,1.038852140077821,209.32,8,762
152,3.1,1.8758064516129032,11.4,1,764
153,5.05,1.8643564356435645,18.6,2,764
154,8.85,1.8412429378531074,32.56,3,764
155,12.25,1.820408163265306,45.12,4,764
156,29.9,1.713076923076923,110.64,5,764
157,37.1,1.6686576819407006,137.68,6,764
158,44.3,1.623864559819413,165.,7,764
159,51.4,1.5790817120622567,192.32,8,764
160,3.1,0.6645161290322581,14.44,1,765
161,5.05,0.6871287128712872,23.52,2,765
162,8.85,0.7305084745762712,41.24,3,765
163,12.25,0.7689795918367346,57.160000000000004,4,765
164,29.9,0.9750836120401337,141.92000000000002,5,765
165,37.1,1.0629811320754716,178.12,6,765
166,44.3,1.154925507900677,215.88,7,765
167,51.4,1.2508560311284047,255.20000000000002,8,765
168,3.1,1.4758064516129032,17.8,1,787
169,5.05,1.4801980198019802,29.,2,787
170,8.85,1.4903954802259887,50.84,3,787
171,12.25,1.4995918367346937,70.36,4,787
172,29.9,1.5470568561872908,171.92000000000002,5,787
173,37.1,1.566474393530997,213.44,6,787
174,44.3,1.5857968397291196,255.04,7,787
175,51.4,1.605077821011673,296.16,8,787
176,3.1,0.10967741935483871,17.28,1,794
177,5.05,0.08712871287128712,28.12,2,794
178,8.85,0.04406779661016949,49.36,3,794
179,12.25,0.004897959183673469,68.44,4,794
180,29.9,-0.20274916387959865,169.88,5,794
181,37.1,-0.2917951482479784,213.28,6,794
182,44.3,-0.38420767494356656,258.56,7,794
183,51.4,-0.481556420233463,305.8,8,794
184,3.1,-0.2129032258064516,9.6,1,804
185,5.05,-0.19504950495049506,15.64,2,804
186,8.85,-0.16158192090395482,27.44,3,804
187,12.25,-0.13142857142857142,38.,4,804
188,29.9,0.025926421404682272,93.68,5,804
189,37.1,0.09219407008086251,117.,6,804
190,44.3,0.15948532731376974,140.84,7,804
191,51.4,0.22847470817120621,165.08,8,804
192,3.1,2.120967741935484,1.04,1,808
193,5.05,2.113861386138614,1.72,2,808
194,8.85,2.0983050847457627,3.,3,808
195,12.25,2.0844897959183672,4.16,4,808
196,29.9,2.0121404682274244,10.16,5,808
197,37.1,1.9827223719676548,12.6,6,808
198,44.3,1.9528126410835212,15.08,7,808
199,51.4,1.9233813229571983,17.52,8,808
200,3.1,-3.079032258064516,4.96,1,809
201,5.05,-3.0653465346534654,8.040000000000001,2,809
202,8.85,-3.0395480225988702,14.120000000000001,3,809
203,12.25,-3.0159183673469383,19.56,4,809
204,29.9,-2.89352508361204,48.04,5,809
205,37.1,-2.842894878706199,59.84,6,809
206,44.3,-2.791223476297968,71.8,7,809
207,51.4,-2.739645914396887,83.8,8,809
208,3.1,-1.8564516129032258,5.48,1,811
209,5.05,-1.8732673267326734,8.96,2,811
210,8.85,-1.9073446327683616,15.72,3,811
211,12.25,-1.9379591836734693,21.76,4,811
212,29.9,-2.0977658862876254,53.68,5,811
213,37.1,-2.164452830188679,67.04,6,811
214,44.3,-2.2336388261851012,80.76,7,811
215,51.4,-2.303070038910506,94.68,8,811
216,3.1,2.4306451612903226,-2.88,1,906
217,5.05,2.4207920792079207,-4.68,2,906
218,8.85,2.4016949152542373,-8.16,3,906
219,12.25,2.3848979591836734,-11.32,4,906
220,29.9,2.2955117056856187,-27.72,5,906
221,37.1,2.2588463611859835,-34.480000000000004,6,906
222,44.3,2.2218961625282163,-41.28,7,906
223,51.4,2.1851284046692605,-48.04,8,906
224,3.1,-0.867741935483871,1.16,1,911
225,5.05,-0.8495049504950495,1.92,2,911
226,8.85,-0.8129943502824859,3.36,3,911
227,12.25,-0.7812244897959183,4.68,4,911
228,29.9,-0.6114314381270902,11.52,5,911
229,37.1,-0.5404258760107816,14.4,6,911
230,44.3,-0.4668668171557562,17.36,7,911
231,51.4,-0.392124513618677,20.36,8,911
232,3.1,-1.1209677419354838,-2.56,1,950
233,5.05,-1.1366336633663368,-4.16,2,950
234,8.85,-1.1677966101694917,-7.32,3,950
235,12.25,-1.1959183673469387,-10.120000000000001,4,950
236,29.9,-1.3432842809364547,-24.96,5,950
237,37.1,-1.4047223719676547,-31.12,6,950
238,44.3,-1.4676794582392776,-37.44,7,950
239,51.4,-1.5313229571984435,-43.84,8,950
240,3.1,-0.5161290322580645,-1.56,1,951
241,5.05,-0.5108910891089109,-2.56,2,951
242,8.85,-0.5016949152542373,-4.5200000000000005,3,951
