"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.414516129032258,1.8,1,326
2,5.05,-1.4158415841584158,2.96,2,326
3,8.85,-1.4186440677966101,5.16,3,326
4,12.25,-1.4212244897959183,7.16,4,326
5,29.9,-1.43505016722408,17.48,5,326
6,37.1,-1.4406469002695417,21.72,6,326
7,44.3,-1.4461896162528216,25.92,7,326
8,51.4,-1.45168093385214,30.080000000000002,8,326
9,3.1,-1.7,13.88,1,328
10,5.05,-1.7089108910891089,22.6,2,328
11,8.85,-1.725988700564972,39.6,3,328
12,12.25,-1.7420408163265304,54.800000000000004,4,328
13,29.9,-1.8239464882943142,134.16,5,328
14,37.1,-1.8576280323450132,166.76,6,328
15,44.3,-1.8915665914221216,199.52,7,328
16,51.4,-1.9251673151750972,232.08,8,328
17,3.1,2.2,0.88,1,331
18,5.05,2.2445544554455448,1.4000000000000001,2,331
19,8.85,2.331638418079096,2.48,3,331
20,12.25,2.411020408163265,3.48,4,331
21,29.9,2.8751036789297655,9.200000000000001,5,331
22,37.1,3.1304743935309967,12.36,6,331
23,3.1,-2.1225806451612903,8.,1,333
24,5.05,-2.112871287128713,13.040000000000001,2,333
25,8.85,-2.094350282485876,22.84,3,333
26,12.25,-2.077551020408163,31.6,4,333
27,29.9,-1.9920133779264213,77.36,5,333
28,37.1,-1.9567870619946088,96.2,6,333
29,44.3,-1.9213453724604963,115.12,7,333
30,51.4,-1.8861400778210116,133.96,8,333
31,3.1,-1.717741935483871,11.4,1,334
32,5.05,-1.7277227722772277,18.6,2,334
33,8.85,-1.7480225988700566,32.6,3,334
34,12.25,-1.7661224489795917,45.12,4,334
35,29.9,-1.8598795986622072,110.52,5,334
36,37.1,-1.8985013477088946,137.44,6,334
37,44.3,-1.9372325056433406,164.56,7,334
38,51.4,-1.9762996108949415,191.6,8,334
39,3.1,-2.108064516129032,11.48,1,335
40,5.05,-2.093069306930693,18.72,2,335
41,8.85,-2.0627118644067797,32.8,3,335
42,12.25,-2.0355102040816324,45.44,4,335
43,29.9,-1.8929698996655517,111.76,5,335
44,37.1,-1.8336172506738542,139.44,6,335
45,44.3,-1.773142212189616,167.6,7,335
46,51.4,-1.7121050583657587,196.04,8,335
47,3.1,-0.9822580645161291,11.88,1,338
48,5.05,-0.9584158415841584,19.36,2,338
49,8.85,-0.9112994350282486,33.96,3,338
50,12.25,-0.8685714285714284,47.08,4,338
51,29.9,-0.6425886287625417,117.28,5,338
52,37.1,-0.5450080862533692,147.56,6,338
53,44.3,-0.4422302483069977,179.48,7,338
54,51.4,-0.3331206225680934,213.24,8,338
55,3.1,-1.1725806451612903,0.32,1,381
56,5.05,-1.1633663366336633,0.56,2,381
57,8.85,-1.144632768361582,0.96,3,381
58,12.25,-1.1281632653061224,1.36,4,381
59,29.9,-1.0422876254180602,3.2800000000000002,5,381
60,37.1,-1.0070781671159028,4.08,6,381
61,44.3,-0.9714943566591421,4.88,7,381
62,51.4,-0.9362568093385214,5.68,8,381
63,3.1,0.06129032258064516,5.5200000000000005,1,383
64,5.05,0.024752475247524754,9.,2,383
65,8.85,-0.04858757062146893,15.84,3,383
66,12.25,-0.1146938775510204,22.04,4,383
67,29.9,-0.48577926421404677,56.68,5,383
68,37.1,-0.6650619946091644,73.44,6,383
69,44.3,-0.8855349887133181,94.04,7,383
70,3.1,-2.3774193548387097,8.08,1,452
71,5.05,-2.381188118811881,13.200000000000001,2,452
72,8.85,-2.3887005649717516,23.12,3,452
73,12.25,-2.3955102040816323,32.,4,452
74,29.9,-2.430829431438127,78.16,5,452
75,37.1,-2.445250673854447,97.04,6,452
76,44.3,-2.4597426636568844,115.92,7,452
77,51.4,-2.4740622568093382,134.52,8,452
78,3.1,-1.2419354838709677,0.08,1,453
79,5.05,-1.2099009900990099,0.12,2,453
80,8.85,-1.1480225988700565,0.24,3,453
81,12.25,-1.0922448979591837,0.32,4,453
82,29.9,-0.7867759197324414,0.84,5,453
83,37.1,-0.647466307277628,1.08,6,453
84,44.3,-0.49265462753950334,1.32,7,453
