particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
359.0,-0.748,-0.026,0.618,-0.432,-0.015,0.356,1.0,211.0,826.0,0.14
361.0,0.514,-0.821,0.137,0.346,-0.552,0.092,-1.0,-211.0,826.0,0.14
363.0,0.373,0.813,0.288,0.152,0.331,0.117,1.0,211.0,826.0,0.14
364.0,0.94,-0.05,-0.277,0.678,-0.036,-0.2,-1.0,-211.0,826.0,0.14
417.0,-0.458,-0.693,-0.315,-0.139,-0.211,-0.096,-1.0,-211.0,826.0,0.14
538.0,0.239,-0.043,-0.97,1.211,-0.22,-4.913,1.0,211.0,826.0,0.14
576.0,0.058,-0.231,0.969,0.123,-0.492,2.066,-1.0,-211.0,826.0,0.14
579.0,0.358,0.046,-0.916,0.283,0.036,-0.722,-1.0,-211.0,826.0,0.14
625.0,-0.133,-0.31,0.935,-0.166,-0.388,1.168,-1.0,-211.0,826.0,0.14
631.0,-0.022,0.231,0.935,-0.011,0.119,0.483,-1.0,-211.0,826.0,0.14
632.0,-0.38,-0.686,-0.584,-0.254,-0.458,-0.39,1.0,211.0,826.0,0.14
633.0,0.426,0.011,0.846,0.185,0.005,0.367,-1.0,-211.0,826.0,0.14
638.0,0.238,0.083,-0.965,0.492,0.172,-1.995,1.0,211.0,826.0,0.14
705.0,-0.307,-0.125,0.941,-0.602,-0.246,1.845,1.0,211.0,826.0,0.14
707.0,0.653,0.182,0.639,0.251,0.07,0.245,1.0,211.0,826.0,0.14
708.0,0.604,0.07,0.731,0.271,0.032,0.329,-1.0,-211.0,826.0,0.14
710.0,0.177,-0.048,0.977,0.229,-0.062,1.266,1.0,211.0,826.0,0.14
712.0,-0.133,0.742,-0.521,-0.047,0.259,-0.182,1.0,211.0,826.0,0.14
713.0,-0.665,0.119,-0.431,-0.155,0.028,-0.101,-1.0,-211.0,826.0,0.14
715.0,-0.145,-0.099,-0.948,-0.272,-0.185,-1.776,1.0,321.0,826.0,0.494
716.0,0.366,-0.119,-0.906,0.286,-0.093,-0.708,-1.0,-211.0,826.0,0.14
737.0,0.553,0.029,-0.813,0.423,0.022,-0.621,1.0,211.0,826.0,0.14
738.0,0.224,0.081,-0.943,0.136,0.049,-0.57,-1.0,-211.0,826.0,0.14
743.0,0.19,-0.13,-0.973,0.84,-0.575,-4.303,-1.0,-211.0,826.0,0.14
745.0,0.034,-0.19,-0.966,0.099,-0.554,-2.813,1.0,321.0,826.0,0.494
768.0,-0.372,0.342,0.829,-0.216,0.199,0.482,-1.0,-211.0,826.0,0.14
772.0,-0.414,-0.828,-0.171,-0.172,-0.343,-0.071,1.0,211.0,826.0,0.14
773.0,0.159,-0.286,-0.875,0.062,-0.112,-0.342,-1.0,-211.0,826.0,0.14
804.0,-0.249,-0.113,0.917,-0.12,-0.054,0.441,-1.0,-211.0,826.0,0.14
806.0,-0.883,0.315,-0.229,-0.473,0.169,-0.122,1.0,211.0,826.0,0.14
807.0,-0.72,-0.105,0.107,-0.148,-0.022,0.022,-1.0,-211.0,826.0,0.14
809.0,0.195,-0.21,-0.951,0.235,-0.253,-1.149,1.0,211.0,826.0,0.14
811.0,-0.485,-0.206,-0.825,-0.335,-0.142,-0.569,1.0,211.0,826.0,0.14
870.0,0.233,0.098,-0.965,0.498,0.209,-2.064,1.0,211.0,826.0,0.14
871.0,-0.46,0.171,-0.825,-0.227,0.084,-0.408,-1.0,-211.0,826.0,0.14
1143.0,-0.091,-0.244,0.965,-0.432,-1.159,4.578,1.0,211.0,826.0,0.14
1148.0,0.179,-0.091,0.978,0.52,-0.264,2.842,-1.0,-211.0,826.0,0.14
1170.0,0.454,0.036,0.888,0.981,0.079,1.918,-1.0,-211.0,826.0,0.14
1173.0,0.291,0.022,0.956,1.62,0.124,5.325,1.0,211.0,826.0,0.14
1205.0,-0.112,0.625,0.772,-0.361,2.011,2.485,-1.0,-211.0,826.0,0.14
1220.0,-0.068,0.213,0.974,-0.256,0.809,3.695,-1.0,-211.0,826.0,0.14
1224.0,0.174,-0.154,0.955,0.471,-0.416,2.578,-1.0,-321.0,826.0,0.494
