particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
36.0,0.529,-0.468,-0.092,0.372,-0.329,-0.065,-1.0,-321.0,895.0,0.494,36.0
38.0,0.095,0.384,0.908,0.097,0.394,0.933,-1.0,-211.0,895.0,0.14,38.0
177.0,0.424,0.306,0.848,0.676,0.488,1.351,-1.0,-211.0,895.0,0.14,177.0
178.0,0.324,0.318,0.89,1.444,1.416,3.964,1.0,211.0,895.0,0.14,178.0
180.0,0.96,0.041,-0.187,0.661,0.028,-0.129,-1.0,-211.0,895.0,0.14,180.0
185.0,-0.216,-0.368,0.387,-0.131,-0.222,0.234,-1.0,-321.0,895.0,0.494,185.0
186.0,-0.655,-0.544,0.521,-1.877,-1.56,1.494,1.0,211.0,895.0,0.14,186.0
189.0,-0.496,-0.272,0.81,-0.45,-0.247,0.734,-1.0,-211.0,895.0,0.14,189.0
191.0,-0.67,-0.473,0.563,-0.93,-0.657,0.781,1.0,211.0,895.0,0.14,191.0
192.0,-0.764,-0.626,0.151,-2.943,-2.409,0.583,-1.0,-211.0,895.0,0.14,192.0
193.0,-0.535,-0.77,-0.281,-0.365,-0.525,-0.192,1.0,211.0,895.0,0.14,193.0
211.0,-0.244,0.175,-0.948,-0.322,0.231,-1.249,1.0,211.0,895.0,0.14,211.0
213.0,0.535,-0.653,0.087,0.141,-0.172,0.023,1.0,211.0,895.0,0.14,213.0
214.0,-0.436,0.652,-0.293,-0.111,0.166,-0.075,-1.0,-211.0,895.0,0.14,214.0
217.0,0.292,-0.729,0.113,0.067,-0.167,0.026,1.0,211.0,895.0,0.14,217.0
251.0,-0.077,0.35,0.882,-0.035,0.159,0.401,1.0,211.0,895.0,0.14,251.0
258.0,-0.887,-0.441,-0.02,-0.904,-0.449,-0.02,1.0,211.0,895.0,0.14,258.0
259.0,-0.756,-0.633,0.149,-1.467,-1.228,0.289,-1.0,-211.0,895.0,0.14,259.0
261.0,-0.597,-0.768,0.163,-0.513,-0.66,0.14,-1.0,-211.0,895.0,0.14,261.0
264.0,-0.746,-0.295,-0.583,-0.808,-0.319,-0.632,-1.0,-211.0,895.0,0.14,264.0
269.0,-0.136,0.588,-0.776,-0.105,0.455,-0.6,1.0,211.0,895.0,0.14,269.0
305.0,-0.174,-0.293,0.904,-0.094,-0.158,0.488,1.0,211.0,895.0,0.14,305.0
306.0,-0.17,-0.828,-0.012,-0.045,-0.217,-0.003,-1.0,-211.0,895.0,0.14,306.0
409.0,-0.173,-0.426,-0.847,-0.32,-0.789,-1.568,-1.0,-321.0,895.0,0.494,409.0
412.0,-0.117,-0.895,-0.411,-0.127,-0.974,-0.448,1.0,211.0,895.0,0.14,412.0
414.0,-0.756,-0.549,-0.26,-0.433,-0.315,-0.149,-1.0,-211.0,895.0,0.14,414.0
417.0,0.462,-0.28,0.802,0.254,-0.154,0.44,1.0,211.0,895.0,0.14,417.0
418.0,-0.472,-0.847,0.175,-0.384,-0.69,0.143,-1.0,-211.0,895.0,0.14,418.0
435.0,0.027,0.477,0.871,0.034,0.593,1.083,1.0,211.0,895.0,0.14,435.0
438.0,0.545,0.373,0.711,0.316,0.217,0.413,1.0,211.0,895.0,0.14,438.0
439.0,0.085,-0.796,-0.127,0.02,-0.19,-0.03,-1.0,-211.0,895.0,0.14,439.0
441.0,0.142,-0.812,0.044,0.035,-0.201,0.011,1.0,211.0,895.0,0.14,441.0
451.0,-0.33,-0.594,-0.698,-0.202,-0.364,-0.428,-1.0,-211.0,895.0,0.14,451.0
491.0,-0.48,-0.844,0.014,-0.283,-0.498,0.008,1.0,211.0,895.0,0.14,491.0
492.0,-0.23,-0.595,-0.638,-0.075,-0.193,-0.207,-1.0,-211.0,895.0,0.14,492.0
494.0,-0.749,-0.156,-0.414,-0.212,-0.044,-0.117,1.0,211.0,895.0,0.14,494.0
496.0,-0.489,-0.732,-0.454,-0.482,-0.721,-0.447,-1.0,-211.0,895.0,0.14,496.0
499.0,-0.342,-0.734,0.517,-0.172,-0.369,0.26,-1.0,-211.0,895.0,0.14,499.0
501.0,0.597,-0.118,0.618,0.168,-0.033,0.174,1.0,211.0,895.0,0.14,501.0
502.0,-0.356,-0.236,0.896,-0.401,-0.266,1.01,-1.0,-211.0,895.0,0.14,502.0
505.0,-0.134,0.092,0.974,-0.12,0.083,0.874,1.0,211.0,895.0,0.14,505.0
506.0,-0.387,-0.191,0.885,-0.308,-0.152,0.706,-1.0,-211.0,895.0,0.14,506.0
513.0,-0.163,-0.071,0.967,-0.125,-0.055,0.741,1.0,211.0,895.0,0.14,513.0
532.0,-0.361,0.083,0.922,-0.436,0.1,1.114,-1.0,-211.0,895.0,0.14,532.0
542.0,-0.17,0.208,-0.926,-0.09,0.109,-0.487,-1.0,-211.0,895.0,0.14,542.0
550.0,0.271,0.022,-0.961,0.783,0.064,-2.777,1.0,211.0,895.0,0.14,550.0
675.0,-0.178,-0.685,0.706,-0.072,-0.276,0.285,-1.0,11.0,895.0,0.001,675.0
748.0,-0.107,-0.633,0.751,-0.096,-0.569,0.675,-1.0,-211.0,895.0,0.14,748.0
749.0,0.114,0.371,0.847,0.154,0.504,1.149,1.0,321.0,895.0,0.494,749.0
787.0,-0.355,-0.648,0.668,-0.542,-0.99,1.02,1.0,211.0,895.0,0.14,787.0
789.0,-0.197,-0.775,0.6,-3.785,-14.872,11.501,1.0,211.0,895.0,0.14,789.0
847.0,0.22,-0.258,0.94,1.811,-2.123,7.725,1.0,211.0,895.0,0.14,847.0
848.0,0.256,-0.245,0.935,2.168,-2.078,7.918,-1.0,-211.0,895.0,0.14,848.0
852.0,0.118,-0.126,0.985,1.214,-1.294,10.142,-1.0,-211.0,895.0,0.14,852.0
853.0,-0.051,-0.327,0.937,-0.064,-0.411,1.179,1.0,211.0,895.0,0.14,853.0
854.0,0.096,-0.644,-0.661,0.036,-0.241,-0.247,1.0,211.0,895.0,0.14,854.0
855.0,-0.186,-0.286,-0.934,-0.24,-0.368,-1.201,-1.0,-211.0,895.0,0.14,855.0
870.0,0.643,-0.557,-0.353,0.232,-0.201,-0.127,-1.0,-211.0,895.0,0.14,870.0
879.0,0.374,0.192,0.907,1.675,0.857,4.055,-1.0,-211.0,895.0,0.14,879.0
881.0,0.173,0.211,0.957,0.25,0.305,1.383,1.0,211.0,895.0,0.14,881.0
905.0,-0.152,-0.627,0.763,-0.421,-1.731,2.107,-1.0,-211.0,895.0,0.14,905.0
907.0,-0.184,-0.725,0.662,-0.485,-1.914,1.748,1.0,211.0,895.0,0.14,907.0
908.0,-0.222,-0.713,0.664,-0.869,-2.797,2.606,-1.0,-211.0,895.0,0.14,908.0
912.0,-0.18,-0.222,0.95,-0.687,-0.847,3.625,-1.0,-321.0,895.0,0.494,912.0
913.0,-0.137,-0.185,0.973,-1.028,-1.386,7.298,1.0,211.0,895.0,0.14,913.0
914.0,-0.345,0.163,0.846,-0.129,0.061,0.316,1.0,211.0,895.0,0.14,914.0
920.0,0.051,-0.242,0.967,0.109,-0.513,2.051,-1.0,-211.0,895.0,0.14,920.0
923.0,0.274,-0.31,0.91,1.382,-1.566,4.593,1.0,211.0,895.0,0.14,923.0
924.0,0.19,-0.207,0.959,0.916,-1.0,4.632,-1.0,-211.0,895.0,0.14,924.0
927.0,0.235,-0.308,0.922,3.52,-4.606,13.803,1.0,211.0,895.0,0.14,927.0
928.0,0.278,-0.321,0.905,1.026,-1.187,3.343,-1.0,-211.0,895.0,0.14,928.0
930.0,0.295,-0.147,0.941,0.533,-0.265,1.7,1.0,211.0,895.0,0.14,930.0
933.0,0.26,-0.281,0.922,2.032,-2.195,7.206,-1.0,-321.0,895.0,0.494,933.0
934.0,0.129,-0.178,0.969,0.166,-0.228,1.243,1.0,211.0,895.0,0.14,934.0
941.0,-0.765,0.16,-0.311,-0.197,0.041,-0.08,-1.0,-211.0,895.0,0.14,941.0
946.0,0.167,0.229,0.919,0.301,0.412,1.655,1.0,321.0,895.0,0.494,946.0
