particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
351.0,0.139,0.088,0.984,0.274,0.173,1.942,1.0,211.0,656.0,0.14,351.0
352.0,0.043,0.159,0.986,0.315,1.169,7.246,-1.0,-211.0,656.0,0.14,352.0
385.0,-0.566,-0.029,0.768,-0.264,-0.013,0.358,1.0,211.0,656.0,0.14,385.0
512.0,-0.362,-0.748,0.45,-0.155,-0.32,0.192,1.0,211.0,656.0,0.14,512.0
661.0,-0.153,0.541,0.822,-0.231,0.816,1.239,-1.0,-211.0,656.0,0.14,661.0
662.0,-0.105,0.184,0.977,-0.481,0.845,4.485,1.0,211.0,656.0,0.14,662.0
663.0,0.04,0.162,0.981,0.057,0.227,1.378,-1.0,-211.0,656.0,0.14,663.0
669.0,-0.055,0.286,0.956,-0.19,0.989,3.299,1.0,211.0,656.0,0.14,669.0
670.0,0.086,0.199,0.975,0.236,0.546,2.67,-1.0,-211.0,656.0,0.14,670.0
706.0,0.168,-0.026,0.951,0.323,-0.05,1.828,1.0,321.0,656.0,0.494,706.0
708.0,0.133,0.131,0.774,0.109,0.107,0.631,-1.0,-321.0,656.0,0.494,708.0
710.0,0.241,0.676,0.633,0.116,0.325,0.304,-1.0,-211.0,656.0,0.14,710.0
712.0,0.456,-0.404,-0.715,0.186,-0.165,-0.291,-1.0,-211.0,656.0,0.14,712.0
773.0,-0.078,0.911,-0.358,-0.057,0.666,-0.262,1.0,211.0,656.0,0.14,773.0
775.0,-0.011,0.515,0.853,-0.017,0.849,1.405,-1.0,-211.0,656.0,0.14,775.0
786.0,-0.579,-0.076,-0.802,-0.638,-0.084,-0.884,1.0,211.0,656.0,0.14,786.0
787.0,0.411,0.305,-0.845,0.38,0.282,-0.78,-1.0,-211.0,656.0,0.14,787.0
792.0,0.117,-0.13,-0.977,0.132,-0.147,-1.103,-1.0,-211.0,656.0,0.14,792.0
1202.0,-0.142,-0.088,0.986,-0.804,-0.499,5.591,1.0,211.0,656.0,0.14,1202.0
1205.0,-0.22,0.04,0.966,-0.854,0.154,3.742,1.0,321.0,656.0,0.494,1205.0
