particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
196.0,0.065,-0.271,-0.951,0.067,-0.276,-0.968,-1.0,-211.0,656.0,0.14
200.0,-0.318,-0.209,-0.917,-0.365,-0.24,-1.053,1.0,211.0,656.0,0.14
227.0,0.936,0.221,-0.059,0.488,0.115,-0.031,-1.0,-211.0,656.0,0.14
229.0,0.091,0.489,-0.858,0.101,0.542,-0.951,1.0,211.0,656.0,0.14
234.0,0.031,-0.254,0.966,0.094,-0.755,2.869,1.0,211.0,656.0,0.14
251.0,0.069,-0.214,-0.974,0.297,-0.92,-4.175,1.0,211.0,656.0,0.14
253.0,0.482,0.136,0.67,0.433,0.123,0.603,-1.0,-321.0,656.0,0.494
577.0,-0.264,-0.502,-0.816,-0.336,-0.639,-1.04,1.0,211.0,656.0,0.14
585.0,0.392,-0.085,0.865,0.641,-0.14,1.415,-1.0,-321.0,656.0,0.494
586.0,0.518,-0.807,-0.212,0.378,-0.589,-0.155,1.0,211.0,656.0,0.14
638.0,0.185,0.369,0.822,0.066,0.131,0.293,1.0,211.0,656.0,0.14
640.0,-0.812,0.562,0.026,-0.724,0.501,0.024,-1.0,-211.0,656.0,0.14
643.0,-0.646,-0.63,-0.416,-0.801,-0.782,-0.516,-1.0,-211.0,656.0,0.14
644.0,0.294,0.241,-0.917,0.336,0.275,-1.047,1.0,211.0,656.0,0.14
645.0,-0.359,-0.109,-0.925,-0.87,-0.264,-2.237,-1.0,-211.0,656.0,0.14
647.0,-0.144,-0.075,-0.985,-0.341,-0.178,-2.327,-1.0,-211.0,656.0,0.14
678.0,-0.321,0.863,0.02,-0.115,0.309,0.007,-1.0,-211.0,656.0,0.14
679.0,-0.559,-0.231,-0.787,-0.654,-0.27,-0.922,1.0,211.0,656.0,0.14
680.0,0.971,0.01,0.012,0.565,0.006,0.007,-1.0,-211.0,656.0,0.14
685.0,-0.01,-0.317,0.945,-0.017,-0.534,1.593,-1.0,-211.0,656.0,0.14
726.0,-0.424,0.876,0.05,-0.262,0.541,0.031,-1.0,-211.0,656.0,0.14
729.0,0.04,-0.853,0.347,0.014,-0.306,0.125,1.0,211.0,656.0,0.14
741.0,0.331,-0.849,0.399,0.461,-1.181,0.554,1.0,211.0,656.0,0.14
742.0,0.308,0.398,0.593,0.068,0.088,0.132,-1.0,-211.0,656.0,0.14
