"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.1822580645161291,-3.36,1,290
2,5.05,1.199009900990099,-5.5200000000000005,2,290
3,8.85,1.232768361581921,-9.64,3,290
4,12.25,1.2632653061224488,-13.36,4,290
5,29.9,1.4240200668896321,-33.,5,290
6,37.1,1.4914177897574121,-41.2,6,290
7,44.3,1.5604695259593677,-49.64,7,290
8,51.4,1.630544747081712,-58.2,8,290
9,3.1,1.1370967741935485,-11.92,1,295
10,5.05,1.1297029702970298,-19.44,2,295
11,8.85,1.116949152542373,-34.08,3,295
12,12.25,1.1057142857142856,-47.2,4,295
13,29.9,1.0451304347826087,-115.32000000000001,5,295
14,37.1,1.0204582210242585,-143.24,6,295
15,44.3,0.9956704288939051,-171.24,7,295
16,51.4,0.9711167315175097,-198.96,8,295
17,3.1,-1.2,-12.24,1,307
18,5.05,-1.1792079207920791,-19.96,2,307
19,8.85,-1.1384180790960452,-35.04,3,307
20,12.25,-1.1020408163265305,-48.56,4,307
21,29.9,-0.908448160535117,-120.28,5,307
22,37.1,-0.8263557951482479,-150.76,6,307
23,44.3,-0.7410158013544017,-182.36,7,307
24,51.4,-0.6525486381322957,-215.04,8,307
25,3.1,0.47580645161290325,-8.76,1,308
26,5.05,0.4633663366336634,-14.280000000000001,2,308
27,8.85,0.4401129943502825,-25.04,3,308
28,12.25,0.41918367346938773,-34.68,4,308
29,29.9,0.3088428093645485,-85.04,5,308
30,37.1,0.2632938005390835,-105.84,6,308
31,44.3,0.21720090293453723,-126.88000000000001,7,308
32,51.4,0.1711906614785992,-147.92000000000002,8,308
33,3.1,-0.38870967741935486,-15.24,1,312
34,5.05,-0.33861386138613864,-24.88,2,312
35,8.85,-0.2401129943502825,-43.88,3,312
36,12.25,-0.14979591836734693,-61.24,4,312
37,29.9,0.39867558528428093,-167.08,5,312
38,37.1,0.7720107816711589,-238.96,6,312
39,3.1,-0.8209677419354838,-2.36,1,313
40,5.05,-0.8247524752475247,-3.84,2,313
41,8.85,-0.8338983050847458,-6.76,3,313
42,12.25,-0.8420408163265305,-9.32,4,313
43,29.9,-0.8829765886287625,-22.8,5,313
44,37.1,-0.899854447439353,-28.32,6,313
45,44.3,-0.9166952595936794,-33.84,7,313
46,51.4,-0.9332801556420233,-39.28,8,313
47,3.1,-0.9354838709677419,-2.64,1,317
48,5.05,-0.9316831683168317,-4.28,2,317
49,8.85,-0.9254237288135594,-7.5200000000000005,3,317
50,12.25,-0.9195918367346938,-10.4,4,317
51,29.9,-0.8888896321070233,-25.44,5,317
52,37.1,-0.8764851752021562,-31.560000000000002,6,317
53,44.3,-0.8639683972911963,-37.68,7,317
54,51.4,-0.8516536964980544,-43.76,8,317
55,3.1,-1.1403225806451613,-0.6,1,320
56,5.05,-1.098019801980198,-1.,2,320
57,8.85,-1.0158192090395481,-1.76,3,320
58,12.25,-0.9412244897959183,-2.48,4,320
59,29.9,-0.5127290969899665,-6.48,5,320
60,37.1,-0.2902371967654986,-8.56,6,320
61,3.1,-2.643548387096774,9.36,1,328
62,5.05,-2.6366336633663368,15.24,2,328
63,8.85,-2.6254237288135593,26.68,3,328
64,12.25,-2.615102040816326,36.92,4,328
65,29.9,-2.561371237458194,90.24,5,328
66,37.1,-2.539460916442048,112.04,6,328
67,44.3,-2.517458239277652,133.92000000000002,7,328
68,51.4,-2.495758754863813,155.56,8,328
69,3.1,-2.8967741935483873,13.6,1,330
70,5.05,-2.871287128712871,22.16,2,330
71,8.85,-2.8214689265536723,38.88,3,330
72,12.25,-2.776734693877551,53.92,4,330
73,29.9,-2.5378327759197323,134.64000000000001,5,330
74,37.1,-2.43388679245283,169.72,6,330
75,44.3,-2.323589164785553,206.92000000000002,7,330
76,51.4,-2.205700389105058,246.72,8,330
77,3.1,-2.1467741935483873,-5.4,1,616
78,5.05,-2.115841584158416,-8.8,2,616
79,8.85,-2.0570621468926555,-15.44,3,616
80,12.25,-2.003673469387755,-21.400000000000002,4,616
81,29.9,-1.7128494983277591,-54.,5,616
82,37.1,-1.582053908355795,-68.64,6,616
83,44.3,-1.4379006772009029,-84.8,7,616
84,51.4,-1.2730155642023346,-103.28,8,616
85,3.1,2.264516129032258,-14.96,1,620
86,5.05,2.2504950495049507,-24.400000000000002,2,620
87,8.85,2.2220338983050847,-42.76,3,620
88,12.25,2.1967346938775507,-59.24,4,620
89,29.9,2.0636521739130433,-145.64000000000001,5,620
90,37.1,2.0083827493261452,-181.56,6,620
91,44.3,1.9522753950338598,-218.04,7,620
92,51.4,1.8957315175097276,-254.76000000000002,8,620
93,3.1,-2.6693548387096775,-10.52,1,646
94,5.05,-2.6881188118811883,-17.12,2,646
95,8.85,-2.725988700564972,-30.04,3,646
96,12.25,-2.7604081632653057,-41.64,4,646
97,29.9,-2.940715719063545,-102.92,5,646
98,37.1,-3.0168355795148245,-128.84,6,646
99,44.3,-3.095534988713318,-155.56,7,646
100,51.4,3.1067003891050584,-182.96,8,646
101,3.1,-2.8532258064516127,-2.16,1,647
102,5.05,-2.8316831683168315,-3.56,2,647
103,8.85,-2.789265536723164,-6.24,3,647
104,12.25,-2.750612244897959,-8.64,4,647
105,29.9,-2.5468160535117055,-21.44,5,647
106,37.1,-2.4597304582210238,-26.88,6,647
107,44.3,-2.369024830699774,-32.56,7,647
108,51.4,-2.2746264591439687,-38.480000000000004,8,647
109,3.1,-1.5870967741935484,-15.4,1,655
110,5.05,-1.5891089108910892,-25.080000000000002,2,655
111,8.85,-1.5920903954802261,-44.,3,655
112,12.25,-1.594285714285714,-60.88,4,655
113,29.9,-1.6073244147157189,-148.6,5,655
114,37.1,-1.61266307277628,-184.4,6,655
115,44.3,-1.6179548532731376,-220.20000000000002,7,655
116,51.4,-1.623136186770428,-255.52,8,655
117,3.1,-1.3564516129032258,-18.28,1,658
118,5.05,-1.3534653465346536,-29.76,2,658
119,8.85,-1.3480225988700565,-52.120000000000005,3,658
120,12.25,-1.3432653061224489,-72.16,4,658
121,29.9,-1.3188361204013377,-176.20000000000002,5,658
122,3.1,-1.3758064516129032,-16.52,1,659
123,5.05,-1.3782178217821783,-26.92,2,659
124,8.85,-1.3836158192090395,-47.160000000000004,3,659
125,12.25,-1.387755102040816,-65.28,4,659
126,29.9,-1.4104882943143813,-159.32,5,659
127,37.1,-1.4197520215633421,-197.72,6,659
128,44.3,-1.4289977426636566,-236.12,7,659
129,51.4,-1.4381206225680934,-274.04,8,659
130,3.1,-1.1161290322580646,-11.,1,662
131,5.05,-1.111881188118812,-17.88,2,662
132,8.85,-1.1056497175141244,-31.36,3,662
133,12.25,-1.0995918367346937,-43.4,4,662
134,29.9,-1.069010033444816,-106.,5,662
135,37.1,-1.056566037735849,-131.52,6,662
136,44.3,-1.044022573363431,-157.12,7,662
137,51.4,-1.0317081712062257,-182.36,8,662
138,3.1,-1.6290322580645162,4.4,1,676
139,5.05,-1.6287128712871288,7.16,2,676
140,8.85,-1.6288135593220339,12.56,3,676
141,12.25,-1.6289795918367345,17.400000000000002,4,676
142,29.9,-1.6292709030100334,42.480000000000004,5,676
143,37.1,-1.6294339622641507,52.72,6,676
144,44.3,-1.6296207674943566,62.92,7,676
145,51.4,-1.629817120622568,73.04,8,676
146,3.1,-1.6338709677419354,4.36,1,680
147,5.05,-1.6346534653465348,7.12,2,680
148,8.85,-1.6361581920903956,12.52,3,680
149,12.25,-1.6367346938775509,17.32,4,680
150,29.9,-1.6413244147157189,42.24,5,680
151,37.1,-1.6431805929919134,52.4,6,680
152,44.3,-1.6449706546275393,62.6,7,680
153,51.4,-1.646817120622568,72.60000000000001,8,680
154,3.1,-1.6274193548387097,4.5200000000000005,1,681
155,5.05,-1.6277227722772278,7.36,2,681
156,8.85,-1.6271186440677967,12.88,3,681
157,12.25,-1.6269387755102038,17.8,4,681
158,29.9,-1.6250635451505016,43.480000000000004,5,681
159,37.1,-1.6243018867924526,53.96,6,681
160,44.3,-1.6236343115124152,64.44,7,681
161,51.4,-1.6229377431906613,74.76,8,681
162,3.1,-1.6129032258064515,4.08,1,683
163,5.05,-1.613861386138614,6.640000000000001,2,683
164,8.85,-1.6141242937853109,11.64,3,683
165,12.25,-1.6146938775510202,16.12,4,683
166,29.9,-1.6168762541806019,39.4,5,683
167,37.1,-1.6177951482479782,48.88,6,683
168,44.3,-1.6186455981941308,58.36,7,683
169,51.4,-1.6194980544747082,67.72,8,683
170,3.1,-1.764516129032258,4.8,1,684
171,5.05,-1.7643564356435644,7.8,2,684
172,8.85,-1.7621468926553674,13.68,3,684
173,12.25,-1.7599999999999998,18.96,4,684
174,29.9,-1.7503745819397991,46.24,5,684
175,37.1,-1.7463719676549863,57.36,6,684
176,44.3,-1.7422889390519185,68.52,7,684
177,51.4,-1.7383657587548638,79.48,8,684
178,3.1,-1.9112903225806452,8.08,1,689
179,5.05,-1.9158415841584158,13.200000000000001,2,689
180,8.85,-1.923728813559322,23.12,3,689
181,12.25,-1.930612244897959,32.,4,689
182,29.9,-1.9677926421404681,78.12,5,689
183,37.1,-1.9829056603773583,96.96000000000001,6,689
184,44.3,-1.9981715575620764,115.8,7,689
185,51.4,-2.013077821011673,134.44,8,689
186,3.1,-0.8951612903225806,10.32,1,704
187,5.05,-0.9108910891089109,16.8,2,704
188,8.85,-0.9418079096045198,29.44,3,704
189,12.25,-0.9693877551020407,40.76,4,704
190,29.9,-1.1150635451505015,100.36,5,704
191,37.1,-1.1757035040431265,125.2,6,704
192,44.3,-1.2378148984198645,150.56,7,704
193,51.4,-1.3004669260700388,176.16,8,704
194,3.1,0.3935483870967742,-2.8000000000000003,1,706
195,5.05,0.41386138613861384,-4.5200000000000005,2,706
196,8.85,0.4519774011299435,-7.96,3,706
197,12.25,0.4865306122448979,-11.040000000000001,4,706
198,29.9,0.6696521739130434,-27.28,5,706
199,37.1,0.7470835579514824,-34.160000000000004,6,706
200,44.3,0.8268216704288938,-41.24,7,706
201,51.4,0.9094007782101167,-48.52,8,706
202,3.1,2.8016129032258066,1.04,1,708
203,5.05,2.795049504950495,1.72,2,708
204,8.85,2.782485875706215,3.,3,708
205,12.25,2.7714285714285714,4.12,4,708
206,29.9,2.7143143812709027,10.120000000000001,5,708
207,37.1,2.690765498652291,12.56,6,708
208,44.3,2.6673498871331827,15.,7,708
209,51.4,2.643929961089494,17.400000000000002,8,708
210,3.1,2.8532258064516127,1.04,1,783
211,5.05,2.8217821782178216,1.68,2,783
212,8.85,2.76045197740113,2.96,3,783
213,12.25,2.704489795918367,4.12,4,783
214,29.9,2.4011505016722405,10.4,5,783
215,37.1,2.2633369272237194,13.24,6,783
216,44.3,2.109534988713318,16.4,7,783
217,51.4,1.9289377431906614,20.16,8,783
218,3.1,-2.8209677419354837,-3.08,1,787
219,5.05,-2.8118811881188117,-5.04,2,787
220,8.85,-2.7943502824858757,-8.8,3,787
221,12.25,-2.778775510204081,-12.200000000000001,4,787
222,29.9,-2.69714381270903,-29.84,5,787
223,37.1,-2.6635471698113204,-37.08,6,787
224,44.3,-2.6298194130925503,-44.4,7,787
225,51.4,-2.596171206225681,-51.64,8,787
226,3.1,1.4419354838709677,5.5600000000000005,1,856
227,5.05,1.49009900990099,9.040000000000001,2,856
228,8.85,1.5836158192090397,15.96,3,856
229,12.25,1.6689795918367345,22.240000000000002,4,856
230,29.9,2.178274247491639,59.84,5,856
231,37.1,2.486948787061994,82.56,6,856
232,3.1,2.2435483870967743,-3.36,1,858
233,5.05,2.215841584158416,-5.48,2,858
234,8.85,2.161581920903955,-9.6,3,858
235,12.25,2.1134693877551016,-13.32,4,858
236,29.9,1.8530568561872909,-33.4,5,858
237,37.1,1.7382156334231804,-42.24,6,858
238,44.3,1.6147313769751692,-51.76,7,858
239,51.4,1.4795953307392995,-62.2,8,858
240,3.1,-0.9161290322580645,-5.8,1,860
241,5.05,-0.8831683168316832,-9.44,2,860
242,8.85,-0.8192090395480226,-16.6,3,860
243,12.25,-0.7616326530612244,-23.080000000000002,4,860
244,29.9,-0.44563879598662204,-58.52,5,860
245,37.1,-0.3001347708894878,-74.76,6,860
246,44.3,-0.13638374717832955,-93.16,7,860
247,3.1,1.8548387096774193,-10.44,1,862
248,5.05,1.8346534653465347,-17.,2,862
249,8.85,1.7966101694915255,-29.8,3,862
250,12.25,1.7620408163265304,-41.28,4,862
251,29.9,1.5792374581939799,-102.08,5,862
252,37.1,1.5019568733153636,-127.84,6,862
253,44.3,1.4222437923250564,-154.36,7,862
254,51.4,1.3398910505836574,-181.68,8,862
255,3.1,2.4,-12.84,1,863
256,5.05,2.4158415841584158,-20.92,2,863
257,8.85,2.4491525423728815,-36.68,3,863
258,12.25,2.4787755102040814,-50.84,4,863
259,29.9,2.634147157190635,-125.24000000000001,5,863
260,37.1,2.6991967654986517,-156.4,6,863
261,44.3,2.7658194130925504,-188.28,7,863
262,51.4,2.8333112840466925,-220.56,8,863
263,3.1,-0.5451612903225806,-14.48,1,876
264,5.05,-0.5366336633663367,-23.6,2,876
265,8.85,-0.5220338983050847,-41.36,3,876
266,12.25,-0.5089795918367347,-57.24,4,876
267,29.9,-0.44018060200668896,-139.96,5,876
268,37.1,-0.41194070080862527,-173.88,6,876
269,44.3,-0.38374717832957106,-207.92000000000002,7,876
270,51.4,-0.3556108949416342,-241.68,8,876
271,3.1,0.853225806451613,-16.72,1,878
272,5.05,0.8297029702970297,-27.28,2,878
273,8.85,0.784180790960452,-47.84,3,878
274,12.25,0.7424489795918366,-66.36,4,878
275,29.9,0.5214849498327759,-165.08,5,878
276,37.1,0.42632884097035034,-207.56,6,878
277,44.3,0.32633860045146723,-252.20000000000002,7,878
278,51.4,0.22113229571984436,-299.2,8,878
279,3.1,0.5935483870967742,-1.52,1,881
280,5.05,0.5792079207920792,-2.48,2,881
281,8.85,0.5519774011299435,-4.32,3,881
282,12.25,0.5269387755102041,-6.,4,881
283,29.9,0.3968561872909699,-14.72,5,881
284,37.1,0.34274932614555254,-18.32,6,881
285,44.3,0.2878871331828442,-22.,7,881
286,51.4,0.23277431906614784,-25.72,8,881
287,3.1,0.1693548387096774,-3.68,1,882
288,5.05,0.17524752475247524,-6.,2,882
289,8.85,0.18757062146892656,-10.56,3,882
290,12.25,0.19795918367346937,-14.6,4,882
291,29.9,0.25357859531772575,-35.68,5,882
292,37.1,0.27621563342318056,-44.28,6,882
293,44.3,0.2989390519187359,-52.96,7,882
294,51.4,0.32147859922178984,-61.480000000000004,8,882
295,3.1,-1.3096774193548386,-2.32,1,884
296,5.05,-1.3188118811881189,-3.8000000000000003,2,884
297,8.85,-1.3389830508474576,-6.640000000000001,3,884
298,12.25,-1.357142857142857,-9.200000000000001,4,884
299,29.9,-1.4500602006688963,-22.52,5,884
300,37.1,-1.4881185983827492,-28.,6,884
301,44.3,-1.5270835214446952,-33.52,7,884
302,51.4,-1.5653229571984435,-39.04,8,884
303,3.1,-1.2580645161290323,-4.72,1,885
304,5.05,-1.2495049504950495,-7.68,2,885
305,8.85,-1.232768361581921,-13.44,3,885
306,12.25,-1.2183673469387755,-18.6,4,885
307,29.9,-1.1411036789297657,-45.52,5,885
308,37.1,-1.1093530997304581,-56.56,6,885
309,44.3,-1.0775620767494356,-67.64,7,885
310,51.4,-1.045863813229572,-78.68,8,885
311,3.1,-1.5806451612903225,-1.6,1,887
312,5.05,-1.5871287128712872,-2.6,2,887
313,8.85,-1.6016949152542372,-4.5200000000000005,3,887
314,12.25,-1.6146938775510202,-6.28,4,887
315,29.9,-1.6822608695652173,-15.36,5,887
316,37.1,-1.7098059299191373,-19.080000000000002,6,887
317,44.3,-1.7376072234762978,-22.84,7,887
318,51.4,-1.765089494163424,-26.52,8,887
319,3.1,-0.17258064516129032,-4.6000000000000005,1,888
320,5.05,-0.15742574257425743,-7.5200000000000005,2,888
321,8.85,-0.1271186440677966,-13.16,3,888
322,12.25,-0.10081632653061223,-18.240000000000002,4,888
323,29.9,0.03900334448160535,-44.84,5,888
324,37.1,0.09714285714285713,-55.92,6,888
325,44.3,0.15641534988713315,-67.2,7,888
326,51.4,0.21610505836575875,-78.56,8,888
327,3.1,-2.388709677419355,2.88,1,889
328,5.05,-2.404950495049505,4.68,2,889
329,8.85,-2.433898305084746,8.16,3,889
330,12.25,-2.460408163265306,11.32,4,889
331,29.9,-2.5992374581939797,27.84,5,889
332,37.1,-2.657040431266846,34.72,6,889
333,44.3,-2.7157787810383742,41.72,7,889
334,51.4,-2.775035019455253,48.800000000000004,8,889
335,3.1,-2.596774193548387,2.96,1,891
336,5.05,-2.617821782178218,4.8,2,891
337,8.85,-2.661581920903955,8.4,3,891
338,12.25,-2.700408163265306,11.68,4,891
339,29.9,-2.906829431438127,28.96,5,891
340,37.1,-2.9949326145552555,36.36,6,891
341,44.3,-3.0870925507900675,44.08,7,891
342,51.4,3.0998871595330737,52.120000000000005,8,891
343,3.1,-0.8629032258064516,4.96,1,892
344,5.05,-0.8475247524752475,8.040000000000001,2,892
345,8.85,-0.8197740112994351,14.120000000000001,3,892
346,12.25,-0.7942857142857143,19.56,4,892
347,29.9,-0.6616923076923077,48.08,5,892
348,37.1,-0.6065929919137465,59.96,6,892
349,44.3,-0.5506004514672685,72.,7,892
350,51.4,-0.49432295719844355,84.12,8,892
351,3.1,2.804838709677419,14.76,1,903
352,5.05,2.8158415841584157,24.04,2,903
353,8.85,2.8372881355932202,42.12,3,903
354,12.25,2.8563265306122445,58.36,4,903
355,3.1,0.8145161290322581,-6.16,1,921
356,5.05,0.802970297029703,-10.040000000000001,2,921
357,8.85,0.780225988700565,-17.64,3,921
358,12.25,0.7599999999999999,-24.400000000000002,4,921
359,29.9,0.6536187290969899,-59.84,5,921
360,37.1,0.6096172506738543,-74.48,6,921
361,44.3,0.5652595936794582,-89.28,7,921
362,51.4,0.5209143968871595,-104.04,8,921
363,3.1,3.064516129032258,-11.92,1,925
364,5.05,3.0445544554455446,-19.400000000000002,2,925
365,8.85,3.0056497175141246,-34.04,3,925
366,12.25,2.970612244897959,-47.2,4,925
367,29.9,2.784361204013378,-116.76,5,925
368,37.1,2.7052452830188676,-146.24,6,925
369,44.3,2.624063205417607,-176.68,7,925
370,51.4,2.5395486381322954,-208.08,8,925
371,3.1,-2.8080645161290323,-14.76,1,930
372,5.05,-2.8089108910891087,-24.04,2,930
373,8.85,-2.8124293785310734,-42.160000000000004,3,930
374,12.25,-2.815510204081632,-58.36,4,930
375,29.9,-2.831096989966555,-142.44,5,930
376,37.1,-2.837487870619946,-176.76,6,930
377,44.3,-2.8438735891647853,-211.08,7,930
378,51.4,-2.850178988326848,-244.92000000000002,8,930
379,3.1,3.1241935483870966,-15.08,1,969
380,5.05,3.113861386138614,-24.560000000000002,2,969
381,8.85,3.0937853107344635,-43.,3,969
382,12.25,3.0759183673469384,-59.56,4,969
383,29.9,2.9833578595317722,-145.88,5,969
384,37.1,2.945353099730458,-181.4,6,969
