particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
290.0,0.194,0.438,-0.522,0.136,0.307,-0.366,-1.0,-321.0,276.0,0.494
295.0,0.103,0.229,-0.967,0.361,0.801,-3.383,1.0,211.0,276.0,0.14
307.0,0.081,-0.23,-0.962,0.093,-0.265,-1.11,-1.0,-211.0,276.0,0.14
308.0,0.292,0.158,-0.938,0.426,0.23,-1.369,1.0,211.0,276.0,0.14
312.0,0.174,-0.088,-0.953,0.105,-0.053,-0.578,-1.0,-211.0,276.0,0.14
313.0,0.544,-0.576,-0.604,0.885,-0.936,-0.982,1.0,211.0,276.0,0.14
317.0,0.448,-0.614,-0.646,1.021,-1.4,-1.473,-1.0,-211.0,276.0,0.14
320.0,0.252,-0.656,-0.139,0.05,-0.131,-0.028,-1.0,-211.0,276.0,0.14
328.0,-0.275,-0.146,0.938,-0.873,-0.465,2.981,-1.0,-321.0,276.0,0.494
330.0,-0.216,-0.045,0.966,-0.226,-0.047,1.012,-1.0,-211.0,276.0,0.14
616.0,-0.275,-0.381,-0.815,-0.113,-0.157,-0.336,-1.0,-211.0,276.0,0.14
620.0,-0.133,0.152,-0.977,-0.265,0.304,-1.948,1.0,211.0,276.0,0.14
646.0,-0.245,-0.136,-0.951,-0.263,-0.145,-1.018,1.0,211.0,276.0,0.14
647.0,-0.729,-0.19,-0.528,-0.259,-0.067,-0.188,-1.0,-211.0,276.0,0.14
655.0,-0.003,-0.197,-0.98,-0.06,-4.09,-20.33,1.0,211.0,276.0,0.14
658.0,0.035,-0.164,-0.986,0.451,-2.111,-12.716,-1.0,-211.0,276.0,0.14
659.0,0.036,-0.181,-0.982,0.461,-2.289,-12.439,1.0,321.0,276.0,0.494
662.0,0.118,-0.244,-0.962,0.753,-1.559,-6.134,-1.0,-211.0,276.0,0.14
676.0,-0.033,-0.575,0.818,-6.704,-116.042,165.127,1.0,211.0,276.0,0.14
678.0,-0.028,-0.576,0.817,-5.172,-107.414,152.413,-1.0,-321.0,276.0,0.494
680.0,-0.036,-0.577,0.816,-0.737,-11.707,16.571,1.0,211.0,276.0,0.14
681.0,-0.032,-0.566,0.824,-1.765,-30.851,44.941,-1.0,-211.0,276.0,0.14
683.0,-0.026,-0.604,0.797,-1.024,-24.158,31.854,1.0,211.0,276.0,0.14
684.0,-0.106,-0.533,0.84,-1.05,-5.284,8.331,-1.0,-211.0,276.0,0.14
689.0,-0.117,-0.338,0.933,-0.468,-1.348,3.725,1.0,211.0,276.0,0.14
704.0,0.185,-0.219,0.952,0.238,-0.282,1.226,1.0,211.0,276.0,0.14
706.0,0.656,0.249,-0.631,0.277,0.105,-0.266,-1.0,-211.0,276.0,0.14
708.0,-0.887,0.305,0.316,-0.875,0.3,0.312,1.0,211.0,276.0,0.14
783.0,-0.75,0.184,0.259,-0.181,0.044,0.062,1.0,211.0,276.0,0.14
787.0,-0.668,-0.211,-0.698,-0.62,-0.196,-0.647,-1.0,-211.0,276.0,0.14
856.0,0.087,0.419,0.764,0.025,0.121,0.221,-1.0,-211.0,276.0,0.14
858.0,-0.406,0.469,-0.671,-0.14,0.161,-0.231,1.0,211.0,276.0,0.14
860.0,0.251,-0.364,-0.828,0.102,-0.148,-0.336,-1.0,-211.0,276.0,0.14
862.0,-0.087,0.269,-0.95,-0.092,0.282,-0.997,1.0,211.0,276.0,0.14
863.0,-0.168,0.162,-0.968,-0.249,0.241,-1.435,-1.0,-211.0,276.0,0.14
876.0,0.178,-0.111,-0.977,0.656,-0.408,-3.608,-1.0,-211.0,276.0,0.14
878.0,0.114,0.141,-0.978,0.156,0.193,-1.339,1.0,211.0,276.0,0.14
881.0,0.701,0.497,-0.42,0.336,0.238,-0.201,1.0,211.0,276.0,0.14
882.0,0.632,0.101,-0.763,0.944,0.152,-1.139,-1.0,-211.0,276.0,0.14
884.0,0.216,-0.755,-0.589,0.157,-0.55,-0.429,1.0,211.0,276.0,0.14
885.0,0.162,-0.522,-0.83,0.203,-0.658,-1.045,-1.0,-211.0,276.0,0.14
887.0,0.002,-0.879,-0.451,0.002,-0.788,-0.404,1.0,211.0,276.0,0.14
888.0,0.537,-0.106,-0.813,0.377,-0.075,-0.571,-1.0,-211.0,276.0,0.14
889.0,-0.507,-0.497,0.656,-0.276,-0.271,0.357,1.0,211.0,276.0,0.14
891.0,-0.565,-0.372,0.644,-0.221,-0.145,0.251,1.0,211.0,276.0,0.14
892.0,0.33,-0.405,0.834,0.256,-0.313,0.645,-1.0,-211.0,276.0,0.14
903.0,-0.193,0.071,0.979,-0.504,0.186,2.557,-1.0,11.0,276.0,0.001
904.0,-0.251,0.123,0.96,-0.103,0.05,0.393,1.0,-11.0,276.0,0.001
921.0,0.299,0.33,-0.887,0.337,0.371,-0.998,1.0,211.0,276.0,0.14
925.0,-0.249,0.011,-0.961,-0.291,0.013,-1.119,1.0,211.0,276.0,0.14
930.0,-0.194,-0.068,-0.979,-3.194,-1.119,-16.122,1.0,211.0,276.0,0.14
969.0,-0.201,0.001,-0.978,-0.575,0.001,-2.794,1.0,211.0,276.0,0.14
973.0,0.008,0.176,-0.972,0.007,0.157,-0.869,-1.0,-211.0,276.0,0.14
975.0,-0.357,0.262,-0.87,-0.227,0.167,-0.555,-1.0,-211.0,276.0,0.14
976.0,0.392,-0.415,-0.489,0.083,-0.088,-0.103,1.0,211.0,276.0,0.14
978.0,-0.282,-0.374,-0.811,-0.112,-0.148,-0.322,1.0,211.0,276.0,0.14
979.0,0.431,-0.513,-0.714,0.296,-0.352,-0.491,-1.0,-211.0,276.0,0.14
982.0,0.432,0.107,-0.888,0.52,0.129,-1.07,-1.0,-211.0,276.0,0.14
983.0,-0.736,-0.072,-0.626,-0.418,-0.041,-0.355,1.0,211.0,276.0,0.14
987.0,0.071,-0.159,-0.985,0.621,-1.383,-8.559,1.0,211.0,276.0,0.14
992.0,0.069,-0.183,-0.98,0.224,-0.592,-3.175,-1.0,-211.0,276.0,0.14
994.0,0.145,-0.246,-0.934,0.095,-0.161,-0.613,1.0,211.0,276.0,0.14
1014.0,-0.162,-0.612,0.773,-0.684,-2.583,3.263,1.0,211.0,276.0,0.14
1015.0,-0.057,-0.574,0.817,-0.442,-4.415,6.28,-1.0,-211.0,276.0,0.14
1036.0,0.274,-0.335,0.886,0.232,-0.284,0.752,1.0,211.0,276.0,0.14
1040.0,0.324,-0.299,0.877,0.236,-0.218,0.639,-1.0,-211.0,276.0,0.14
