PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,579.532,127.853,113.851,-237.799,500.0,1.0,1.0,460.0,2103.0
15.0,717.586,-207.531,-163.295,-441.809,500.0,-1.0,1.0,460.0,2104.0
