PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,923.453,436.786,323.787,554.207,500.0,1.0,1.0,64.0,1711.0
15.0,723.536,-226.184,142.763,-449.404,500.0,-1.0,1.0,64.0,1712.0
