particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
317.0,0.767,-0.304,0.545,0.722,-0.286,0.513,1.0,211.0,64.0,0.14
320.0,0.258,-0.667,-0.285,0.2,-0.516,-0.221,-1.0,-321.0,64.0,0.494
323.0,-0.005,-0.345,-0.864,-0.006,-0.464,-1.162,1.0,321.0,64.0,0.494
357.0,-0.929,-0.014,-0.255,-0.485,-0.008,-0.133,-1.0,-211.0,64.0,0.14
361.0,-0.156,0.127,0.979,-0.554,0.449,3.468,1.0,211.0,64.0,0.14
369.0,-0.541,-0.03,0.77,-0.225,-0.012,0.321,-1.0,-211.0,64.0,0.14
373.0,-0.297,-0.018,0.928,-0.184,-0.011,0.577,1.0,211.0,64.0,0.14
374.0,-0.159,-0.044,0.985,-0.486,-0.134,3.007,-1.0,-211.0,64.0,0.14
507.0,-0.219,-0.181,0.9,-0.093,-0.076,0.381,-1.0,-211.0,64.0,0.14
567.0,-0.375,0.804,0.422,-0.278,0.596,0.313,1.0,211.0,64.0,0.14
568.0,0.008,0.343,0.868,0.003,0.134,0.339,-1.0,-211.0,64.0,0.14
745.0,-0.106,0.201,-0.969,-0.153,0.292,-1.409,1.0,211.0,64.0,0.14
747.0,0.012,-0.233,-0.936,0.006,-0.124,-0.499,1.0,211.0,64.0,0.14
758.0,0.056,-0.529,-0.745,0.069,-0.651,-0.917,-1.0,-321.0,64.0,0.494
760.0,-0.481,0.393,-0.779,-0.801,0.654,-1.296,-1.0,-211.0,64.0,0.14
764.0,0.298,0.85,0.31,0.137,0.39,0.142,1.0,211.0,64.0,0.14
768.0,-0.518,0.535,0.66,-0.758,0.784,0.967,1.0,211.0,64.0,0.14
769.0,-0.159,0.947,-0.257,-0.213,1.268,-0.344,-1.0,-211.0,64.0,0.14
771.0,-0.622,0.207,0.75,-1.026,0.342,1.237,1.0,211.0,64.0,0.14
772.0,0.368,-0.755,0.417,0.148,-0.304,0.168,-1.0,-211.0,64.0,0.14
787.0,0.332,0.221,0.912,0.489,0.325,1.343,1.0,211.0,64.0,0.14
788.0,0.1,0.32,0.938,0.167,0.531,1.56,-1.0,-211.0,64.0,0.14
789.0,0.238,0.407,0.86,0.171,0.292,0.617,1.0,211.0,64.0,0.14
791.0,0.216,0.07,0.968,0.282,0.091,1.261,-1.0,-211.0,64.0,0.14
794.0,0.054,0.505,0.851,0.056,0.521,0.879,1.0,211.0,64.0,0.14
798.0,0.659,-0.073,0.736,0.674,-0.074,0.752,-1.0,-211.0,64.0,0.14
799.0,-0.886,0.127,-0.033,-0.278,0.04,-0.01,1.0,211.0,64.0,0.14
803.0,0.782,-0.569,-0.168,0.567,-0.413,-0.122,1.0,211.0,64.0,0.14
804.0,0.213,-0.101,-0.962,0.212,-0.101,-0.957,-1.0,-211.0,64.0,0.14
915.0,-0.191,0.168,-0.962,-0.272,0.238,-1.367,-1.0,-211.0,64.0,0.14
917.0,-0.058,0.253,-0.927,-0.03,0.13,-0.476,1.0,211.0,64.0,0.14
