particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
137.0,-0.54,-0.805,-0.193,-0.504,-0.752,-0.18,1.0,211.0,848.0,0.14,137.0
138.0,-0.846,-0.292,-0.113,-0.274,-0.094,-0.037,-1.0,-211.0,848.0,0.14,138.0
144.0,-0.387,-0.402,0.822,-0.495,-0.515,1.052,-1.0,-211.0,848.0,0.14,144.0
205.0,-0.358,0.125,-0.925,-2.662,0.93,-6.877,-1.0,-211.0,848.0,0.14,205.0
467.0,-0.331,-0.34,-0.879,-1.14,-1.171,-3.03,-1.0,-211.0,848.0,0.14,467.0
476.0,-0.02,-0.174,-0.984,-0.075,-0.663,-3.74,-1.0,-211.0,848.0,0.14,476.0
480.0,0.196,-0.498,0.796,0.097,-0.247,0.395,1.0,211.0,848.0,0.14,480.0
482.0,0.178,0.093,0.974,0.232,0.12,1.267,1.0,211.0,848.0,0.14,482.0
665.0,-0.251,-0.067,-0.965,-1.17,-0.313,-4.498,-1.0,-211.0,848.0,0.14,665.0
682.0,0.031,0.202,-0.978,0.117,0.761,-3.686,-1.0,-211.0,848.0,0.14,682.0
692.0,0.006,-0.416,0.891,0.004,-0.321,0.688,-1.0,-211.0,848.0,0.14,692.0
694.0,-0.234,0.101,0.966,-0.841,0.364,3.475,1.0,211.0,848.0,0.14,694.0
695.0,0.018,0.226,0.964,0.018,0.227,0.97,-1.0,-211.0,848.0,0.14,695.0
699.0,0.157,-0.059,0.983,0.322,-0.121,2.015,-1.0,-211.0,848.0,0.14,699.0
707.0,0.1,-0.307,0.937,0.107,-0.33,1.007,1.0,211.0,848.0,0.14,707.0
710.0,0.79,0.065,0.601,1.032,0.085,0.785,1.0,211.0,848.0,0.14,710.0
712.0,0.014,0.666,0.693,0.007,0.339,0.353,-1.0,-211.0,848.0,0.14,712.0
733.0,0.128,-0.322,0.899,0.236,-0.596,1.664,1.0,321.0,848.0,0.494,733.0
735.0,0.083,0.516,0.83,0.06,0.375,0.603,1.0,211.0,848.0,0.14,735.0
736.0,-0.016,-0.332,0.94,-0.026,-0.56,1.586,-1.0,-211.0,848.0,0.14,736.0
753.0,-0.616,-0.724,0.266,-0.534,-0.628,0.23,-1.0,-211.0,848.0,0.14,753.0
757.0,-0.224,0.005,0.973,-0.513,0.011,2.23,1.0,211.0,848.0,0.14,757.0
795.0,0.173,0.582,-0.239,0.032,0.107,-0.044,1.0,211.0,848.0,0.14,795.0
