particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
367.0,0.077,0.465,-0.162,0.044,0.265,-0.092,-1.0,-321.0,848.0,0.494
369.0,-0.273,0.259,-0.868,-0.415,0.395,-1.322,-1.0,-321.0,848.0,0.494
370.0,-0.478,-0.74,-0.314,-0.188,-0.291,-0.124,1.0,211.0,848.0,0.14
372.0,-0.659,-0.423,-0.575,-0.391,-0.251,-0.341,-1.0,-211.0,848.0,0.14
373.0,-0.176,0.024,-0.98,-0.989,0.135,-5.493,1.0,321.0,848.0,0.494
381.0,-0.307,-0.025,-0.939,-0.286,-0.023,-0.874,-1.0,-211.0,848.0,0.14
382.0,0.173,-0.27,-0.94,0.712,-1.115,-3.877,1.0,321.0,848.0,0.494
388.0,0.706,-0.511,0.472,0.716,-0.518,0.479,1.0,211.0,848.0,0.14
390.0,0.756,-0.619,-0.172,0.854,-0.7,-0.195,-1.0,-211.0,848.0,0.14
394.0,0.608,-0.634,0.47,0.979,-1.021,0.757,-1.0,-211.0,848.0,0.14
396.0,0.668,-0.703,-0.028,0.386,-0.406,-0.016,1.0,211.0,848.0,0.14
426.0,0.466,-0.768,0.184,0.163,-0.269,0.065,1.0,211.0,848.0,0.14
429.0,0.398,-0.549,0.03,0.076,-0.104,0.006,-1.0,-211.0,848.0,0.14
431.0,-0.398,0.264,-0.875,-0.722,0.479,-1.587,-1.0,-211.0,848.0,0.14
466.0,-0.704,-0.533,-0.445,-0.647,-0.49,-0.41,-1.0,-211.0,848.0,0.14
467.0,-0.104,-0.487,-0.864,-0.206,-0.964,-1.709,1.0,211.0,848.0,0.14
506.0,0.225,0.165,-0.936,0.146,0.107,-0.607,-1.0,-211.0,848.0,0.14
511.0,-0.267,0.124,-0.953,-0.537,0.25,-1.918,-1.0,-211.0,848.0,0.14
541.0,-0.12,-0.298,-0.898,-0.056,-0.138,-0.416,1.0,211.0,848.0,0.14
548.0,-0.428,0.221,-0.873,-0.775,0.4,-1.579,1.0,211.0,848.0,0.14
549.0,-0.317,0.199,-0.832,-0.108,0.068,-0.283,1.0,211.0,848.0,0.14
550.0,-0.205,0.363,-0.9,-0.224,0.397,-0.986,-1.0,-211.0,848.0,0.14
563.0,0.08,-0.314,-0.919,0.05,-0.196,-0.573,-1.0,-211.0,848.0,0.14
567.0,0.116,-0.135,-0.831,0.109,-0.126,-0.778,-1.0,-321.0,848.0,0.494
577.0,0.144,-0.894,0.219,0.056,-0.345,0.085,1.0,211.0,848.0,0.14
578.0,0.705,-0.688,0.096,0.686,-0.669,0.094,-1.0,-211.0,848.0,0.14
580.0,-0.58,-0.653,0.353,-0.241,-0.271,0.146,1.0,211.0,848.0,0.14
590.0,0.355,-0.488,0.605,0.095,-0.131,0.162,1.0,211.0,848.0,0.14
595.0,-0.042,-0.299,0.948,-0.061,-0.434,1.375,-1.0,-211.0,848.0,0.14
599.0,-0.135,-0.266,0.913,-0.068,-0.134,0.461,1.0,211.0,848.0,0.14
600.0,0.179,0.004,0.983,0.818,0.017,4.503,-1.0,-211.0,848.0,0.14
624.0,0.136,0.265,0.951,0.251,0.489,1.754,1.0,211.0,848.0,0.14
628.0,0.694,0.669,-0.069,0.378,0.364,-0.038,1.0,211.0,848.0,0.14
629.0,-0.625,0.335,-0.647,-0.31,0.166,-0.321,-1.0,-211.0,848.0,0.14
630.0,-0.551,0.481,-0.68,-1.648,1.439,-2.034,1.0,211.0,848.0,0.14
759.0,-0.268,-0.001,-0.948,-0.217,-0.001,-0.765,1.0,211.0,848.0,0.14
863.0,0.843,0.004,-0.495,0.555,0.003,-0.326,-1.0,-211.0,848.0,0.14
865.0,0.145,0.514,-0.842,0.26,0.924,-1.513,1.0,211.0,848.0,0.14
889.0,0.209,-0.817,0.252,0.062,-0.241,0.074,-1.0,-211.0,848.0,0.14
890.0,-0.342,-0.68,-0.646,-0.921,-1.83,-1.738,1.0,211.0,848.0,0.14
956.0,0.003,-0.256,0.961,0.015,-1.199,4.501,1.0,321.0,848.0,0.494
1146.0,0.855,0.124,-0.268,0.281,0.041,-0.088,1.0,211.0,848.0,0.14
1147.0,0.752,0.196,0.308,0.191,0.05,0.078,-1.0,-211.0,848.0,0.14
1152.0,0.221,0.272,-0.908,0.474,0.583,-1.943,-1.0,-321.0,848.0,0.494
1173.0,-0.297,-0.863,0.404,-0.614,-1.786,0.836,-1.0,-211.0,848.0,0.14
1174.0,0.134,-0.977,-0.052,0.119,-0.864,-0.046,1.0,211.0,848.0,0.14
