particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
262.0,-0.167,-0.444,0.859,-0.121,-0.322,0.623,1.0,211.0,568.0,0.14
297.0,0.296,-0.245,-0.852,0.411,-0.34,-1.185,-1.0,-321.0,568.0,0.494
383.0,0.009,-0.167,-0.984,0.022,-0.395,-2.323,-1.0,-211.0,568.0,0.14
386.0,-0.15,0.167,-0.968,-0.188,0.21,-1.214,-1.0,-211.0,568.0,0.14
420.0,-0.244,-0.07,-0.958,-0.255,-0.073,-1.001,1.0,211.0,568.0,0.14
421.0,0.562,0.39,-0.67,0.272,0.189,-0.324,-1.0,-211.0,568.0,0.14
522.0,-0.274,-0.599,0.538,-0.073,-0.159,0.143,1.0,211.0,568.0,0.14
523.0,-0.303,0.676,-0.394,-0.078,0.173,-0.101,-1.0,-211.0,568.0,0.14
587.0,0.443,-0.154,0.843,0.233,-0.081,0.444,-1.0,-211.0,568.0,0.14
590.0,0.022,-0.3,0.951,0.144,-1.928,6.112,-1.0,-321.0,568.0,0.494
593.0,0.202,-0.131,0.968,0.417,-0.271,2.002,1.0,211.0,568.0,0.14
652.0,-0.148,-0.095,0.963,-0.101,-0.065,0.656,1.0,211.0,568.0,0.14
654.0,-0.057,-0.196,0.978,-0.215,-0.742,3.701,-1.0,-211.0,568.0,0.14
809.0,-0.103,0.225,0.968,-0.394,0.855,3.687,-1.0,-211.0,568.0,0.14
815.0,0.787,-0.065,0.605,1.124,-0.093,0.865,1.0,211.0,568.0,0.14
818.0,0.014,-0.505,0.857,0.019,-0.692,1.176,-1.0,-211.0,568.0,0.14
819.0,0.54,-0.321,0.774,0.976,-0.581,1.399,1.0,211.0,568.0,0.14
820.0,0.227,-0.587,0.772,0.342,-0.885,1.164,-1.0,-211.0,568.0,0.14
823.0,0.831,-0.176,-0.503,0.725,-0.153,-0.439,-1.0,-211.0,568.0,0.14
827.0,0.858,-0.485,-0.158,2.035,-1.15,-0.376,-1.0,-211.0,568.0,0.14
828.0,0.892,-0.442,-0.052,1.616,-0.8,-0.094,1.0,211.0,568.0,0.14
829.0,0.801,-0.465,-0.37,1.474,-0.857,-0.681,-1.0,-211.0,568.0,0.14
835.0,0.753,-0.339,0.474,0.343,-0.155,0.216,1.0,211.0,568.0,0.14
836.0,0.711,-0.015,-0.699,1.29,-0.028,-1.269,-1.0,-211.0,568.0,0.14
837.0,0.435,-0.7,-0.564,1.175,-1.889,-1.523,1.0,211.0,568.0,0.14
839.0,0.008,-0.582,-0.734,0.012,-0.824,-1.039,-1.0,-321.0,568.0,0.494
840.0,-0.201,-0.683,-0.701,-0.83,-2.819,-2.893,1.0,211.0,568.0,0.14
841.0,-0.092,-0.632,-0.757,-0.092,-0.629,-0.754,-1.0,-211.0,568.0,0.14
850.0,0.224,-0.055,0.973,0.774,-0.191,3.356,1.0,-11.0,568.0,0.001
858.0,-0.097,-0.139,0.985,-0.42,-0.602,4.279,-1.0,-211.0,568.0,0.14
903.0,0.504,0.247,-0.828,3.383,1.658,-5.557,-1.0,-211.0,568.0,0.14
904.0,0.581,0.261,-0.77,1.97,0.884,-2.609,1.0,211.0,568.0,0.14
907.0,0.415,0.24,-0.876,1.07,0.619,-2.259,-1.0,-211.0,568.0,0.14
913.0,0.053,0.327,-0.912,0.03,0.187,-0.521,-1.0,-211.0,568.0,0.14
918.0,0.087,0.557,-0.651,0.024,0.153,-0.179,-1.0,-211.0,568.0,0.14
919.0,0.101,0.168,-0.976,0.147,0.245,-1.423,1.0,211.0,568.0,0.14
957.0,-0.454,0.012,0.885,-0.595,0.016,1.16,1.0,211.0,568.0,0.14
958.0,-0.131,-0.377,0.913,-0.206,-0.595,1.441,-1.0,-211.0,568.0,0.14
960.0,-0.507,0.112,0.836,-0.396,0.088,0.652,1.0,211.0,568.0,0.14
962.0,-0.271,-0.225,0.935,-1.158,-0.962,3.997,-1.0,-211.0,568.0,0.14
964.0,0.49,0.022,0.841,0.302,0.014,0.519,1.0,211.0,568.0,0.14
965.0,0.193,-0.752,0.625,0.326,-1.273,1.058,-1.0,-211.0,568.0,0.14
969.0,0.442,-0.759,0.472,0.842,-1.445,0.899,1.0,211.0,568.0,0.14
970.0,0.476,-0.579,0.196,0.105,-0.128,0.043,-1.0,-211.0,568.0,0.14
972.0,0.387,-0.406,0.823,0.595,-0.625,1.266,1.0,211.0,568.0,0.14
977.0,0.874,-0.455,-0.153,1.69,-0.879,-0.296,1.0,211.0,568.0,0.14
978.0,0.699,-0.672,-0.239,1.868,-1.796,-0.639,-1.0,-211.0,568.0,0.14
985.0,0.141,-0.132,0.976,0.194,-0.181,1.341,1.0,211.0,568.0,0.14
987.0,0.075,-0.275,0.956,0.17,-0.623,2.163,1.0,211.0,568.0,0.14
988.0,-0.007,-0.389,0.921,-0.023,-1.373,3.253,-1.0,-211.0,568.0,0.14
992.0,0.551,0.186,-0.812,2.307,0.78,-3.398,1.0,211.0,568.0,0.14
993.0,0.517,0.185,-0.834,1.365,0.488,-2.203,-1.0,-211.0,568.0,0.14
995.0,0.738,0.25,-0.618,0.965,0.327,-0.808,1.0,211.0,568.0,0.14
996.0,0.526,0.21,-0.824,2.36,0.94,-3.694,-1.0,-211.0,568.0,0.14
1000.0,-0.048,0.427,-0.836,-0.02,0.174,-0.341,1.0,211.0,568.0,0.14
1001.0,0.432,0.211,-0.875,1.256,0.613,-2.544,-1.0,-211.0,568.0,0.14
1006.0,-0.347,-0.077,-0.904,-0.205,-0.046,-0.534,1.0,211.0,568.0,0.14
1007.0,0.134,0.104,-0.985,0.469,0.364,-3.44,-1.0,-211.0,568.0,0.14
1009.0,0.211,0.071,-0.974,0.729,0.246,-3.369,-1.0,-211.0,568.0,0.14
1020.0,-0.442,0.002,-0.895,-1.13,0.004,-2.289,-1.0,-211.0,568.0,0.14
1023.0,-0.157,0.066,-0.985,-0.774,0.324,-4.847,1.0,211.0,568.0,0.14
1070.0,0.825,-0.421,0.059,0.308,-0.157,0.022,1.0,211.0,568.0,0.14
1071.0,0.814,-0.386,-0.433,2.819,-1.337,-1.501,-1.0,-211.0,568.0,0.14
1135.0,-0.196,-0.697,-0.679,-0.8,-2.84,-2.764,1.0,321.0,568.0,0.494
1138.0,-0.073,-0.682,-0.726,-0.224,-2.093,-2.227,-1.0,-211.0,568.0,0.14
1140.0,0.117,-0.159,-0.952,0.07,-0.094,-0.567,1.0,211.0,568.0,0.14
1145.0,0.439,-0.148,-0.884,1.084,-0.365,-2.183,-1.0,-211.0,568.0,0.14
1146.0,0.243,-0.276,-0.929,0.973,-1.103,-3.716,1.0,211.0,568.0,0.14
1157.0,0.255,0.03,-0.956,0.878,0.104,-3.286,1.0,321.0,568.0,0.494
1160.0,0.581,0.396,-0.709,1.554,1.058,-1.895,1.0,211.0,568.0,0.14
1161.0,0.605,0.321,-0.706,0.466,0.247,-0.544,-1.0,-211.0,568.0,0.14
1162.0,0.348,0.561,-0.728,0.267,0.431,-0.559,1.0,211.0,568.0,0.14
1173.0,-0.213,-0.177,0.959,-0.479,-0.398,2.161,-1.0,-211.0,568.0,0.14
1178.0,-0.003,0.186,-0.971,-0.003,0.175,-0.917,1.0,211.0,568.0,0.14
1179.0,-0.163,-0.077,-0.98,-0.294,-0.139,-1.764,-1.0,-211.0,568.0,0.14
1182.0,-0.318,0.291,-0.638,-249.131,227.904,-500.342,1.0,-15.0,568.0,500.0
1183.0,0.196,-0.222,-0.689,148.181,-168.139,-520.826,-1.0,15.0,568.0,500.0
1187.0,0.225,0.039,-0.953,0.156,0.027,-0.663,1.0,211.0,568.0,0.14
1188.0,0.341,-0.471,-0.794,0.269,-0.371,-0.626,-1.0,-211.0,568.0,0.14
1192.0,0.375,0.046,-0.918,0.449,0.055,-1.099,-1.0,-211.0,568.0,0.14
1194.0,0.602,-0.036,-0.769,0.399,-0.024,-0.509,1.0,211.0,568.0,0.14
1201.0,0.443,-0.181,-0.878,2.262,-0.924,-4.487,-1.0,-211.0,568.0,0.14
1202.0,0.119,-0.3,-0.946,0.448,-1.127,-3.552,-1.0,-211.0,568.0,0.14
1207.0,0.142,-0.09,-0.985,0.445,-0.282,-3.079,-1.0,-211.0,568.0,0.14
1213.0,0.102,-0.132,-0.986,1.113,-1.434,-10.729,-1.0,-211.0,568.0,0.14
1215.0,0.084,-0.157,-0.984,1.614,-3.034,-18.954,1.0,211.0,568.0,0.14
1216.0,0.104,-0.13,-0.977,0.107,-0.135,-1.013,-1.0,-211.0,568.0,0.14
1217.0,0.44,0.015,-0.844,0.714,0.024,-1.369,-1.0,-321.0,568.0,0.494
1232.0,0.373,-0.134,-0.91,0.427,-0.153,-1.041,-1.0,-211.0,568.0,0.14
