PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1269.026,92.599,559.972,1018.962,500.0,1.0,1.0,92.0,2222.0
15.0,937.704,-278.612,-672.786,-314.68,500.0,-1.0,1.0,92.0,2223.0
