"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.425806451612903,-18.68,1,113
2,5.05,2.4396039603960396,-30.400000000000002,2,113
3,8.85,2.465536723163842,-53.32,3,113
4,12.25,2.4885714285714284,-73.84,4,113
5,29.9,2.6089030100334445,-181.24,5,113
6,37.1,2.658873315363881,-225.72,6,113
7,44.3,2.7094085778781034,-270.8,7,113
8,51.4,2.7600194552529183,-315.96,8,113
9,3.1,-2.117741935483871,-11.72,1,220
10,5.05,-2.108910891089109,-19.080000000000002,2,220
11,8.85,-2.092090395480226,-33.44,3,220
12,12.25,-2.077142857142857,-46.28,4,220
13,29.9,-1.9979264214046821,-113.24000000000001,5,220
14,37.1,-1.9654932614555254,-140.72,6,220
15,44.3,-1.9327042889390518,-168.36,7,220
16,51.4,-1.900295719844358,-195.8,8,220
17,3.1,0.714516129032258,-15.56,1,221
18,5.05,0.6831683168316832,-25.400000000000002,2,221
19,8.85,0.6225988700564972,-44.6,3,221
20,12.25,0.5681632653061224,-61.92,4,221
21,29.9,0.27052173913043476,-156.4,5,221
22,37.1,0.13609164420485173,-199.12,6,221
23,44.3,-0.013124153498871331,-246.52,7,221
24,51.4,-0.18614007782101166,-301.40000000000003,8,221
25,3.1,-1.7725806451612902,-6.44,1,479
26,5.05,-1.7455445544554455,-10.48,2,479
27,8.85,-1.692090395480226,-18.36,3,479
28,12.25,-1.6440816326530612,-25.48,4,479
29,29.9,-1.3838795986622072,-63.92,5,479
30,37.1,-1.26899730458221,-80.8,6,479
31,44.3,-1.1458690744920992,-99.,7,479
32,51.4,-1.010408560311284,-118.92,8,479
33,3.1,0.6596774193548387,0.,1,485
34,5.05,0.6217821782178218,0.,2,485
35,8.85,0.5463276836158192,0.,3,485
36,12.25,0.4783673469387755,0.,4,485
37,29.9,0.0951772575250836,0.,5,485
38,37.1,-0.09265229110512128,0.,6,485
39,44.3,-0.32963882618510154,0.,7,485
40,3.1,-1.2274193548387098,-10.32,1,486
41,5.05,-1.202970297029703,-16.8,2,486
42,8.85,-1.1576271186440679,-29.48,3,486
43,12.25,-1.1159183673469386,-40.84,4,486
44,29.9,-0.8954849498327758,-101.64,5,486
45,37.1,-0.8005121293800538,-127.8,6,486
46,44.3,-0.7011828442437923,-155.28,7,486
47,51.4,-0.5957276264591439,-184.20000000000002,8,486
48,3.1,2.162903225806452,7.76,1,487
49,5.05,2.1405940594059407,12.64,2,487
50,8.85,2.0966101694915253,22.16,3,487
