PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,774.609,286.489,352.362,379.188,500.0,1.0,1.0,6.0,1875.0
15.0,960.402,-380.471,-476.653,548.101,500.0,-1.0,1.0,6.0,1876.0
