particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
285.0,0.334,-0.161,-0.921,0.378,-0.182,-1.041,-1.0,-211.0,766.0,0.14,285.0
322.0,-0.247,0.246,0.923,-0.214,0.212,0.799,-1.0,-211.0,766.0,0.14,322.0
327.0,-0.355,-0.171,-0.906,-0.324,-0.156,-0.829,1.0,211.0,766.0,0.14,327.0
328.0,0.339,-0.044,-0.934,0.46,-0.06,-1.269,-1.0,-211.0,766.0,0.14,328.0
387.0,-0.16,-0.032,0.986,-0.574,-0.114,3.539,1.0,211.0,766.0,0.14,387.0
390.0,0.047,-0.172,0.979,0.067,-0.241,1.375,1.0,211.0,766.0,0.14,390.0
391.0,-0.058,-0.153,0.986,-0.195,-0.517,3.319,-1.0,-211.0,766.0,0.14,391.0
417.0,-0.475,0.123,-0.868,-0.863,0.224,-1.578,1.0,211.0,766.0,0.14,417.0
419.0,-0.069,-0.204,-0.966,-0.066,-0.196,-0.927,1.0,211.0,766.0,0.14,419.0
436.0,0.1,0.543,0.814,0.079,0.426,0.639,1.0,211.0,766.0,0.14,436.0
451.0,-0.15,-0.177,0.939,-0.083,-0.098,0.52,1.0,211.0,766.0,0.14,451.0
454.0,-0.716,-0.35,0.392,-0.218,-0.106,0.119,1.0,211.0,766.0,0.14,454.0
458.0,-0.319,-0.306,-0.818,-0.121,-0.116,-0.311,1.0,211.0,766.0,0.14,458.0
459.0,0.29,0.82,-0.456,0.213,0.604,-0.336,-1.0,-211.0,766.0,0.14,459.0
460.0,0.053,-0.472,-0.869,0.055,-0.484,-0.891,-1.0,-211.0,766.0,0.14,460.0
723.0,0.537,0.685,-0.46,1.505,1.92,-1.289,1.0,321.0,766.0,0.494,723.0
724.0,0.154,0.795,-0.531,0.304,1.566,-1.046,-1.0,-321.0,766.0,0.494,724.0
725.0,-0.048,0.26,-0.936,-0.029,0.157,-0.564,1.0,211.0,766.0,0.14,725.0
728.0,0.373,0.844,-0.321,0.244,0.551,-0.21,1.0,211.0,766.0,0.14,728.0
730.0,-0.515,0.741,-0.193,-0.658,0.948,-0.247,-1.0,-321.0,766.0,0.494,730.0
733.0,-0.253,0.159,-0.116,-0.132,0.083,-0.06,-1.0,-321.0,766.0,0.494,733.0
734.0,0.534,0.502,-0.386,0.133,0.125,-0.096,1.0,211.0,766.0,0.14,734.0
735.0,0.614,0.189,0.765,2.215,0.681,2.759,-1.0,-211.0,766.0,0.14,735.0
743.0,0.139,-0.098,0.985,0.871,-0.617,6.183,-1.0,-211.0,766.0,0.14,743.0
1001.0,0.045,-0.375,-0.828,0.015,-0.127,-0.28,1.0,211.0,766.0,0.14,1001.0
1009.0,0.506,0.434,-0.744,1.616,1.386,-2.379,1.0,211.0,766.0,0.14,1009.0
1010.0,0.28,0.704,-0.644,0.375,0.944,-0.863,-1.0,-211.0,766.0,0.14,1010.0
1011.0,0.411,0.891,0.123,0.386,0.836,0.115,-1.0,-211.0,766.0,0.14,1011.0
1015.0,0.045,0.744,0.56,0.061,1.016,0.764,1.0,321.0,766.0,0.494,1015.0
1016.0,-0.032,0.979,-0.041,-0.023,0.695,-0.029,-1.0,-211.0,766.0,0.14,1016.0
1017.0,0.284,0.706,0.634,0.299,0.742,0.666,1.0,211.0,766.0,0.14,1017.0
1019.0,0.278,0.495,0.613,0.251,0.446,0.552,1.0,321.0,766.0,0.494,1019.0
1020.0,0.384,0.398,0.822,0.391,0.405,0.836,-1.0,-211.0,766.0,0.14,1020.0
1034.0,0.19,0.172,0.964,0.382,0.347,1.943,1.0,211.0,766.0,0.14,1034.0
1158.0,-0.68,-0.082,0.647,-0.283,-0.034,0.269,-1.0,-211.0,766.0,0.14,1158.0
1160.0,-0.104,0.441,-0.817,-0.04,0.173,-0.319,-1.0,-211.0,766.0,0.14,1160.0
1169.0,-0.233,-0.032,-0.971,-0.835,-0.114,-3.483,-1.0,-211.0,766.0,0.14,1169.0
1193.0,0.005,0.357,-0.926,0.005,0.417,-1.082,1.0,211.0,766.0,0.14,1193.0
1194.0,0.252,0.06,-0.965,1.092,0.259,-4.186,-1.0,-211.0,766.0,0.14,1194.0
1207.0,-0.092,-0.18,-0.978,-0.287,-0.563,-3.053,1.0,211.0,766.0,0.14,1207.0
1208.0,0.066,-0.209,-0.976,0.427,-1.352,-6.321,-1.0,-211.0,766.0,0.14,1208.0
1256.0,0.321,0.094,-0.51,0.2,0.059,-0.317,1.0,321.0,766.0,0.494,1256.0
1259.0,-0.043,-0.695,-0.657,-0.021,-0.335,-0.317,-1.0,-211.0,766.0,0.14,1259.0
1260.0,-0.593,0.524,-0.556,-0.323,0.286,-0.303,1.0,211.0,766.0,0.14,1260.0
1261.0,0.658,-0.251,-0.64,0.3,-0.115,-0.292,-1.0,-211.0,766.0,0.14,1261.0
1280.0,0.154,-0.149,0.976,0.489,-0.474,3.105,1.0,211.0,766.0,0.14,1280.0
1297.0,-0.624,0.146,0.767,-1.931,0.453,2.374,1.0,211.0,766.0,0.14,1297.0
1298.0,0.262,0.762,0.437,0.092,0.267,0.153,-1.0,-211.0,766.0,0.14,1298.0
1303.0,-0.867,0.385,0.249,-0.62,0.275,0.178,-1.0,-211.0,766.0,0.14,1303.0
1304.0,-0.658,0.745,0.017,-0.867,0.982,0.023,1.0,211.0,766.0,0.14,1304.0
1307.0,-0.938,0.208,-0.266,-1.874,0.416,-0.532,1.0,211.0,766.0,0.14,1307.0
1312.0,-0.077,-0.604,-0.768,-0.054,-0.423,-0.539,-1.0,-211.0,766.0,0.14,1312.0
1314.0,0.189,-0.735,-0.405,0.183,-0.712,-0.392,-1.0,-321.0,766.0,0.494,1314.0
1315.0,-0.546,-0.634,-0.516,-0.419,-0.486,-0.396,1.0,211.0,766.0,0.14,1315.0
1401.0,-0.476,-0.824,-0.273,-0.486,-0.841,-0.279,1.0,211.0,766.0,0.14,1401.0
1402.0,-0.436,-0.402,-0.72,-0.169,-0.156,-0.279,-1.0,-211.0,766.0,0.14,1402.0
1437.0,0.239,0.128,-0.963,45.598,24.442,-183.739,1.0,211.0,766.0,0.14,1437.0
1440.0,-0.631,-0.024,-0.772,-1.189,-0.046,-1.456,-1.0,-211.0,766.0,0.14,1440.0
