particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
72.0,-0.176,0.308,0.929,-0.226,0.396,1.194,1.0,211.0,463.0,0.14
73.0,-0.776,0.11,0.5,-0.293,0.042,0.189,-1.0,-211.0,463.0,0.14
75.0,0.776,0.223,-0.229,0.706,0.202,-0.209,-1.0,-321.0,463.0,0.494
77.0,0.433,0.291,-0.838,0.385,0.259,-0.745,1.0,211.0,463.0,0.14
100.0,0.122,0.139,-0.977,0.155,0.178,-1.245,-1.0,-211.0,463.0,0.14
112.0,-0.29,-0.156,0.942,-0.666,-0.36,2.167,1.0,211.0,463.0,0.14
113.0,-0.229,0.298,0.912,-0.196,0.256,0.783,-1.0,-211.0,463.0,0.14
114.0,-0.185,-0.091,0.974,-1.014,-0.499,5.332,1.0,321.0,463.0,0.494
350.0,0.176,0.073,0.981,0.97,0.405,5.407,1.0,211.0,463.0,0.14
368.0,-0.191,-0.556,0.62,-0.051,-0.149,0.167,-1.0,-211.0,463.0,0.14
369.0,-0.037,0.19,0.974,-0.043,0.223,1.141,1.0,211.0,463.0,0.14
389.0,-0.178,0.417,-0.883,-0.207,0.487,-1.031,1.0,211.0,463.0,0.14
390.0,0.169,0.02,-0.983,0.31,0.037,-1.807,-1.0,-211.0,463.0,0.14
403.0,-0.16,-0.134,-0.978,-0.927,-0.781,-5.681,1.0,211.0,463.0,0.14
405.0,-0.395,0.068,-0.897,-0.291,0.05,-0.662,-1.0,-211.0,463.0,0.14
406.0,0.845,-0.304,0.383,0.545,-0.196,0.247,1.0,211.0,463.0,0.14
408.0,-0.466,-0.179,0.843,-0.323,-0.124,0.584,1.0,211.0,463.0,0.14
428.0,0.53,-0.053,-0.726,0.17,-0.017,-0.233,1.0,211.0,463.0,0.14
451.0,0.876,-0.307,0.217,0.404,-0.142,0.1,1.0,211.0,463.0,0.14
452.0,0.339,0.805,-0.421,0.195,0.464,-0.242,-1.0,-211.0,463.0,0.14
453.0,-0.213,-0.384,-0.896,-0.43,-0.777,-1.812,1.0,211.0,463.0,0.14
454.0,0.006,0.435,-0.857,0.003,0.22,-0.433,-1.0,-211.0,463.0,0.14
455.0,0.227,0.462,-0.838,0.175,0.355,-0.645,1.0,211.0,463.0,0.14
535.0,0.183,0.107,0.96,0.14,0.082,0.736,1.0,211.0,463.0,0.14
538.0,0.214,0.029,0.976,0.795,0.109,3.633,1.0,211.0,463.0,0.14
543.0,-0.291,0.577,0.69,-0.125,0.249,0.297,1.0,211.0,463.0,0.14
544.0,0.379,0.433,0.793,0.264,0.302,0.552,-1.0,-211.0,463.0,0.14
562.0,-0.188,-0.213,0.947,-0.178,-0.201,0.895,-1.0,-211.0,463.0,0.14
564.0,-0.377,0.709,-0.559,-0.255,0.479,-0.377,1.0,211.0,463.0,0.14
568.0,-0.21,-0.014,-0.965,-0.186,-0.013,-0.857,1.0,211.0,463.0,0.14
586.0,-0.622,0.093,0.619,-0.184,0.028,0.183,1.0,211.0,463.0,0.14
598.0,0.445,0.073,-0.884,0.498,0.082,-0.991,1.0,211.0,463.0,0.14
599.0,0.018,0.174,-0.971,0.015,0.151,-0.84,-1.0,-211.0,463.0,0.14
601.0,0.323,-0.42,0.813,0.186,-0.242,0.468,-1.0,-211.0,463.0,0.14
734.0,0.452,-0.17,0.707,0.122,-0.046,0.191,-1.0,-211.0,463.0,0.14
951.0,0.018,0.332,-0.943,0.838,15.414,-43.825,-1.0,-321.0,463.0,0.494
952.0,-0.008,0.317,-0.948,-0.07,2.73,-8.154,1.0,211.0,463.0,0.14
953.0,0.034,0.383,-0.923,0.359,4.02,-9.681,-1.0,-211.0,463.0,0.14
957.0,-0.18,0.066,-0.98,-0.565,0.208,-3.083,1.0,211.0,463.0,0.14
960.0,-0.152,0.221,-0.962,-0.495,0.718,-3.127,1.0,211.0,463.0,0.14
961.0,-0.193,0.09,-0.977,-2.852,1.329,-14.4,-1.0,-211.0,463.0,0.14
962.0,-0.196,0.247,-0.948,-0.594,0.747,-2.872,1.0,211.0,463.0,0.14
966.0,-0.384,-0.383,-0.839,-1.13,-1.128,-2.471,-1.0,-211.0,463.0,0.14
971.0,-0.149,-0.446,-0.88,-0.309,-0.929,-1.832,1.0,211.0,463.0,0.14
1015.0,0.229,-0.433,0.862,0.241,-0.456,0.909,-1.0,-211.0,463.0,0.14
