PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,546.216,-161.777,13.23,148.341,500.0,1.0,1.0,813.0,2237.0
15.0,550.695,121.195,-15.549,195.793,500.0,-1.0,1.0,813.0,2238.0
