"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.1516129032258062,12.92,1,190
2,5.05,2.1584158415841586,21.04,2,190
3,8.85,2.1700564971751413,36.88,3,190
4,12.25,2.1812244897959183,51.08,4,190
5,29.9,2.2366086956521736,124.8,5,190
6,37.1,2.259396226415094,155.,6,190
7,44.3,2.282221218961625,185.24,7,190
8,51.4,2.3047898832684823,215.20000000000002,8,190
9,3.1,2.3516129032258064,18.64,1,191
10,5.05,2.3455445544554454,30.400000000000002,2,191
11,8.85,2.3344632768361584,53.28,3,191
12,12.25,2.324081632653061,73.76,4,191
13,29.9,2.2709498327759197,180.20000000000002,5,191
14,37.1,2.2491320754716977,223.76,6,191
15,44.3,2.2272686230248304,267.44,7,191
16,51.4,2.205700389105058,310.6,8,191
17,3.1,0.617741935483871,9.24,1,212
18,5.05,0.6485148514851485,15.08,2,212
19,8.85,0.7067796610169492,26.48,3,212
20,12.25,0.7595918367346938,36.76,4,212
21,29.9,1.0453578595317725,92.64,5,212
22,37.1,1.174053908355795,117.68,6,212
23,44.3,1.3144108352144468,145.16,7,212
24,51.4,1.474898832684825,176.36,8,212
25,3.1,0.12741935483870967,15.48,1,297
26,5.05,0.10297029702970298,25.2,2,297
27,8.85,0.054237288135593226,44.24,3,297
28,12.25,0.009795918367346938,61.36,4,297
29,29.9,-0.2262876254180602,153.12,5,297
30,37.1,-0.3288194070080862,192.96,6,297
31,44.3,-0.43708803611738145,235.12,7,297
32,51.4,-0.5535252918287937,280.16,8,297
33,3.1,-0.7903225806451613,2.68,1,303
34,5.05,-0.7861386138613862,4.36,2,303
35,8.85,-0.7785310734463277,7.6000000000000005,3,303
36,12.25,-0.7722448979591836,10.56,4,303
37,29.9,-0.7382207357859532,25.76,5,303
38,37.1,-0.7243557951482479,31.96,6,303
39,44.3,-0.7104695259593679,38.2,7,303
40,51.4,-0.6967354085603112,44.32,8,303
41,3.1,-0.5532258064516129,6.,1,382
42,5.05,-0.5653465346534654,9.76,2,382
43,8.85,-0.5903954802259888,17.12,3,382
44,12.25,-0.6122448979591836,23.72,4,382
45,29.9,-0.7283277591973244,58.24,5,382
46,37.1,-0.7763180592991913,72.52,6,382
47,44.3,-0.824902934537246,87.,7,382
48,51.4,-0.8734824902723735,101.44,8,382
49,3.1,-1.5903225806451613,-11.040000000000001,1,387
50,5.05,-1.601980198019802,-18.,2,387
51,8.85,-1.6259887005649718,-31.560000000000002,3,387
52,12.25,-1.64734693877551,-43.72,4,387
53,29.9,-1.758448160535117,-107.2,5,387
54,37.1,-1.8045660377358488,-133.44,6,387
55,44.3,-1.8508893905191872,-160.,7,387
56,51.4,-1.8975836575875484,-186.52,8,387
57,3.1,-0.9467741935483871,6.08,1,422
58,5.05,-0.9693069306930693,9.92,2,422
59,8.85,-1.0129943502824859,17.400000000000002,3,422
60,12.25,-1.0522448979591836,24.12,4,422
61,29.9,-1.259705685618729,59.84,5,422
62,37.1,-1.3484528301886791,75.16,6,422
63,44.3,-1.4409706546275394,91.08,7,422
64,51.4,-1.5380038910505835,107.72,8,422
65,3.1,-2.1338709677419354,13.68,1,423
66,5.05,-2.126732673267327,22.240000000000002,2,423
67,8.85,-2.112994350282486,39.,3,423
68,12.25,-2.100816326530612,54.,4,423
69,29.9,-2.0353377926421405,132.04,5,423
70,37.1,-2.0085660377358487,164.04,6,423
71,44.3,-1.9817471783295708,196.12,7,423
72,51.4,-1.955066147859922,227.92000000000002,8,423
73,3.1,0.6241935483870967,9.200000000000001,1,426
74,5.05,0.6445544554455446,14.96,2,426
75,8.85,0.6830508474576271,26.240000000000002,3,426
76,12.25,0.7175510204081632,36.36,4,426
77,29.9,0.9004882943143812,89.96000000000001,5,426
78,37.1,0.9777520215633422,112.64,6,426
79,44.3,1.0576072234762979,136.04,7,426
80,51.4,1.1395291828793774,160.08,8,426
81,3.1,-1.5129032258064516,4.24,1,427
82,5.05,-1.5188118811881188,6.92,2,427
83,8.85,-1.5282485875706215,12.120000000000001,3,427
84,12.25,-1.537142857142857,16.8,4,427
85,29.9,-1.5836722408026755,41.,5,427
86,37.1,-1.6025822102425873,50.92,6,427
87,44.3,-1.6215620767494354,60.84,7,427
88,51.4,-1.6403346303501944,70.64,8,427
89,3.1,-0.8629032258064516,10.8,1,429
90,5.05,-0.8851485148514852,17.64,2,429
91,8.85,-0.9293785310734464,30.92,3,429
92,12.25,-0.9689795918367347,42.88,4,429
93,29.9,-1.1809030100334448,106.52,5,429
94,37.1,-1.271654986522911,133.8,6,429
95,44.3,-1.3664469525959366,162.28,7,429
96,51.4,-1.465704280155642,192.12,8,429
97,3.1,-1.8596774193548387,6.28,1,430
98,5.05,-1.8495049504950496,10.200000000000001,2,430
99,8.85,-1.831638418079096,17.88,3,430
100,12.25,-1.8151020408163263,24.76,4,430
101,29.9,-1.7297926421404681,60.6,5,430
102,37.1,-1.6947762803234498,75.32000000000001,6,430
103,44.3,-1.6592460496613994,90.16,7,430
104,51.4,-1.6241945525291828,104.88,8,430
105,3.1,-1.070967741935484,-4.16,1,434
106,5.05,-1.0277227722772277,-6.8,2,434
107,8.85,-0.9412429378531074,-11.96,3,434
108,12.25,-0.8632653061224489,-16.64,4,434
109,29.9,-0.40936454849498327,-43.92,5,434
110,37.1,-0.16468463611859835,-58.64,6,434
111,3.1,-0.7838709677419354,3.8000000000000003,1,649
112,5.05,-0.801980198019802,6.2,2,649
113,8.85,-0.8384180790960453,10.88,3,649
114,12.25,-0.8706122448979591,15.040000000000001,4,649
115,29.9,-1.0420602006688962,37.2,5,649
116,37.1,-1.1143018867924526,46.52,6,649
117,44.3,-1.1884650112866817,56.08,7,649
118,51.4,-1.2642178988326847,65.88,8,649
119,3.1,-2.1370967741935485,-12.64,1,832
120,5.05,-2.1425742574257427,-20.64,2,832
121,8.85,-2.1542372881355933,-36.12,3,832
122,12.25,-2.1644897959183673,-50.04,4,832
123,29.9,-2.2177324414715716,-122.24000000000001,5,832
124,37.1,-2.2396010781671154,-151.8,6,832
125,44.3,-2.261422121896162,-181.4,7,832
126,51.4,-2.2830272373540854,-210.72,8,832
127,3.1,0.3548387096774194,2.04,1,838
128,5.05,0.37623762376237624,3.3200000000000003,2,838
129,8.85,0.41977401129943503,5.84,3,838
130,12.25,0.4587755102040816,8.08,4,838
131,29.9,0.6653311036789297,20.080000000000002,5,838
132,37.1,0.753865229110512,25.2,6,838
133,44.3,0.8457020316027087,30.560000000000002,7,838
134,51.4,0.9416147859922178,36.12,8,838
135,3.1,2.175806451612903,2.32,1,839
136,5.05,2.1633663366336635,3.8000000000000003,2,839
137,8.85,2.1395480225988703,6.640000000000001,3,839
138,12.25,2.118367346938775,9.200000000000001,4,839
139,29.9,2.0064548494983274,22.56,5,839
140,37.1,1.9601778975741238,28.080000000000002,6,839
141,44.3,1.9133634311512413,33.68,7,839
142,51.4,1.8665603112840465,39.28,8,839
143,3.1,2.1661290322580644,7.48,1,842
144,5.05,2.1732673267326734,12.200000000000001,2,842
145,8.85,2.1864406779661016,21.36,3,842
146,12.25,2.1979591836734693,29.6,4,842
147,29.9,2.2600334448160533,72.32000000000001,5,842
148,37.1,2.28533153638814,89.84,6,842
149,44.3,2.3107720090293453,107.4,7,842
150,51.4,2.335945525291829,124.8,8,842
151,3.1,-0.8241935483870968,18.400000000000002,1,899
152,5.05,-0.80990099009901,29.96,2,899
153,8.85,-0.7830508474576271,52.52,3,899
154,12.25,-0.7587755102040815,72.76,4,899
155,29.9,-0.6328093645484949,178.68,5,899
156,37.1,-0.580566037735849,222.64000000000001,6,899
157,44.3,-0.5275756207674943,267.24,7,899
158,51.4,-0.47441245136186766,311.96,8,899
159,3.1,1.2548387096774194,0.68,1,901
160,5.05,1.2653465346534654,1.08,2,901
161,8.85,1.2858757062146893,1.92,3,901
162,12.25,1.304081632653061,2.68,4,901
163,29.9,1.3983210702341136,6.5200000000000005,5,901
164,37.1,1.437164420485175,8.120000000000001,6,901
165,44.3,1.476121896162528,9.72,7,901
166,51.4,1.515249027237354,11.32,8,901
167,3.1,-0.9,-10.72,1,902
168,5.05,-0.907920792079208,-17.48,2,902
169,8.85,-0.9254237288135594,-30.6,3,902
170,12.25,-0.9408163265306122,-42.36,4,902
171,29.9,-1.02,-103.68,5,902
172,37.1,-1.0525336927223718,-128.88,6,902
173,44.3,-1.0853137697516928,-154.16,7,902
174,51.4,-1.1177665369649805,-179.32,8,902
175,3.1,1.1258064516129032,-18.52,1,904
176,5.05,1.117821782178218,-30.2,2,904
177,8.85,1.1028248587570622,-52.92,3,904
178,12.25,1.0889795918367347,-73.28,4,904
179,29.9,1.0171571906354515,-179.24,5,904
180,37.1,0.9877412398921831,-222.68,6,904
181,44.3,0.9581399548532731,-266.32,7,904
182,51.4,0.9288482490272373,-309.6,8,904
183,3.1,-1.5661290322580645,-11.72,1,905
184,5.05,-1.5514851485148515,-19.080000000000002,2,905
185,8.85,-1.524858757062147,-33.44,3,905
186,12.25,-1.500408163265306,-46.32,4,905
187,29.9,-1.3738729096989966,-113.72,5,905
188,37.1,-1.3216010781671157,-141.72,6,905
189,44.3,-1.2681309255079005,-170.12,7,905
190,51.4,-1.2147392996108948,-198.6,8,905
191,3.1,-3.1145161290322583,5.68,1,918
192,5.05,-3.121782178217822,9.28,2,918
193,8.85,-3.135593220338983,16.28,3,918
194,12.25,3.134285714285714,22.52,4,918
195,29.9,3.0663678929765883,55.08,5,918
196,37.1,3.0385552560646896,68.44,6,918
197,44.3,3.010650112866817,81.84,7,918
198,51.4,2.982937743190661,95.12,8,918
199,3.1,-0.18225806451612903,-1.56,1,972
200,5.05,-0.1801980198019802,-2.56,2,972
201,8.85,-0.17570621468926553,-4.48,3,972
202,12.25,-0.17224489795918366,-6.16,4,972
203,29.9,-0.15362541806020066,-15.08,5,972
204,37.1,-0.1460808625336927,-18.72,6,972
205,44.3,-0.13845598194130923,-22.36,7,972
206,51.4,-0.1309727626459144,-25.92,8,972
207,3.1,1.7854838709677419,-5.12,1,973
208,5.05,1.7574257425742574,-8.36,2,973
209,8.85,1.7033898305084747,-14.68,3,973
210,12.25,1.6546938775510203,-20.36,4,973
211,29.9,1.3909297658862876,-51.08,5,973
212,37.1,1.2744959568733152,-64.64,6,973
213,44.3,1.1490158013544016,-79.24,7,973
214,51.4,1.0110038910505836,-95.28,8,973
215,3.1,2.9983870967741937,-2.7600000000000002,1,979
216,5.05,2.992079207920792,-4.5200000000000005,2,979
217,8.85,2.979661016949153,-7.92,3,979
218,12.25,2.9685714285714284,-10.96,4,979
219,29.9,2.910809364548495,-26.76,5,979
220,37.1,2.8871590296495953,-33.24,6,979
221,44.3,2.8634446952595933,-39.72,7,979
222,51.4,2.8399922178988324,-46.12,8,979
223,3.1,3.0338709677419353,-4.8,1,984
224,5.05,3.0297029702970297,-7.84,2,984
225,8.85,3.02316384180791,-13.72,3,984
226,12.25,3.017142857142857,-19.,4,984
227,29.9,2.9856321070234113,-46.4,5,984
228,37.1,2.9728463611859834,-57.56,6,984
229,44.3,2.9599187358916477,-68.76,7,984
230,51.4,2.9472178988326845,-79.84,8,984
231,3.1,-0.6080645161290322,-6.88,1,1052
232,5.05,-0.6247524752475248,-11.24,2,1052
233,8.85,-0.6587570621468927,-19.72,3,1052
234,12.25,-0.6893877551020408,-27.28,4,1052
235,29.9,-0.849886287625418,-67.32000000000001,5,1052
236,37.1,-0.9172668463611858,-84.08,6,1052
237,44.3,-0.9862302483069977,-101.28,7,1052
238,51.4,-1.0563151750972761,-118.76,8,1052
239,3.1,-0.008064516129032258,-14.4,1,1054
240,5.05,0.0019801980198019802,-23.48,2,1054
241,8.85,0.022598870056497175,-41.12,3,1054
242,12.25,0.04040816326530612,-56.96,4,1054
243,29.9,0.13554515050167223,-139.52,5,1054
244,37.1,0.17485714285714282,-173.56,6,1054
245,44.3,0.21413092550790067,-207.84,7,1054
246,51.4,0.2536770428015564,-241.96,8,1054
247,3.1,2.653225806451613,-1.16,1,1061
248,5.05,2.6653465346534655,-1.8800000000000001,2,1061
249,8.85,2.6915254237288138,-3.2800000000000002,3,1061
250,12.25,2.7146938775510203,-4.5200000000000005,4,1061
251,29.9,2.8354180602006687,-11.08,5,1061
252,37.1,2.885417789757412,-13.8,6,1061
253,44.3,2.936279909706546,-16.6,7,1061
254,51.4,2.987237354085603,-19.36,8,1061
255,3.1,1.7193548387096773,-2.7600000000000002,1,1062
256,5.05,1.695049504950495,-4.48,2,1062
257,8.85,1.647457627118644,-7.84,3,1062
258,12.25,1.6053061224489795,-10.88,4,1062
259,29.9,1.3795585284280936,-27.080000000000002,5,1062
260,37.1,1.2821940700808623,-34.08,6,1062
261,44.3,1.1797155756207673,-41.44,7,1062
262,51.4,1.0707354085603111,-49.2,8,1062
263,3.1,2.3016129032258066,5.72,1,1070
264,5.05,2.3287128712871286,9.32,2,1070
265,8.85,2.3802259887005652,16.36,3,1070
266,12.25,2.4273469387755098,22.68,4,1070
267,29.9,2.6787224080267555,56.76,5,1070
268,37.1,2.7889164420485173,71.68,6,1070
269,44.3,2.906577878103837,87.64,7,1070
270,51.4,3.0346653696498054,104.96000000000001,8,1070
271,3.1,1.1725806451612903,14.88,1,1072
272,5.05,1.1603960396039603,24.240000000000002,2,1072
273,8.85,1.1355932203389831,42.52,3,1072
274,12.25,1.113877551020408,58.84,4,1072
275,29.9,0.9996454849498327,144.4,5,1072
276,37.1,0.9524582210242586,179.8,6,1072
277,44.3,0.9046455981941308,215.6,7,1072
278,51.4,0.8568793774319066,251.4,8,1072
279,3.1,0.9387096774193548,17.88,1,1075
280,5.05,0.9405940594059407,29.12,2,1075
