PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,639.561,263.343,33.348,297.619,500.0,1.0,1.0,740.0,2340.0
15.0,609.488,-331.147,-5.816,108.551,500.0,-1.0,1.0,740.0,2341.0
