particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
297.0,0.058,-0.293,-0.94,0.049,-0.247,-0.794,1.0,211.0,740.0,0.14,297.0
300.0,0.337,0.104,-0.935,1.339,0.411,-3.712,-1.0,-211.0,740.0,0.14,300.0
303.0,-0.324,0.403,-0.827,-0.205,0.255,-0.523,-1.0,-211.0,740.0,0.14,303.0
329.0,0.403,0.011,0.91,0.618,0.017,1.395,-1.0,-211.0,740.0,0.14,329.0
334.0,0.747,0.075,0.63,0.522,0.052,0.441,-1.0,-211.0,740.0,0.14,334.0
337.0,0.311,-0.927,-0.171,0.356,-1.059,-0.195,-1.0,-211.0,740.0,0.14,337.0
402.0,0.28,-0.391,0.867,0.299,-0.418,0.927,1.0,211.0,740.0,0.14,402.0
404.0,-0.722,-0.312,0.236,-0.177,-0.076,0.058,1.0,211.0,740.0,0.14,404.0
405.0,-0.016,-0.75,0.63,-0.011,-0.524,0.44,-1.0,-211.0,740.0,0.14,405.0
439.0,0.352,-0.421,0.803,0.21,-0.252,0.48,1.0,211.0,740.0,0.14,439.0
440.0,0.8,0.17,0.459,0.322,0.069,0.184,1.0,211.0,740.0,0.14,440.0
442.0,0.245,-0.267,0.931,0.662,-0.72,2.509,1.0,211.0,740.0,0.14,442.0
443.0,0.096,-0.633,0.749,0.077,-0.51,0.603,-1.0,-211.0,740.0,0.14,443.0
446.0,0.835,0.102,-0.379,0.302,0.037,-0.137,1.0,211.0,740.0,0.14,446.0
448.0,0.433,0.435,0.698,0.163,0.164,0.264,1.0,211.0,740.0,0.14,448.0
449.0,-0.86,-0.22,-0.392,-0.496,-0.127,-0.226,-1.0,-211.0,740.0,0.14,449.0
450.0,0.178,0.003,-0.98,0.268,0.004,-1.472,1.0,211.0,740.0,0.14,450.0
456.0,-0.188,0.134,-0.968,-0.275,0.197,-1.417,-1.0,-211.0,740.0,0.14,456.0
641.0,0.116,0.158,-0.981,1.092,1.482,-9.222,1.0,211.0,740.0,0.14,641.0
644.0,0.038,0.346,-0.933,0.21,1.9,-5.119,-1.0,-321.0,740.0,0.494,644.0
647.0,-0.184,0.608,-0.768,-0.346,1.143,-1.444,-1.0,-211.0,740.0,0.14,647.0
673.0,-0.178,-0.03,-0.977,-0.224,-0.038,-1.224,-1.0,-211.0,740.0,0.14,673.0
678.0,0.904,-0.153,0.317,0.521,-0.088,0.183,-1.0,-211.0,740.0,0.14,678.0
717.0,0.189,0.046,0.979,0.433,0.106,2.247,1.0,211.0,740.0,0.14,717.0
718.0,0.22,-0.193,0.949,0.262,-0.23,1.133,-1.0,-211.0,740.0,0.14,718.0
733.0,0.171,0.171,-0.965,0.233,0.234,-1.319,-1.0,-211.0,740.0,0.14,733.0
735.0,-0.138,0.319,-0.924,-0.118,0.273,-0.793,-1.0,-211.0,740.0,0.14,735.0
740.0,0.392,-0.393,-0.801,0.244,-0.244,-0.498,1.0,211.0,740.0,0.14,740.0
743.0,-0.856,-0.26,-0.349,-0.429,-0.13,-0.175,-1.0,-211.0,740.0,0.14,743.0
744.0,-0.697,0.261,-0.657,-0.79,0.296,-0.745,1.0,211.0,740.0,0.14,744.0
747.0,-0.124,-0.18,-0.951,-0.08,-0.116,-0.61,-1.0,-211.0,740.0,0.14,747.0
749.0,-0.25,-0.077,-0.963,-0.484,-0.15,-1.867,-1.0,-211.0,740.0,0.14,749.0
778.0,-0.474,0.007,-0.641,-0.387,0.005,-0.523,-1.0,-321.0,740.0,0.494,778.0
779.0,0.189,0.159,-0.962,0.227,0.191,-1.154,1.0,211.0,740.0,0.14,779.0
781.0,-0.269,0.52,-0.596,-0.068,0.132,-0.151,-1.0,-211.0,740.0,0.14,781.0
783.0,0.001,-0.678,0.667,0.001,-0.307,0.302,1.0,211.0,740.0,0.14,783.0
785.0,0.051,-0.549,0.603,0.012,-0.133,0.146,1.0,211.0,740.0,0.14,785.0
786.0,0.248,0.02,0.967,0.63,0.05,2.462,-1.0,-211.0,740.0,0.14,786.0
844.0,0.161,-0.271,0.934,0.133,-0.223,0.771,1.0,211.0,740.0,0.14,844.0
858.0,0.02,-0.22,-0.971,0.113,-1.261,-5.561,-1.0,-321.0,740.0,0.494,858.0
891.0,-0.185,-0.141,-0.955,-0.141,-0.107,-0.727,1.0,211.0,740.0,0.14,891.0
892.0,-0.144,0.107,-0.982,-0.394,0.293,-2.691,-1.0,-211.0,740.0,0.14,892.0
