particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
318.0,-0.12,-0.255,-0.931,-0.073,-0.155,-0.565,1.0,211.0,459.0,0.14,318.0
462.0,-0.099,-0.448,0.882,-0.124,-0.556,1.096,-1.0,-211.0,459.0,0.14,462.0
508.0,0.199,0.161,0.904,0.285,0.23,1.297,-1.0,-321.0,459.0,0.494,508.0
549.0,0.182,0.195,-0.947,0.498,0.533,-2.595,-1.0,-321.0,459.0,0.494,549.0
551.0,0.169,0.311,-0.933,0.344,0.633,-1.899,1.0,211.0,459.0,0.14,551.0
552.0,0.244,0.32,-0.914,0.68,0.894,-2.553,1.0,211.0,459.0,0.14,552.0
554.0,0.277,0.252,-0.924,0.512,0.466,-1.707,1.0,211.0,459.0,0.14,554.0
555.0,0.401,-0.001,-0.878,0.213,-0.0,-0.468,-1.0,-211.0,459.0,0.14,555.0
557.0,0.174,0.615,-0.744,0.125,0.442,-0.535,-1.0,-211.0,459.0,0.14,557.0
559.0,0.141,0.167,-0.975,0.815,0.964,-5.623,1.0,211.0,459.0,0.14,559.0
560.0,0.075,0.266,-0.956,0.107,0.376,-1.351,-1.0,-211.0,459.0,0.14,560.0
563.0,0.259,-0.025,-0.959,0.313,-0.031,-1.159,1.0,211.0,459.0,0.14,563.0
628.0,0.323,-0.025,-0.934,0.296,-0.023,-0.857,1.0,211.0,459.0,0.14,628.0
632.0,-0.323,0.16,0.924,-0.359,0.178,1.025,-1.0,-211.0,459.0,0.14,632.0
633.0,0.278,-0.216,0.932,0.445,-0.345,1.492,1.0,211.0,459.0,0.14,633.0
710.0,0.909,-0.216,0.188,0.418,-0.099,0.086,-1.0,-211.0,459.0,0.14,710.0
1110.0,0.665,-0.507,-0.105,0.173,-0.132,-0.027,-1.0,-211.0,459.0,0.14,1110.0
1113.0,0.388,-0.86,-0.315,0.509,-1.129,-0.413,1.0,211.0,459.0,0.14,1113.0
1114.0,-0.929,0.306,0.149,-0.891,0.294,0.143,-1.0,-211.0,459.0,0.14,1114.0
1119.0,-0.119,0.225,-0.964,-0.227,0.43,-1.845,-1.0,-211.0,459.0,0.14,1119.0
1120.0,0.319,0.083,-0.841,0.103,0.027,-0.273,1.0,211.0,459.0,0.14,1120.0
1121.0,-0.248,0.434,-0.856,-0.255,0.447,-0.882,-1.0,-211.0,459.0,0.14,1121.0
1123.0,0.026,-0.279,-0.951,0.028,-0.304,-1.037,1.0,211.0,459.0,0.14,1123.0
1124.0,-0.372,-0.229,0.762,-0.109,-0.067,0.223,-1.0,-211.0,459.0,0.14,1124.0
1128.0,-0.581,-0.626,0.473,-0.374,-0.403,0.304,1.0,211.0,459.0,0.14,1128.0
1129.0,0.884,0.249,-0.372,0.891,0.251,-0.375,-1.0,-211.0,459.0,0.14,1129.0
1154.0,-0.18,0.122,0.976,-1.225,0.834,6.655,-1.0,-211.0,459.0,0.14,1154.0
1155.0,-0.242,-0.301,0.868,-0.109,-0.135,0.39,1.0,211.0,459.0,0.14,1155.0
1236.0,0.016,0.55,0.823,0.016,0.541,0.808,1.0,211.0,459.0,0.14,1236.0
1237.0,0.302,-0.372,0.874,0.521,-0.641,1.507,-1.0,-211.0,459.0,0.14,1237.0
1238.0,-0.307,0.535,0.705,-0.122,0.213,0.281,1.0,211.0,459.0,0.14,1238.0
1240.0,-0.524,-0.826,0.143,-0.483,-0.761,0.132,-1.0,-211.0,459.0,0.14,1240.0
1249.0,0.129,-0.262,0.952,0.198,-0.403,1.462,1.0,211.0,459.0,0.14,1249.0
1322.0,-0.703,-0.659,0.159,-0.454,-0.426,0.103,-1.0,-211.0,459.0,0.14,1322.0
1332.0,-0.367,0.208,-0.899,-1.573,0.89,-3.849,1.0,321.0,459.0,0.494,1332.0
1474.0,-0.489,-0.445,0.732,-0.413,-0.376,0.619,1.0,211.0,459.0,0.14,1474.0
1477.0,0.589,0.546,-0.557,0.389,0.361,-0.368,1.0,211.0,459.0,0.14,1477.0
1478.0,-0.743,0.123,-0.63,-0.541,0.09,-0.459,-1.0,-211.0,459.0,0.14,1478.0
1482.0,0.029,0.192,-0.98,0.094,0.627,-3.198,1.0,211.0,459.0,0.14,1482.0
1495.0,-0.177,-0.469,-0.855,-0.183,-0.484,-0.883,-1.0,-211.0,459.0,0.14,1495.0
1496.0,0.259,-0.662,-0.686,0.234,-0.598,-0.619,1.0,211.0,459.0,0.14,1496.0
1497.0,0.348,-0.494,-0.793,0.681,-0.968,-1.553,-1.0,-211.0,459.0,0.14,1497.0
1498.0,0.77,0.192,-0.3,0.717,0.179,-0.28,1.0,321.0,459.0,0.494,1498.0
1502.0,0.94,0.342,0.001,7.563,2.753,0.01,-1.0,-211.0,459.0,0.14,1502.0
1504.0,0.912,0.368,-0.143,1.101,0.444,-0.172,-1.0,-211.0,459.0,0.14,1504.0
1506.0,0.957,0.284,0.053,5.651,1.676,0.314,-1.0,-211.0,459.0,0.14,1506.0
1507.0,0.964,0.223,-0.082,1.15,0.265,-0.097,1.0,211.0,459.0,0.14,1507.0
1547.0,0.048,-0.175,-0.98,0.078,-0.288,-1.609,1.0,211.0,459.0,0.14,1547.0
1548.0,0.095,-0.849,-0.492,0.08,-0.713,-0.413,-1.0,-211.0,459.0,0.14,1548.0
