particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
45.0,-0.12,-0.763,0.609,-0.094,-0.6,0.479,-1.0,-211.0,677.0,0.14
69.0,0.33,-0.22,-0.905,0.294,-0.196,-0.806,1.0,211.0,677.0,0.14
70.0,0.186,0.082,-0.976,0.334,0.148,-1.755,-1.0,-211.0,677.0,0.14
125.0,-0.16,0.628,0.761,-0.956,3.754,4.547,-1.0,-211.0,677.0,0.14
126.0,-0.081,0.522,0.835,-0.261,1.682,2.688,1.0,321.0,677.0,0.494
151.0,-0.488,-0.712,-0.096,-0.137,-0.201,-0.027,1.0,211.0,677.0,0.14
154.0,0.258,0.334,0.872,0.146,0.189,0.493,1.0,211.0,677.0,0.14
179.0,0.158,0.053,0.974,0.143,0.048,0.881,1.0,211.0,677.0,0.14
180.0,-0.901,0.3,-0.206,-0.528,0.176,-0.121,1.0,211.0,677.0,0.14
186.0,-0.12,-0.559,-0.772,-0.06,-0.281,-0.389,-1.0,-211.0,677.0,0.14
201.0,0.304,0.022,0.868,0.108,0.008,0.308,1.0,211.0,677.0,0.14
228.0,-0.47,0.627,0.584,-0.311,0.415,0.386,-1.0,-211.0,677.0,0.14
230.0,0.834,0.061,-0.316,0.259,0.019,-0.098,1.0,211.0,677.0,0.14
231.0,0.002,-0.676,-0.657,0.001,-0.283,-0.276,1.0,211.0,677.0,0.14
232.0,-0.811,0.466,0.22,-0.409,0.235,0.111,-1.0,-211.0,677.0,0.14
233.0,0.356,0.036,-0.931,0.729,0.074,-1.908,1.0,211.0,677.0,0.14
234.0,-0.138,0.139,-0.976,-0.2,0.201,-1.418,-1.0,-211.0,677.0,0.14
550.0,-0.907,-0.043,0.154,-1.147,-0.054,0.195,-1.0,-321.0,677.0,0.494
551.0,-0.262,-0.064,-0.962,-0.751,-0.184,-2.759,1.0,211.0,677.0,0.14
679.0,-0.119,-0.322,0.939,-0.59,-1.601,4.673,-1.0,-211.0,677.0,0.14
680.0,0.081,0.151,0.981,0.132,0.244,1.592,1.0,211.0,677.0,0.14
682.0,0.013,-0.246,0.967,0.027,-0.507,1.991,-1.0,-211.0,677.0,0.14
683.0,0.198,-0.303,0.929,0.345,-0.527,1.614,1.0,211.0,677.0,0.14
735.0,-0.4,0.189,-0.654,-0.091,0.043,-0.149,-1.0,-211.0,677.0,0.14
736.0,-0.536,0.27,-0.781,-0.433,0.218,-0.631,1.0,211.0,677.0,0.14
747.0,0.181,-0.032,0.976,0.214,-0.037,1.154,-1.0,-211.0,677.0,0.14
750.0,0.507,-0.12,0.507,0.365,-0.086,0.364,1.0,321.0,677.0,0.494
751.0,0.124,0.12,0.941,0.21,0.204,1.594,-1.0,-321.0,677.0,0.494
753.0,-0.135,-0.947,0.215,-0.095,-0.664,0.15,-1.0,-211.0,677.0,0.14
781.0,-0.491,0.494,-0.639,-0.211,0.212,-0.274,-1.0,-211.0,677.0,0.14
