particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
223.0,-0.084,0.179,0.98,-5.522,11.754,64.23,1.0,321.0,190.0,0.494,223.0
236.0,-0.023,0.523,0.807,-0.012,0.267,0.412,-1.0,-211.0,190.0,0.14,236.0
274.0,-0.774,0.263,0.556,-0.709,0.241,0.509,-1.0,-211.0,190.0,0.14,274.0
275.0,0.866,0.031,0.459,0.621,0.022,0.33,1.0,211.0,190.0,0.14,275.0
301.0,-0.416,0.084,-0.572,-0.293,0.059,-0.403,1.0,321.0,190.0,0.494,301.0
325.0,0.248,0.166,0.933,0.614,0.41,2.31,-1.0,-321.0,190.0,0.494,325.0
361.0,0.974,0.073,-0.079,0.676,0.051,-0.055,1.0,211.0,190.0,0.14,361.0
362.0,0.458,0.827,0.259,0.322,0.581,0.182,-1.0,-211.0,190.0,0.14,362.0
363.0,0.789,0.1,0.56,0.472,0.06,0.335,1.0,211.0,190.0,0.14,363.0
364.0,0.79,0.213,0.509,0.413,0.112,0.266,-1.0,-211.0,190.0,0.14,364.0
366.0,0.05,-0.583,0.23,0.009,-0.105,0.041,1.0,211.0,190.0,0.14,366.0
367.0,-0.239,0.575,0.673,-0.084,0.202,0.236,-1.0,-211.0,190.0,0.14,367.0
369.0,-0.61,0.722,0.119,-0.281,0.332,0.055,-1.0,-211.0,190.0,0.14,369.0
373.0,-0.875,0.18,0.11,-0.28,0.058,0.035,1.0,211.0,190.0,0.14,373.0
375.0,-0.239,0.523,0.8,-0.194,0.424,0.649,1.0,211.0,190.0,0.14,375.0
376.0,-0.611,0.587,0.503,-0.507,0.487,0.417,-1.0,-211.0,190.0,0.14,376.0
378.0,0.622,-0.546,0.486,0.307,-0.27,0.24,-1.0,-211.0,190.0,0.14,378.0
387.0,0.005,0.306,-0.914,0.003,0.16,-0.477,1.0,211.0,190.0,0.14,387.0
391.0,-0.036,0.936,-0.164,-0.016,0.422,-0.074,1.0,211.0,190.0,0.14,391.0
392.0,-0.707,-0.466,0.498,-0.533,-0.351,0.375,-1.0,-211.0,190.0,0.14,392.0
420.0,-0.147,0.228,0.962,-0.547,0.852,3.588,1.0,211.0,190.0,0.14,420.0
422.0,-0.305,0.098,0.892,-0.134,0.043,0.391,-1.0,-211.0,190.0,0.14,422.0
423.0,0.008,0.202,0.975,0.012,0.316,1.524,1.0,211.0,190.0,0.14,423.0
429.0,-0.096,0.485,-0.861,-0.114,0.576,-1.024,1.0,211.0,190.0,0.14,429.0
458.0,-0.132,0.506,-0.829,-0.093,0.358,-0.587,-1.0,-211.0,190.0,0.14,458.0
477.0,0.799,-0.33,-0.473,0.65,-0.268,-0.385,1.0,211.0,190.0,0.14,477.0
478.0,0.398,0.779,-0.199,0.126,0.247,-0.063,-1.0,-211.0,190.0,0.14,478.0
482.0,0.188,-0.18,0.954,0.178,-0.17,0.901,1.0,211.0,190.0,0.14,482.0
556.0,-0.087,0.179,0.98,-3.044,6.24,34.114,1.0,211.0,190.0,0.14,556.0
557.0,-0.083,0.179,0.98,-12.534,27.118,148.56,-1.0,-211.0,190.0,0.14,557.0
565.0,-0.314,0.172,-0.848,-0.112,0.061,-0.302,-1.0,-211.0,190.0,0.14,565.0
633.0,-0.127,0.242,-0.956,-0.16,0.306,-1.208,1.0,211.0,190.0,0.14,633.0
636.0,-0.427,-0.518,-0.691,-0.222,-0.269,-0.36,1.0,211.0,190.0,0.14,636.0
641.0,-0.103,0.137,-0.978,-0.12,0.16,-1.135,-1.0,-211.0,190.0,0.14,641.0
650.0,0.374,-0.079,0.843,0.488,-0.103,1.1,1.0,321.0,190.0,0.494,650.0
651.0,-0.058,-0.216,0.961,-0.179,-0.659,2.941,-1.0,-321.0,190.0,0.494,651.0
739.0,-0.102,0.193,-0.975,-0.486,0.923,-4.659,-1.0,-211.0,190.0,0.14,739.0
760.0,-0.249,0.199,0.852,-0.084,0.067,0.287,1.0,211.0,190.0,0.14,760.0
764.0,0.737,-0.649,0.076,0.586,-0.516,0.06,1.0,211.0,190.0,0.14,764.0
767.0,0.473,-0.501,-0.708,0.424,-0.449,-0.635,-1.0,-211.0,190.0,0.14,767.0
773.0,0.411,-0.246,-0.871,0.53,-0.318,-1.125,-1.0,-211.0,190.0,0.14,773.0
777.0,0.162,-0.175,-0.97,0.628,-0.678,-3.751,1.0,211.0,190.0,0.14,777.0
778.0,0.037,-0.172,-0.982,0.068,-0.32,-1.822,-1.0,-211.0,190.0,0.14,778.0
779.0,0.025,-0.197,-0.978,0.051,-0.406,-2.014,1.0,211.0,190.0,0.14,779.0
800.0,0.061,0.202,0.977,0.202,0.668,3.234,1.0,211.0,190.0,0.14,800.0
818.0,0.066,0.337,0.897,0.033,0.169,0.449,1.0,211.0,190.0,0.14,818.0
825.0,0.341,-0.091,-0.853,0.123,-0.033,-0.309,1.0,211.0,190.0,0.14,825.0
826.0,-0.84,0.137,-0.338,-0.292,0.048,-0.117,-1.0,-211.0,190.0,0.14,826.0
832.0,-0.318,-0.344,-0.877,-0.401,-0.434,-1.105,1.0,211.0,190.0,0.14,832.0
833.0,0.227,0.363,-0.889,0.197,0.315,-0.773,-1.0,-211.0,190.0,0.14,833.0
843.0,-0.447,0.797,-0.367,-0.351,0.627,-0.289,1.0,211.0,190.0,0.14,843.0
845.0,0.222,-0.228,-0.945,0.408,-0.419,-1.739,1.0,211.0,190.0,0.14,845.0
846.0,0.22,0.152,-0.946,0.167,0.116,-0.718,-1.0,-211.0,190.0,0.14,846.0
876.0,0.182,-0.438,0.856,0.125,-0.3,0.587,1.0,211.0,190.0,0.14,876.0
879.0,0.235,-0.168,0.941,0.189,-0.135,0.757,-1.0,-211.0,190.0,0.14,879.0
882.0,-0.28,0.315,0.893,-0.243,0.273,0.776,-1.0,-211.0,190.0,0.14,882.0
908.0,0.647,-0.73,0.004,0.409,-0.462,0.003,-1.0,-211.0,190.0,0.14,908.0
911.0,-0.308,-0.701,-0.53,-0.118,-0.269,-0.204,1.0,211.0,190.0,0.14,911.0
914.0,0.063,-0.333,-0.911,0.133,-0.702,-1.92,-1.0,-321.0,190.0,0.494,914.0
935.0,-0.341,-0.002,-0.924,-0.983,-0.006,-2.661,1.0,321.0,190.0,0.494,935.0
936.0,-0.614,0.027,-0.757,-1.372,0.06,-1.693,-1.0,-321.0,190.0,0.494,936.0
942.0,-0.215,-0.565,0.795,-0.641,-1.687,2.374,-1.0,-211.0,190.0,0.14,942.0
943.0,0.088,-0.393,-0.176,0.048,-0.216,-0.097,1.0,321.0,190.0,0.494,943.0
1000.0,0.57,-0.636,-0.473,0.371,-0.414,-0.307,1.0,211.0,190.0,0.14,1000.0
1001.0,0.347,-0.365,-0.852,0.333,-0.35,-0.818,-1.0,-211.0,190.0,0.14,1001.0
1006.0,-0.424,-0.678,-0.434,-0.143,-0.228,-0.146,1.0,211.0,190.0,0.14,1006.0
1010.0,-0.481,-0.159,0.124,-0.278,-0.092,0.072,1.0,321.0,190.0,0.494,1010.0
1012.0,-0.689,-0.077,-0.571,-0.219,-0.025,-0.182,1.0,211.0,190.0,0.14,1012.0
1015.0,-0.127,-0.934,-0.238,-0.075,-0.551,-0.14,-1.0,-211.0,190.0,0.14,1015.0
1017.0,-0.158,-0.271,-0.936,-0.137,-0.234,-0.808,1.0,211.0,190.0,0.14,1017.0
1019.0,-0.8,-0.542,-0.217,-0.807,-0.547,-0.219,1.0,211.0,190.0,0.14,1019.0
1020.0,0.293,-0.717,-0.534,0.121,-0.295,-0.22,-1.0,-211.0,190.0,0.14,1020.0
