PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1113.426,114.991,215.053,-964.493,500.0,1.0,1.0,307.0,652.0
15.0,693.414,-185.457,-193.883,-398.546,500.0,-1.0,1.0,307.0,653.0
