particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
83.0,-0.239,0.471,-0.807,-0.126,0.248,-0.425,1.0,211.0,775.0,0.14,83.0
84.0,-0.432,-0.539,-0.71,-0.455,-0.568,-0.748,-1.0,-211.0,775.0,0.14,84.0
89.0,-0.282,-0.349,0.764,-0.085,-0.105,0.23,1.0,211.0,775.0,0.14,89.0
90.0,-0.194,-0.035,0.977,-0.352,-0.063,1.769,-1.0,-211.0,775.0,0.14,90.0
311.0,0.453,-0.131,0.877,0.676,-0.195,1.308,1.0,211.0,775.0,0.14,311.0
315.0,0.314,0.655,0.487,0.09,0.189,0.14,1.0,211.0,775.0,0.14,315.0
317.0,0.349,-0.061,0.913,0.243,-0.042,0.636,-1.0,-211.0,775.0,0.14,317.0
326.0,-0.159,-0.536,-0.786,-0.085,-0.285,-0.418,-1.0,-211.0,775.0,0.14,326.0
328.0,-0.398,0.218,-0.86,-0.238,0.13,-0.514,-1.0,-211.0,775.0,0.14,328.0
330.0,0.32,-0.215,-0.923,2.276,-1.528,-6.564,-1.0,-211.0,775.0,0.14,330.0
333.0,0.167,-0.17,-0.971,0.692,-0.706,-4.022,1.0,211.0,775.0,0.14,333.0
338.0,0.451,-0.207,-0.846,0.325,-0.149,-0.61,-1.0,-211.0,775.0,0.14,338.0
342.0,-0.238,0.35,-0.785,-0.261,0.383,-0.858,1.0,321.0,775.0,0.494,342.0
344.0,0.164,-0.767,0.526,0.07,-0.325,0.223,1.0,211.0,775.0,0.14,344.0
392.0,-0.148,-0.206,-0.964,-0.246,-0.344,-1.604,-1.0,-211.0,775.0,0.14,392.0
469.0,0.182,0.107,0.974,0.298,0.174,1.59,1.0,211.0,775.0,0.14,469.0
472.0,0.571,-0.155,0.796,0.622,-0.168,0.867,-1.0,-211.0,775.0,0.14,472.0
473.0,0.574,-0.048,0.764,0.276,-0.023,0.367,1.0,211.0,775.0,0.14,473.0
474.0,-0.302,0.01,0.947,-0.404,0.013,1.264,-1.0,-211.0,775.0,0.14,474.0
477.0,0.26,0.125,0.953,0.42,0.203,1.54,-1.0,-211.0,775.0,0.14,477.0
479.0,0.557,-0.027,0.803,0.368,-0.017,0.53,1.0,211.0,775.0,0.14,479.0
480.0,-0.376,-0.33,0.791,-0.149,-0.13,0.313,-1.0,-211.0,775.0,0.14,480.0
482.0,0.731,-0.084,0.676,2.177,-0.249,2.013,1.0,211.0,775.0,0.14,482.0
483.0,0.301,0.401,0.808,0.136,0.181,0.365,-1.0,-211.0,775.0,0.14,483.0
484.0,0.507,-0.208,0.833,0.962,-0.394,1.58,1.0,211.0,775.0,0.14,484.0
485.0,0.315,0.359,0.859,0.239,0.272,0.652,-1.0,-211.0,775.0,0.14,485.0
486.0,-0.105,0.38,0.916,-0.198,0.713,1.719,1.0,211.0,775.0,0.14,486.0
493.0,-0.762,0.084,0.613,-0.548,0.06,0.441,1.0,211.0,775.0,0.14,493.0
494.0,-0.303,0.221,0.925,-0.655,0.477,1.998,-1.0,-211.0,775.0,0.14,494.0
500.0,0.247,0.522,-0.732,0.095,0.202,-0.282,1.0,211.0,775.0,0.14,500.0
504.0,0.337,0.115,-0.932,0.628,0.214,-1.738,-1.0,-211.0,775.0,0.14,504.0
510.0,0.176,0.124,-0.975,0.396,0.28,-2.197,-1.0,-211.0,775.0,0.14,510.0
512.0,0.508,0.233,-0.698,0.159,0.073,-0.218,-1.0,-211.0,775.0,0.14,512.0
558.0,0.165,0.1,0.975,0.216,0.131,1.28,1.0,211.0,775.0,0.14,558.0
560.0,0.631,0.187,0.665,0.25,0.074,0.263,1.0,211.0,775.0,0.14,560.0
