particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
145.0,-0.03,0.177,0.978,-0.039,0.234,1.291,1.0,211.0,775.0,0.14
147.0,0.708,0.043,0.694,0.805,0.049,0.788,-1.0,-211.0,775.0,0.14
157.0,0.204,-0.722,-0.654,0.288,-1.017,-0.921,1.0,211.0,775.0,0.14
159.0,0.304,-0.602,-0.728,0.356,-0.706,-0.853,1.0,211.0,775.0,0.14
160.0,0.598,-0.696,0.322,0.358,-0.417,0.193,-1.0,-211.0,775.0,0.14
161.0,0.89,-0.342,0.112,0.441,-0.17,0.055,1.0,211.0,775.0,0.14
163.0,0.331,-0.752,0.474,0.145,-0.33,0.208,-1.0,-211.0,775.0,0.14
365.0,0.165,0.98,-0.09,0.359,2.134,-0.195,-1.0,-211.0,775.0,0.14
366.0,0.63,0.52,0.233,0.589,0.486,0.218,1.0,321.0,775.0,0.494
379.0,-0.178,-0.08,0.98,-0.608,-0.274,3.345,1.0,211.0,775.0,0.14
474.0,-0.158,0.285,-0.936,-0.163,0.293,-0.963,1.0,211.0,775.0,0.14
477.0,0.335,0.396,-0.805,0.573,0.678,-1.378,1.0,321.0,775.0,0.494
554.0,0.447,-0.759,0.267,0.16,-0.271,0.095,-1.0,-211.0,775.0,0.14
555.0,0.364,-0.195,-0.906,0.535,-0.287,-1.33,1.0,211.0,775.0,0.14
556.0,0.162,0.661,-0.708,0.119,0.486,-0.52,-1.0,-211.0,775.0,0.14
588.0,0.054,0.276,0.949,0.188,0.964,3.311,1.0,321.0,775.0,0.494
590.0,-0.139,-0.361,0.867,-0.22,-0.57,1.368,-1.0,-321.0,775.0,0.494
591.0,-0.155,-0.662,-0.101,-0.03,-0.127,-0.02,1.0,211.0,775.0,0.14
600.0,-0.058,0.203,0.976,-0.141,0.496,2.383,1.0,211.0,775.0,0.14
601.0,-0.197,-0.454,0.859,-0.21,-0.484,0.916,-1.0,-211.0,775.0,0.14
