particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
102.0,0.259,0.11,0.959,2.324,0.984,8.598,1.0,211.0,441.0,0.14
103.0,0.221,0.138,0.965,1.619,1.008,7.067,-1.0,-211.0,441.0,0.14
105.0,0.319,0.107,0.94,2.423,0.814,7.148,1.0,321.0,441.0,0.494
217.0,-0.733,0.62,0.227,-0.626,0.529,0.194,-1.0,-211.0,441.0,0.14
218.0,-0.712,0.293,0.638,-12.925,5.329,11.583,1.0,211.0,441.0,0.14
219.0,-0.715,0.394,0.576,-2.867,1.577,2.31,-1.0,-211.0,441.0,0.14
221.0,-0.633,0.194,0.74,-0.745,0.228,0.871,1.0,211.0,441.0,0.14
228.0,0.175,0.064,0.895,0.213,0.077,1.088,-1.0,-321.0,441.0,0.494
233.0,0.425,0.143,0.887,0.544,0.183,1.134,-1.0,-211.0,441.0,0.14
234.0,0.174,0.259,0.947,0.29,0.433,1.584,1.0,211.0,441.0,0.14
235.0,-0.039,0.165,0.973,-0.034,0.145,0.852,-1.0,-211.0,441.0,0.14
239.0,-0.08,0.19,0.977,-0.213,0.509,2.615,1.0,211.0,441.0,0.14
267.0,-0.019,0.333,-0.915,-0.012,0.204,-0.561,1.0,211.0,441.0,0.14
269.0,0.536,0.252,-0.092,0.094,0.044,-0.016,1.0,211.0,441.0,0.14
270.0,-0.254,0.147,-0.955,-0.983,0.568,-3.693,-1.0,-211.0,441.0,0.14
271.0,-0.204,0.395,-0.879,-0.167,0.324,-0.72,1.0,211.0,441.0,0.14
272.0,0.38,0.452,-0.764,0.204,0.242,-0.409,-1.0,-211.0,441.0,0.14
276.0,-0.171,-0.096,-0.975,-0.232,-0.13,-1.326,1.0,211.0,441.0,0.14
278.0,-0.232,0.559,-0.793,-0.461,1.109,-1.575,1.0,211.0,441.0,0.14
279.0,-0.457,0.737,-0.49,-0.734,1.183,-0.787,-1.0,-211.0,441.0,0.14
280.0,0.366,0.703,-0.136,0.086,0.165,-0.032,1.0,211.0,441.0,0.14
281.0,-0.316,0.541,-0.776,-0.603,1.031,-1.48,-1.0,-211.0,441.0,0.14
284.0,-0.731,0.028,0.445,-0.198,0.008,0.12,1.0,211.0,441.0,0.14
285.0,-0.723,0.46,0.467,-0.46,0.293,0.297,-1.0,-211.0,441.0,0.14
289.0,-0.499,-0.002,0.861,-0.7,-0.003,1.207,1.0,211.0,441.0,0.14
290.0,-0.765,-0.075,0.619,-0.674,-0.066,0.545,-1.0,-211.0,441.0,0.14
292.0,-0.387,0.821,0.36,-0.251,0.532,0.234,-1.0,-211.0,441.0,0.14
298.0,-0.332,-0.145,0.926,-0.43,-0.188,1.198,1.0,211.0,441.0,0.14
332.0,0.268,0.019,0.962,0.821,0.06,2.952,-1.0,-211.0,441.0,0.14
333.0,-0.165,0.548,0.752,-0.07,0.233,0.319,1.0,211.0,441.0,0.14
334.0,0.258,-0.406,0.789,0.094,-0.148,0.289,-1.0,-211.0,441.0,0.14
339.0,0.158,-0.029,0.949,289.918,-54.146,1746.11,1.0,-15.0,441.0,500.0
340.0,-0.332,0.031,0.717,-271.371,25.112,585.069,-1.0,15.0,441.0,500.0
