"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.2564516129032257,-4.36,1,172
2,5.05,2.235643564356436,-7.12,2,172
3,8.85,2.1977401129943503,-12.52,3,172
4,12.25,2.1632653061224487,-17.32,4,172
5,29.9,1.9806421404682273,-42.84,5,172
6,37.1,1.9033584905660375,-53.64,6,172
7,44.3,1.8237968397291195,-64.8,7,172
8,51.4,1.7416070038910505,-76.24,8,172
9,3.1,-1.3806451612903226,18.240000000000002,1,184
10,5.05,-1.3613861386138615,29.68,2,184
11,8.85,-1.3254237288135593,52.08,3,184
12,12.25,-1.2930612244897959,72.16,4,184
13,29.9,-1.1227959866220736,178.16,5,184
14,37.1,-1.0509757412398921,222.8,6,184
15,44.3,-0.9772505643340856,268.68,7,184
16,51.4,-0.9018599221789882,315.48,8,184
17,3.1,2.27258064516129,0.36,1,234
18,5.05,2.2594059405940596,0.6,2,234
19,8.85,2.2322033898305085,1.,3,234
20,12.25,2.2081632653061223,1.4000000000000001,4,234
21,29.9,2.0825284280936454,3.48,5,234
22,37.1,2.0303773584905658,4.32,6,234
23,44.3,1.9774492099322798,5.2,7,234
24,51.4,1.924373540856031,6.04,8,234
25,3.1,2.496774193548387,0.48,1,235
26,5.05,2.505940594059406,0.8,2,235
27,8.85,2.5242937853107343,1.4000000000000001,3,235
28,12.25,2.5399999999999996,1.92,4,235
29,29.9,2.6225484949832776,4.72,5,235
30,37.1,2.656582210242587,5.84,6,235
31,44.3,2.6906817155756206,7.,7,235
32,51.4,2.7246303501945524,8.16,8,235
33,3.1,2.4629032258064516,5.2,1,237
34,5.05,2.4475247524752475,8.48,2,237
35,8.85,2.4180790960451977,14.88,3,237
36,12.25,2.391428571428571,20.6,4,237
37,29.9,2.2518461538461536,50.72,5,237
38,37.1,2.193687331536388,63.24,6,237
39,44.3,2.134401805869074,76.,7,237
40,51.4,2.074793774319066,88.88,8,237
41,3.1,-0.10806451612903226,5.76,1,262
42,5.05,-0.10594059405940594,9.4,2,262
43,8.85,-0.10056497175141244,16.48,3,262
44,12.25,-0.09591836734693876,22.8,4,262
45,29.9,-0.07220735785953176,55.64,5,262
46,37.1,-0.06240970350404312,69.08,6,262
47,44.3,-0.05265011286681715,82.48,7,262
48,51.4,-0.04306225680933852,95.72,8,262
49,3.1,1.3306451612903225,11.24,1,284
50,5.05,1.316831683168317,18.28,2,284
51,8.85,1.2915254237288136,32.08,3,284
52,12.25,1.2685714285714285,44.4,4,284
53,29.9,1.1496321070234112,109.,5,284
54,37.1,1.1003719676549863,135.72,6,284
55,44.3,1.050469525959368,162.84,7,284
56,51.4,1.0002879377431906,189.96,8,284
57,3.1,1.896774193548387,-4.5200000000000005,1,287
58,5.05,1.9128712871287128,-7.36,2,287
59,8.85,1.9457627118644067,-12.92,3,287
60,12.25,1.9751020408163262,-17.92,4,287
61,29.9,2.1291505016722407,-44.12,5,287
62,37.1,2.193687331536388,-55.08,6,287
63,44.3,2.2593498871331827,-66.32000000000001,7,287
64,51.4,2.3264863813229573,-77.68,8,287
65,3.1,2.411290322580645,-1.52,1,289
66,5.05,2.4217821782178217,-2.48,2,289
67,8.85,2.444632768361582,-4.32,3,289
68,12.25,2.464489795918367,-6.,4,289
69,29.9,2.569103678929766,-14.68,5,289
70,37.1,2.6121347708894875,-18.28,6,289
71,44.3,2.6559142212189615,-21.92,7,289
72,51.4,2.699428015564202,-25.52,8,289
73,3.1,-2.1274193548387097,-1.52,1,290
74,5.05,-2.1762376237623764,-2.52,2,290
75,8.85,-2.273446327683616,-4.4,3,290
76,12.25,-2.3620408163265303,-6.16,4,290
77,29.9,-2.8979598662207358,-16.72,5,290
78,37.1,3.035805929919137,-23.56,6,290
79,3.1,2.4064516129032256,-11.8,1,323
80,5.05,2.4415841584158415,-19.240000000000002,2,323
81,8.85,2.5096045197740113,-33.8,3,323
82,12.25,2.5710204081632653,-47.,4,323
83,29.9,2.9110367892976585,-119.92,5,323
84,37.1,3.070264150943396,-154.08,6,323
85,44.3,-3.0271512415349884,-193.92000000000002,7,323
86,3.1,-2.1370967741935485,5.44,1,395
87,5.05,-2.1603960396039605,8.84,2,395
88,8.85,-2.207909604519774,15.52,3,395
89,12.25,-2.251020408163265,21.52,4,395
90,29.9,-2.4790434782608695,53.6,5,395
91,37.1,-2.5781347708894873,67.48,6,395
92,44.3,-2.682009029345372,82.08,7,395
93,51.4,-2.792431906614786,97.60000000000001,8,395
94,3.1,2.0612903225806454,0.16,1,396
95,5.05,2.0742574257425743,0.28,2,396
96,8.85,2.0977401129943503,0.48,3,396
97,12.25,2.1187755102040815,0.68,4,396
98,29.9,2.2289899665551838,1.68,5,396
99,37.1,2.274517520215633,2.08,6,396
100,44.3,2.3206726862302482,2.52,7,396
101,51.4,2.366836575875486,2.92,8,396
102,3.1,-1.6258064516129032,14.84,1,401
103,5.05,-1.6475247524752477,24.16,2,401
104,8.85,-1.6915254237288135,42.4,3,401
105,12.25,-1.7310204081632652,58.76,4,401
106,29.9,-1.9402742474916386,145.92000000000002,5,401
107,37.1,-2.029919137466307,183.24,6,401
108,44.3,-2.1231963882618508,222.16,7,401
109,51.4,-2.2213112840466924,262.84000000000003,8,401
110,3.1,-2.2516129032258063,-5.2,1,405
111,5.05,-2.2485148514851487,-8.48,2,405
112,8.85,-2.2423728813559323,-14.88,3,405
113,12.25,-2.237142857142857,-20.6,4,405
114,29.9,-2.2105685618729094,-50.28,5,405
115,37.1,-2.1996442048517517,-62.4,6,405
116,44.3,-2.1887404063205413,-74.52,7,405
117,51.4,-2.1779844357976654,-86.48,8,405
118,3.1,2.879032258064516,0.96,1,412
119,5.05,2.868316831683168,1.56,2,412
120,8.85,2.8468926553672316,2.72,3,412
121,12.25,2.82734693877551,3.8000000000000003,4,412
122,29.9,2.727277591973244,9.28,5,412
123,37.1,2.6859999999999995,11.52,6,412
124,44.3,2.6442483069977425,13.8,7,412
125,51.4,2.6026536964980544,16.080000000000002,8,412
126,3.1,0.46774193548387094,2.36,1,447
127,5.05,0.4534653465346535,3.84,2,447
128,8.85,0.42542372881355933,6.72,3,447
129,12.25,0.4008163265306122,9.28,4,447
130,29.9,0.2716588628762542,22.8,5,447
131,37.1,0.21820485175202153,28.44,6,447
132,44.3,0.1636297968397291,34.160000000000004,7,447
133,51.4,0.10887937743190661,39.88,8,447
134,3.1,2.832258064516129,-2.2800000000000002,1,449
135,5.05,2.8445544554455444,-3.72,2,449
136,8.85,2.870621468926554,-6.5600000000000005,3,449
137,12.25,2.894285714285714,-9.08,4,449
138,29.9,3.0156521739130433,-22.240000000000002,5,449
139,37.1,3.06577358490566,-27.72,6,449
140,44.3,3.11710158013544,-33.24,7,449
141,51.4,-3.1150350194552527,-38.800000000000004,8,449
142,3.1,2.996774193548387,0.52,1,472
143,5.05,2.983168316831683,0.84,2,472
144,8.85,2.956497175141243,1.44,3,472
145,12.25,2.9326530612244897,2.,4,472
146,29.9,2.808127090301003,4.92,5,472
147,37.1,2.7565660377358485,6.12,6,472
148,44.3,2.704343115124153,7.32,7,472
149,51.4,2.6519338521400777,8.56,8,472
150,3.1,-1.020967741935484,11.4,1,473
151,5.05,-0.9693069306930693,18.64,2,473
152,8.85,-0.8666666666666667,32.84,3,473
153,12.25,-0.7726530612244897,45.88,4,473
154,29.9,-0.1892173913043478,126.92,5,473
155,3.1,-0.6951612903225807,3.88,1,475
156,5.05,-0.7138613861386138,6.32,2,475
157,8.85,-0.7502824858757062,11.08,3,475
158,12.25,-0.7828571428571428,15.36,4,475
159,29.9,-0.9559799331103678,37.92,5,475
160,37.1,-1.0286145552560646,47.44,6,475
161,44.3,-1.1037336343115123,57.2,7,475
162,51.4,-1.1804747081712061,67.2,8,475
163,3.1,1.2451612903225806,0.24,1,477
164,5.05,1.2841584158415842,0.4,2,477
165,8.85,1.3581920903954803,0.68,3,477
166,12.25,1.4257142857142855,0.96,4,477
167,29.9,1.8051839464882942,2.48,5,477
168,37.1,1.9895956873315361,3.24,6,477
169,44.3,2.2218961625282163,4.16,7,477
170,3.1,-1.3919354838709677,-5.32,1,479
171,5.05,-1.4188118811881187,-8.64,2,479
172,8.85,-1.4728813559322034,-15.16,3,479
173,12.25,-1.5212244897959182,-21.04,4,479
174,29.9,-1.7831237458193978,-52.800000000000004,5,479
175,37.1,-1.899051212938005,-66.76,6,479
176,44.3,-2.022731376975169,-81.84,7,479
177,51.4,-2.1598599221789883,-98.36,8,479
178,3.1,-0.06774193548387097,-11.16,1,489
179,5.05,-0.07821782178217822,-18.2,2,489
180,8.85,-0.09717514124293786,-31.88,3,489
181,12.25,-0.1146938775510204,-44.160000000000004,4,489
182,29.9,-0.20468227424749164,-108.12,5,489
183,37.1,-0.24184905660377354,-134.44,6,489
184,44.3,-0.27898419864559815,-160.92000000000002,7,489
185,51.4,-0.3163852140077821,-187.28,8,489
186,3.1,-1.3903225806451613,-12.16,1,504
187,5.05,-1.3693069306930694,-19.84,2,504
188,8.85,-1.3271186440677967,-34.800000000000004,3,504
189,12.25,-1.2897959183673469,-48.28,4,504
190,29.9,-1.0909565217391304,-119.64,5,504
191,37.1,-1.0061617250673853,-150.04,6,504
192,44.3,-0.9180767494356659,-181.68,7,504
193,51.4,-0.8268482490272373,-214.44,8,504
194,3.1,-2.4919354838709675,-2.7600000000000002,1,608
195,5.05,-2.48019801980198,-4.48,2,608
196,8.85,-2.455367231638418,-7.88,3,608
197,12.25,-2.433877551020408,-10.92,4,608
198,29.9,-2.3198461538461537,-26.76,5,608
199,37.1,-2.2728679245283017,-33.32,6,608
200,44.3,-2.2251196388261847,-39.96,7,608
201,51.4,-2.177389105058366,-46.6,8,608
202,3.1,1.2596774193548388,-13.16,1,756
203,5.05,1.2742574257425743,-21.44,2,756
204,8.85,1.3,-37.64,3,756
205,12.25,1.323673469387755,-52.120000000000005,4,756
206,29.9,1.4475585284280936,-127.96000000000001,5,756
207,37.1,1.4985660377358487,-159.4,6,756
208,44.3,1.5507990970654626,-191.28,7,756
209,51.4,1.6027626459143969,-223.28,8,756
210,3.1,1.25,-7.32,1,759
211,5.05,1.2396039603960396,-11.92,2,759
212,8.85,1.219774011299435,-20.88,3,759
213,12.25,1.2016326530612245,-28.92,4,759
214,29.9,1.1083545150501672,-70.88,5,759
215,37.1,1.0699460916442047,-88.12,6,759
216,44.3,1.0312054176072234,-105.52,7,759
217,51.4,0.9926147859922179,-122.84,8,759
218,3.1,-1.0596774193548386,-5.44,1,760
219,5.05,-1.0534653465346535,-8.84,2,760
220,8.85,-1.0389830508474576,-15.52,3,760
221,12.25,-1.0261224489795917,-21.48,4,760
222,29.9,-0.9597324414715719,-52.480000000000004,5,760
223,37.1,-0.9325714285714284,-65.2,6,760
224,44.3,-0.9052595936794582,-77.96000000000001,7,760
225,51.4,-0.8782451361867704,-90.60000000000001,8,760
226,3.1,-1.320967741935484,-0.96,1,982
227,5.05,-1.311881188118812,-1.6,2,982
228,8.85,-1.2937853107344632,-2.8000000000000003,3,982
229,12.25,-1.276734693877551,-3.88,4,982
230,29.9,-1.190113712374582,-9.44,5,982
231,37.1,-1.1543504043126682,-11.76,6,982
232,44.3,-1.1183927765237018,-14.08,7,982
233,51.4,-1.0827081712062256,-16.36,8,982
234,3.1,0.8145161290322581,-1.2,1,985
235,5.05,0.7871287128712872,-2.,2,985
236,8.85,0.7355932203389831,-3.48,3,985
237,12.25,0.6889795918367346,-4.84,4,985
238,29.9,0.43881605351170566,-12.120000000000001,5,985
239,37.1,0.3288194070080862,-15.280000000000001,6,985
240,44.3,0.2121354401805869,-18.68,7,985
241,51.4,0.08506614785992217,-22.36,8,985
242,3.1,2.9596774193548385,10.040000000000001,1,1001
243,5.05,2.981188118811881,16.36,2,1001
244,8.85,3.02316384180791,28.72,3,1001
245,12.25,3.061224489795918,39.84,4,1001
246,29.9,-3.019404682274247,98.8,5,1001
247,37.1,-2.9329811320754713,123.96000000000001,6,1001
248,44.3,-2.843106094808126,150.16,7,1001
249,51.4,-2.749568093385214,177.36,8,1001
250,3.1,-0.41935483870967744,7.96,1,1004
251,5.05,-0.42475247524752474,12.96,2,1004
252,8.85,-0.4367231638418079,22.68,3,1004
253,12.25,-0.4473469387755102,31.400000000000002,4,1004
254,29.9,-0.5027224080267558,76.72,5,1004
255,37.1,-0.5253045822102426,95.28,6,1004
256,44.3,-0.5480677200902934,113.88,7,1004
257,51.4,-0.5705252918287937,132.28,8,1004
258,3.1,-0.5016129032258064,16.080000000000002,1,1005
259,5.05,-0.4891089108910891,26.2,2,1005
260,8.85,-0.4649717514124294,45.92,3,1005
261,12.25,-0.44367346938775504,63.6,4,1005
262,29.9,-0.3303344481605351,156.04,5,1005
263,37.1,-0.2837304582210242,194.28,6,1005
264,44.3,-0.23623476297968396,232.96,7,1005
265,51.4,-0.18891828793774318,271.64,8,1005
266,3.1,1.1048387096774193,1.8,1,1015
267,5.05,1.120792079207921,2.92,2,1015
268,8.85,1.1531073446327684,5.16,3,1015
269,12.25,1.1820408163265306,7.12,4,1015
270,29.9,1.3346421404682274,17.56,5,1015
271,37.1,1.3983989218328838,21.92,6,1015
272,44.3,1.4635349887133182,26.36,7,1015
273,51.4,1.5297354085603112,30.88,8,1015
274,3.1,-2.893548387096774,2.56,1,1024
275,5.05,-2.889108910891089,4.16,2,1024
276,8.85,-2.8796610169491528,7.28,3,1024
277,12.25,-2.8718367346938773,10.040000000000001,4,1024
278,29.9,-2.8303010033444815,24.560000000000002,5,1024
279,37.1,-2.8132021563342313,30.48,6,1024
280,44.3,-2.7962121896162526,36.44,7,1024
281,51.4,-2.7792684824902723,42.28,8,1024
282,3.1,3.053225806451613,-0.44,1,1025
283,5.05,3.0475247524752476,-0.72,2,1025
284,8.85,3.034463276836158,-1.24,3,1025
285,12.25,3.0224489795918363,-1.72,4,1025
286,29.9,2.9616387959866217,-4.16,5,1025
287,37.1,2.936738544474393,-5.16,6,1025
288,44.3,2.9117968397291194,-6.16,7,1025
289,51.4,2.8869571984435796,-7.16,8,1025
290,3.1,-2.7435483870967743,1.92,1,1026
291,5.05,-2.740594059405941,3.12,2,1026
292,8.85,-2.7361581920903957,5.48,3,1026
293,12.25,-2.7322448979591836,7.5600000000000005,4,1026
294,29.9,-2.710561872909699,18.48,5,1026
295,37.1,-2.701671159029649,22.92,6,1026
296,44.3,-2.692907449209932,27.36,7,1026
297,51.4,-2.684280155642023,31.76,8,1026
298,3.1,-2.8645161290322583,0.4,1,1031
