"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.5629032258064516,-9.72,1,88
2,5.05,-0.5485148514851486,-15.88,2,88
3,8.85,-0.519774011299435,-27.8,3,88
4,12.25,-0.493469387755102,-38.52,4,88
5,29.9,-0.3563745819397993,-94.76,5,88
6,37.1,-0.2993099730458221,-118.16,6,88
7,44.3,-0.24130022573363427,-141.96,7,88
8,51.4,-0.18296498054474708,-165.92000000000002,8,88
9,3.1,1.3370967741935484,0.32,1,89
10,5.05,1.3267326732673268,0.48,2,89
11,8.85,1.309039548022599,0.88,3,89
12,12.25,1.293469387755102,1.2,4,89
13,29.9,1.2098996655518395,2.92,5,89
14,37.1,1.175520215633423,3.64,6,89
15,44.3,1.1410338600451466,4.36,7,89
16,51.4,1.1067859922178989,5.04,8,89
17,3.1,-2.332258064516129,-9.68,1,90
18,5.05,-2.3198019801980196,-15.76,2,90
19,8.85,-2.2954802259887006,-27.6,3,90
20,12.25,-2.2734693877551018,-38.24,4,90
21,29.9,-2.159966555183946,-93.8,5,90
22,37.1,-2.1129487870619945,-116.76,6,90
23,44.3,-2.0653273137697514,-140.,7,90
24,51.4,-2.01784046692607,-163.28,8,90
25,3.1,1.196774193548387,-1.2,1,92
26,5.05,1.2198019801980198,-1.92,2,92
27,8.85,1.2649717514124295,-3.4,3,92
28,12.25,1.3057142857142856,-4.72,4,92
29,29.9,1.5220401337792642,-11.72,5,92
30,37.1,1.615320754716981,-14.72,6,92
31,44.3,1.7122799097065462,-17.88,7,92
32,51.4,1.8147665369649804,-21.2,8,92
33,3.1,0.1629032258064516,-5.36,1,109
34,5.05,0.17722772277227722,-8.72,2,109
35,8.85,0.2073446327683616,-15.280000000000001,3,109
36,12.25,0.23387755102040814,-21.16,4,109
37,29.9,0.3733177257525083,-52.08,5,109
38,37.1,0.4314609164420485,-64.96000000000001,6,109
39,44.3,0.49073589164785547,-78.08,7,109
40,51.4,0.5503501945525292,-91.28,8,109
41,3.1,2.174193548387097,5.96,1,110
42,5.05,2.1663366336633665,9.72,2,110
43,8.85,2.1508474576271186,17.080000000000002,3,110
44,12.25,2.137142857142857,23.64,4,110
45,29.9,2.0656989966555184,57.800000000000004,5,110
46,37.1,2.0366091644204847,71.8,6,110
47,44.3,2.0070744920993224,85.88,7,110
48,51.4,1.9780856031128404,99.84,8,110
49,3.1,-2.793548387096774,-5.,1,128
