particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
88.0,0.251,-0.167,-0.947,0.326,-0.217,-1.23,-1.0,-211.0,500.0,0.14,88.0
89.0,0.212,0.949,0.095,0.139,0.622,0.062,1.0,211.0,500.0,0.14,89.0
90.0,-0.214,-0.216,-0.948,-0.331,-0.334,-1.466,-1.0,-211.0,500.0,0.14,90.0
92.0,0.33,0.762,-0.317,0.101,0.232,-0.097,-1.0,-211.0,500.0,0.14,92.0
109.0,0.488,0.068,-0.851,0.381,0.053,-0.664,-1.0,-211.0,500.0,0.14,109.0
110.0,-0.265,0.374,0.885,-0.43,0.608,1.436,1.0,211.0,500.0,0.14,110.0
128.0,-0.468,-0.19,-0.812,-0.223,-0.091,-0.388,1.0,211.0,500.0,0.14,128.0
307.0,-0.987,0.098,0.021,-1.062,0.105,0.022,1.0,211.0,500.0,0.14,307.0
309.0,-0.756,-0.172,-0.571,-0.391,-0.089,-0.295,-1.0,-211.0,500.0,0.14,309.0
313.0,-0.442,-0.309,-0.84,-0.991,-0.692,-1.881,1.0,211.0,500.0,0.14,313.0
372.0,0.197,-0.296,-0.913,0.137,-0.206,-0.636,-1.0,-211.0,500.0,0.14,372.0
396.0,-0.516,-0.158,-0.832,-0.55,-0.168,-0.887,-1.0,-211.0,500.0,0.14,396.0
399.0,0.264,0.177,-0.937,0.252,0.169,-0.895,-1.0,-211.0,500.0,0.14,399.0
418.0,-0.203,-0.022,-0.962,-0.157,-0.017,-0.745,-1.0,-211.0,500.0,0.14,418.0
426.0,-0.494,-0.467,-0.584,-0.155,-0.147,-0.184,1.0,211.0,500.0,0.14,426.0
467.0,0.239,0.433,0.786,0.09,0.163,0.295,1.0,211.0,500.0,0.14,467.0
471.0,-0.141,0.911,-0.079,-0.052,0.335,-0.029,1.0,211.0,500.0,0.14,471.0
472.0,-0.04,0.926,-0.293,-0.024,0.551,-0.175,-1.0,-211.0,500.0,0.14,472.0
478.0,0.049,-0.619,-0.747,0.029,-0.366,-0.442,1.0,211.0,500.0,0.14,478.0
