particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
72.0,-0.136,0.19,0.947,-0.305,0.426,2.121,1.0,321.0,473.0,0.494,72.0
95.0,0.099,-0.131,0.986,1.142,-1.504,11.358,1.0,211.0,473.0,0.14,95.0
155.0,-0.251,0.203,0.935,-0.241,0.195,0.897,1.0,211.0,473.0,0.14,155.0
159.0,-0.307,0.779,-0.48,-0.163,0.415,-0.256,-1.0,-211.0,473.0,0.14,159.0
162.0,-0.581,-0.532,-0.609,-0.943,-0.863,-0.989,1.0,211.0,473.0,0.14,162.0
186.0,0.189,0.017,-0.973,0.204,0.018,-1.051,-1.0,-211.0,473.0,0.14,186.0
194.0,0.319,-0.675,0.624,0.194,-0.411,0.38,1.0,211.0,473.0,0.14,194.0
196.0,0.067,0.67,0.71,0.046,0.455,0.483,-1.0,-211.0,473.0,0.14,196.0
197.0,-0.107,0.313,0.937,-0.468,1.373,4.116,-1.0,-321.0,473.0,0.494,197.0
205.0,0.147,-0.135,0.98,1.619,-1.485,10.763,1.0,211.0,473.0,0.14,205.0
210.0,0.188,-0.201,0.959,0.38,-0.407,1.941,1.0,211.0,473.0,0.14,210.0
236.0,0.11,0.184,0.972,0.157,0.263,1.39,-1.0,-211.0,473.0,0.14,236.0
243.0,-0.399,-0.907,-0.071,-0.5,-1.138,-0.09,-1.0,-211.0,473.0,0.14,243.0
244.0,-0.727,-0.046,-0.655,-0.508,-0.032,-0.457,1.0,211.0,473.0,0.14,244.0
247.0,-0.14,-0.374,-0.855,-0.059,-0.157,-0.359,1.0,211.0,473.0,0.14,247.0
248.0,0.335,-0.406,-0.677,0.091,-0.11,-0.184,-1.0,-211.0,473.0,0.14,248.0
257.0,0.034,-0.161,-0.98,0.043,-0.202,-1.228,-1.0,-211.0,473.0,0.14,257.0
322.0,-0.067,-0.767,0.586,-0.037,-0.422,0.323,1.0,211.0,473.0,0.14,322.0
323.0,-0.681,-0.384,-0.222,-0.163,-0.092,-0.053,-1.0,-211.0,473.0,0.14,323.0
392.0,0.756,-0.102,0.047,0.164,-0.022,0.01,1.0,211.0,473.0,0.14,392.0
404.0,-0.085,-0.187,-0.979,-0.246,-0.54,-2.824,-1.0,11.0,473.0,0.001,404.0
458.0,0.193,-0.259,-0.944,0.429,-0.576,-2.097,-1.0,-211.0,473.0,0.14,458.0
459.0,-0.086,0.48,-0.866,-0.11,0.611,-1.102,1.0,211.0,473.0,0.14,459.0
461.0,0.04,-0.228,-0.935,0.073,-0.417,-1.714,1.0,321.0,473.0,0.494,461.0
463.0,0.62,-0.545,-0.414,0.226,-0.199,-0.151,-1.0,-211.0,473.0,0.14,463.0
466.0,0.939,-0.209,0.105,1.845,-0.41,0.206,1.0,321.0,473.0,0.494,466.0
468.0,0.839,-0.331,0.43,2.386,-0.94,1.224,-1.0,-211.0,473.0,0.14,468.0
469.0,0.8,-0.186,0.568,2.237,-0.519,1.589,1.0,211.0,473.0,0.14,469.0
477.0,-0.181,-0.111,-0.976,-0.54,-0.331,-2.906,-1.0,-211.0,473.0,0.14,477.0
485.0,-0.347,0.181,-0.912,-0.39,0.203,-1.024,1.0,211.0,473.0,0.14,485.0
487.0,0.439,0.513,-0.733,0.741,0.866,-1.238,-1.0,-211.0,473.0,0.14,487.0
492.0,0.249,-0.713,-0.382,0.065,-0.187,-0.1,1.0,211.0,473.0,0.14,492.0
493.0,0.889,0.344,0.178,0.511,0.198,0.102,-1.0,-211.0,473.0,0.14,493.0
496.0,0.765,-0.494,0.401,1.136,-0.734,0.596,-1.0,-211.0,473.0,0.14,496.0
498.0,0.694,-0.277,0.664,2.871,-1.146,2.747,1.0,211.0,473.0,0.14,498.0
499.0,0.603,-0.598,0.493,0.446,-0.443,0.365,-1.0,-211.0,473.0,0.14,499.0
501.0,0.948,-0.033,0.317,0.264,-0.009,0.088,-1.0,11.0,473.0,0.001,501.0
503.0,0.763,-0.252,0.595,9.982,-3.298,7.789,1.0,211.0,473.0,0.14,503.0
504.0,0.757,-0.182,0.628,8.806,-2.12,7.303,-1.0,-211.0,473.0,0.14,504.0
527.0,-0.217,0.965,0.141,-0.772,3.438,0.503,1.0,211.0,473.0,0.14,527.0
528.0,-0.239,0.967,0.082,-2.76,11.157,0.948,1.0,211.0,473.0,0.14,528.0
529.0,-0.254,0.961,0.113,-7.041,26.618,3.12,-1.0,-211.0,473.0,0.14,529.0
532.0,-0.168,-0.317,0.933,-1.028,-1.939,5.703,-1.0,-211.0,473.0,0.14,532.0
