"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.2112903225806453,1.92,1,198
2,5.05,2.21980198019802,3.12,2,198
3,8.85,2.2355932203389832,5.48,3,198
4,12.25,2.250612244897959,7.6000000000000005,4,198
5,29.9,2.3271237458193976,18.6,5,198
6,37.1,2.35855525606469,23.080000000000002,6,198
7,44.3,2.3901309255079006,27.64,7,198
8,51.4,2.421474708171206,32.12,8,198
9,3.1,-1.3129032258064517,-0.24,1,221
10,5.05,-1.3287128712871288,-0.4,2,221
11,8.85,-1.3587570621468927,-0.68,3,221
12,12.25,-1.3853061224489795,-0.96,4,221
13,29.9,-1.5263612040133778,-2.36,5,221
14,37.1,-1.5847115902964957,-2.96,6,221
15,44.3,-1.6448939051918734,-3.56,7,221
16,51.4,-1.7048949416342412,-4.16,8,221
17,3.1,1.882258064516129,-2.,1,222
18,5.05,1.8940594059405942,-3.2800000000000002,2,222
19,8.85,1.9175141242937854,-5.72,3,222
20,12.25,1.9383673469387752,-7.92,4,222
21,29.9,2.048869565217391,-19.48,5,222
22,37.1,2.094528301886792,-24.240000000000002,6,222
23,44.3,2.1405417607223476,-29.04,7,222
24,51.4,2.1868482490272374,-33.88,8,222
25,3.1,0.3064516129032258,18.64,1,313
26,5.05,0.3188118811881188,30.36,2,313
27,8.85,0.3423728813559322,53.24,3,313
28,12.25,0.36326530612244895,73.72,4,313
29,29.9,0.47452173913043477,180.84,5,313
30,37.1,0.5203557951482479,225.12,6,313
31,44.3,0.5668713318284424,269.88,7,313
32,51.4,0.6132568093385213,314.6,8,313
33,3.1,1.7661290322580645,-16.2,1,319
34,5.05,1.7772277227722773,-26.400000000000002,2,319
35,8.85,1.7994350282485876,-46.24,3,319
36,12.25,1.8191836734693876,-64.04,4,319
37,29.9,1.922535117056856,-157.,5,319
38,37.1,1.9650350404312666,-195.32,6,319
39,44.3,2.0083024830699774,-234.04,7,319
40,51.4,2.0510466926070037,-272.68,8,319
41,3.1,-2.182258064516129,11.96,1,337
42,5.05,-2.1613861386138615,19.52,2,337
43,8.85,-2.12090395480226,34.2,3,337
44,12.25,-2.084897959183673,47.4,4,337
45,29.9,-1.894334448160535,117.4,5,337
46,37.1,-1.813730458221024,147.12,6,337
47,44.3,-1.7297787810383745,177.88,7,337
48,51.4,-1.6432451361867704,209.6,8,337
49,3.1,-0.9258064516129032,-8.64,1,439
50,5.05,-0.9366336633663367,-14.040000000000001,2,439
51,8.85,-0.9559322033898305,-24.64,3,439
52,12.25,-0.973469387755102,-34.12,4,439
53,29.9,-1.06514381270903,-83.52,5,439
54,37.1,-1.1029380053908355,-103.88,6,439
55,44.3,-1.1410338600451466,-124.36,7,439
56,51.4,-1.1788871595330739,-144.76,8,439
57,3.1,-0.43709677419354837,-6.48,1,443
58,5.05,-0.43564356435643564,-10.56,2,443
59,8.85,-0.4338983050847458,-18.48,3,443
60,12.25,-0.4318367346938775,-25.560000000000002,4,443
61,29.9,-0.4209632107023411,-62.440000000000005,5,443
62,37.1,-0.4166145552560646,-77.48,6,443
63,44.3,-0.4122212189616252,-92.48,7,443
64,51.4,-0.4079338521400778,-107.32000000000001,8,443
65,3.1,-0.5758064516129032,-5.36,1,444
66,5.05,-0.5782178217821782,-8.76,2,444
67,8.85,-0.5836158192090396,-15.32,3,444
68,12.25,-0.5881632653061224,-21.240000000000002,4,444
69,29.9,-0.6124548494983277,-51.84,5,444
70,37.1,-0.6222641509433962,-64.32000000000001,6,444
71,44.3,-0.6321851015801354,-76.84,7,444
72,51.4,-0.6418988326848248,-89.16,8,444
73,3.1,-0.8080645161290323,-4.88,1,446
74,5.05,-0.8128712871287129,-7.92,2,446
75,8.85,-0.8220338983050848,-13.92,3,446
76,12.25,-0.8306122448979592,-19.240000000000002,4,446
77,29.9,-0.8743344481605351,-47.04,5,446
78,37.1,-0.8922479784366576,-58.4,6,446
79,44.3,-0.9102483069977426,-69.76,7,446
80,51.4,-0.9280544747081712,-81.,8,446
81,3.1,-2.220967741935484,-15.120000000000001,1,450
82,5.05,-2.22970297029703,-24.64,2,450
83,8.85,-2.2451977401129946,-43.160000000000004,3,450
84,12.25,-2.2591836734693875,-59.76,4,450
85,29.9,-2.3331505016722405,-146.20000000000002,5,450
86,37.1,-2.3634123989218327,-181.68,6,450
87,44.3,-2.39389164785553,-217.32,7,450
88,51.4,-2.4241206225680934,-252.68,8,450
89,3.1,-2.3419354838709676,-0.88,1,623
90,5.05,-2.3405940594059405,-1.44,2,623
91,8.85,-2.3389830508474576,-2.56,3,623
92,12.25,-2.337551020408163,-3.52,4,623
93,29.9,-2.330876254180602,-8.6,5,623
94,37.1,-2.328129380053908,-10.68,6,623
95,44.3,-2.325354401805869,-12.76,7,623
96,51.4,-2.3226498054474707,-14.8,8,623
97,3.1,-2.2048387096774196,-1.48,1,624
98,5.05,-2.206930693069307,-2.36,2,624
99,8.85,-2.211299435028249,-4.16,3,624
100,12.25,-2.2159183673469385,-5.76,4,624
101,29.9,-2.238200668896321,-14.08,5,624
102,37.1,-2.2472991913746627,-17.48,6,624
103,44.3,-2.2564334085778777,-20.88,7,624
104,51.4,-2.265431906614786,-24.240000000000002,8,624
105,3.1,-2.488709677419355,-1.24,1,627
106,5.05,-2.488118811881188,-2.,2,627
107,8.85,-2.4847457627118645,-3.48,3,627
108,12.25,-2.481632653061224,-4.84,4,627
109,29.9,-2.4669899665551838,-11.76,5,627
110,37.1,-2.4610134770889482,-14.6,6,627
111,44.3,-2.4550609480812637,-17.44,7,627
112,51.4,-2.449124513618677,-20.240000000000002,8,627
113,3.1,-2.5596774193548386,-3.36,1,630
114,5.05,-2.5603960396039604,-5.48,2,630
115,8.85,-2.563276836158192,-9.56,3,630
116,12.25,-2.5657142857142854,-13.24,4,630
117,29.9,-2.578200668896321,-32.36,5,630
118,37.1,-2.5832668463611856,-40.12,6,630
119,44.3,-2.588297968397291,-47.92,7,630
120,51.4,-2.593260700389105,-55.6,8,630
121,3.1,-0.6887096774193548,-11.24,1,634
122,5.05,-0.6811881188118812,-18.32,2,634
123,8.85,-0.6655367231638418,-32.08,3,634
124,12.25,-0.6522448979591836,-44.4,4,634
125,29.9,-0.5811839464882943,-108.60000000000001,5,634
126,37.1,-0.5523396226415094,-134.96,6,634
127,44.3,-0.5228939051918735,-161.4,7,634
128,51.4,-0.49412451361867704,-187.6,8,634
129,3.1,2.546774193548387,-14.4,1,635
130,5.05,2.5306930693069307,-23.44,2,635
131,8.85,2.498870056497175,-41.12,3,635
132,12.25,2.470204081632653,-56.96,4,635
133,29.9,2.3201872909698995,-140.24,5,635
134,37.1,2.2573800539083555,-175.04,6,635
135,44.3,2.1934221218961625,-210.56,7,635
136,51.4,2.1285719844357978,-246.52,8,635
137,3.1,-0.603225806451613,-9.8,1,636
138,5.05,-0.5613861386138614,-15.96,2,636
139,8.85,-0.48135593220338985,-28.080000000000002,3,636
140,12.25,-0.40897959183673466,-39.08,4,636
141,29.9,0.005685618729096989,-101.88,5,636
142,37.1,0.21637196765498648,-133.88,6,636
143,3.1,-1.0403225806451613,-0.2,1,642
144,5.05,-1.0623762376237624,-0.32,2,642
145,8.85,-1.1062146892655367,-0.52,3,642
146,12.25,-1.1448979591836734,-0.76,4,642
147,29.9,-1.3524949832775919,-1.84,5,642
148,37.1,-1.4414716981132074,-2.32,6,642
149,44.3,-1.5339909706546273,-2.84,7,642
150,51.4,-1.6308754863813228,-3.36,8,642
151,3.1,-1.385483870967742,-2.12,1,643
152,5.05,-1.3712871287128714,-3.44,2,643
153,8.85,-1.3440677966101695,-6.08,3,643
154,12.25,-1.3191836734693876,-8.4,4,643
155,29.9,-1.189545150501672,-20.64,5,643
156,37.1,-1.1356549865229109,-25.72,6,643
157,44.3,-1.0810158013544018,-30.88,7,643
158,51.4,-1.0261517509727627,-36.04,8,643
159,3.1,-2.8967741935483873,-1.56,1,645
160,5.05,-2.904950495049505,-2.56,2,645
161,8.85,-2.919774011299435,-4.48,3,645
162,12.25,-2.933469387755102,-6.16,4,645
163,29.9,-3.0041672240802675,-15.120000000000001,5,645
164,37.1,-3.0330566037735847,-18.76,6,645
165,44.3,-3.0621489841986453,-22.44,7,645
166,51.4,-3.0910233463035017,-26.12,8,645
167,3.1,-2.2774193548387096,-2.44,1,646
168,5.05,-2.2732673267326735,-4.,2,646
169,8.85,-2.2638418079096048,-7.,3,646
170,12.25,-2.2555102040816326,-9.68,4,646
171,29.9,-2.212160535117057,-23.64,5,646
172,37.1,-2.194512129380054,-29.36,6,646
173,44.3,-2.176844243792325,-35.08,7,646
174,51.4,-2.1593307392996106,-40.72,8,646
175,3.1,-1.1370967741935485,-3.04,1,650
176,5.05,-1.1762376237623762,-4.96,2,650
177,8.85,-1.2531073446327685,-8.72,3,650
178,12.25,-1.3232653061224489,-12.120000000000001,4,650
179,29.9,-1.7193311036789296,-31.44,5,650
180,37.1,-1.9160053908355792,-41.04,6,650
181,44.3,-2.1743115124153496,-53.6,7,650
182,3.1,-1.5612903225806452,-1.76,1,651
183,5.05,-1.5603960396039604,-2.88,2,651
184,8.85,-1.5587570621468927,-5.08,3,651
185,12.25,-1.557142857142857,-7.,4,651
186,29.9,-1.5494448160535117,-17.12,5,651
187,37.1,-1.54622102425876,-21.240000000000002,6,651
188,44.3,-1.5430474040632052,-25.36,7,651
189,51.4,-1.5398560311284046,-29.400000000000002,8,651
190,3.1,-1.7564516129032257,-2.48,1,652
191,5.05,-1.7574257425742574,-4.04,2,652
192,8.85,-1.7610169491525425,-7.08,3,652
193,12.25,-1.764081632653061,-9.8,4,652
194,29.9,-1.7789163879598662,-23.92,5,652
195,37.1,-1.784954177897574,-29.72,6,652
196,44.3,-1.79110158013544,-35.480000000000004,7,652
197,51.4,-1.7971050583657586,-41.160000000000004,8,652
198,3.1,-1.8903225806451613,-3.24,1,653
199,5.05,-1.8871287128712873,-5.28,2,653
200,8.85,-1.8824858757062148,-9.24,3,653
201,12.25,-1.8775510204081631,-12.8,4,653
202,29.9,-1.8537391304347826,-31.240000000000002,5,653
203,37.1,-1.8438814016172504,-38.76,6,653
