particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
80.0,-0.144,-0.385,-0.904,-0.17,-0.457,-1.073,-1.0,-211.0,482.0,0.14
81.0,0.457,0.716,0.489,0.323,0.506,0.346,1.0,211.0,482.0,0.14
82.0,0.399,-0.849,0.147,0.178,-0.379,0.065,-1.0,-211.0,482.0,0.14
151.0,-0.039,0.206,0.973,-0.059,0.307,1.453,-1.0,-211.0,482.0,0.14
224.0,0.226,0.669,0.45,0.058,0.171,0.115,1.0,211.0,482.0,0.14
227.0,-0.673,-0.429,0.577,-0.54,-0.344,0.463,1.0,211.0,482.0,0.14
229.0,0.599,-0.006,-0.795,0.852,-0.009,-1.132,1.0,211.0,482.0,0.14
230.0,-0.282,-0.529,-0.471,-0.061,-0.114,-0.101,-1.0,-211.0,482.0,0.14
266.0,0.589,0.302,-0.273,0.118,0.06,-0.055,1.0,211.0,482.0,0.14
267.0,-0.359,-0.287,-0.841,-0.175,-0.14,-0.41,-1.0,-211.0,482.0,0.14
408.0,0.064,-0.236,0.967,0.131,-0.481,1.97,-1.0,-211.0,482.0,0.14
409.0,-0.073,0.172,0.967,-0.058,0.137,0.768,1.0,211.0,482.0,0.14
414.0,0.356,0.826,0.405,0.302,0.7,0.343,1.0,211.0,482.0,0.14
531.0,0.782,-0.157,-0.59,0.877,-0.176,-0.662,1.0,211.0,482.0,0.14
550.0,0.006,0.193,0.97,0.006,0.181,0.911,1.0,211.0,482.0,0.14
551.0,0.159,-0.308,0.928,0.164,-0.317,0.953,-1.0,-211.0,482.0,0.14
553.0,-0.392,-0.155,0.889,-0.307,-0.121,0.696,1.0,211.0,482.0,0.14
555.0,-0.385,-0.068,0.916,-0.621,-0.109,1.478,1.0,211.0,482.0,0.14
556.0,-0.117,-0.147,0.978,-0.19,-0.237,1.583,-1.0,-211.0,482.0,0.14
558.0,-0.442,0.348,0.825,-1.094,0.86,2.041,1.0,211.0,482.0,0.14
563.0,-0.436,0.254,0.791,-0.177,0.103,0.32,-1.0,-211.0,482.0,0.14
567.0,0.351,-0.248,0.866,0.19,-0.134,0.469,-1.0,-211.0,482.0,0.14
569.0,0.584,0.511,0.63,2.176,1.901,2.344,1.0,211.0,482.0,0.14
570.0,0.825,0.281,0.468,0.802,0.273,0.455,-1.0,-211.0,482.0,0.14
571.0,0.647,0.29,0.702,1.335,0.599,1.449,1.0,211.0,482.0,0.14
572.0,0.474,0.416,0.766,0.528,0.465,0.855,-1.0,-211.0,482.0,0.14
581.0,0.41,0.645,0.641,0.788,1.242,1.233,-1.0,-211.0,482.0,0.14
616.0,-0.107,-0.131,-0.967,-0.079,-0.096,-0.71,-1.0,-211.0,482.0,0.14
620.0,-0.087,0.235,-0.954,-0.072,0.196,-0.796,-1.0,-211.0,482.0,0.14
623.0,0.224,0.088,-0.97,0.897,0.352,-3.887,1.0,211.0,482.0,0.14
624.0,0.206,-0.086,-0.974,1.094,-0.458,-5.182,1.0,211.0,482.0,0.14
625.0,0.428,-0.231,-0.864,0.461,-0.249,-0.932,-1.0,-211.0,482.0,0.14
627.0,0.249,0.198,-0.947,1.027,0.815,-3.899,-1.0,-211.0,482.0,0.14
628.0,-0.095,-0.74,0.312,-0.023,-0.176,0.074,1.0,211.0,482.0,0.14
629.0,0.668,0.003,-0.729,0.622,0.003,-0.678,-1.0,-211.0,482.0,0.14
636.0,-0.08,-0.167,-0.976,-0.099,-0.206,-1.204,-1.0,-211.0,482.0,0.14
688.0,0.187,-0.034,-0.981,0.902,-0.166,-4.739,-1.0,-211.0,482.0,0.14
706.0,0.137,0.881,-0.419,0.111,0.715,-0.34,-1.0,-211.0,482.0,0.14
708.0,0.01,0.175,-0.982,0.019,0.328,-1.839,1.0,211.0,482.0,0.14
731.0,-0.159,-0.085,-0.979,-0.242,-0.129,-1.492,1.0,211.0,482.0,0.14
745.0,0.849,0.23,0.475,4.048,1.096,2.263,-1.0,-211.0,482.0,0.14
772.0,0.432,0.072,-0.893,2.043,0.342,-4.225,-1.0,-321.0,482.0,0.494
774.0,0.856,0.149,0.185,0.261,0.046,0.056,1.0,211.0,482.0,0.14
778.0,0.142,0.676,-0.719,0.25,1.193,-1.269,-1.0,-211.0,482.0,0.14
783.0,-0.468,-0.095,-0.877,-1.257,-0.255,-2.356,1.0,211.0,482.0,0.14
785.0,-0.573,-0.093,-0.814,-18.066,-2.929,-25.694,1.0,321.0,482.0,0.494
801.0,0.09,0.341,-0.921,0.075,0.284,-0.768,1.0,211.0,482.0,0.14
804.0,-0.07,0.324,-0.943,-0.261,1.208,-3.517,-1.0,-211.0,482.0,0.14
807.0,-0.358,0.324,-0.868,-0.427,0.386,-1.035,1.0,211.0,482.0,0.14
808.0,-0.192,0.409,-0.863,-0.118,0.252,-0.532,-1.0,-211.0,482.0,0.14
813.0,-0.56,-0.026,-0.828,-3.334,-0.155,-4.933,-1.0,-211.0,482.0,0.14
814.0,0.089,-0.303,0.344,50.237,-171.433,194.52,1.0,-15.0,482.0,500.0
815.0,-0.05,0.144,0.886,-56.849,163.662,1008.693,-1.0,15.0,482.0,500.0
820.0,0.15,0.805,0.502,0.267,1.431,0.891,-1.0,-321.0,482.0,0.494
821.0,0.93,-0.276,0.228,1.565,-0.464,0.384,1.0,211.0,482.0,0.14
822.0,0.501,-0.338,-0.79,0.672,-0.453,-1.061,1.0,211.0,482.0,0.14
823.0,0.669,0.106,-0.665,0.296,0.047,-0.295,-1.0,-211.0,482.0,0.14
