particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
198.0,-0.492,0.678,0.519,-0.407,0.562,0.43,-1.0,-211.0,482.0,0.14,198.0
221.0,0.261,-0.899,-0.073,0.106,-0.366,-0.03,1.0,211.0,482.0,0.14,221.0
222.0,-0.234,0.782,-0.528,-0.139,0.463,-0.313,-1.0,-211.0,482.0,0.14,222.0
313.0,0.155,0.046,0.973,0.461,0.136,2.89,-1.0,-321.0,482.0,0.494,313.0
319.0,-0.033,0.185,-0.981,-0.091,0.508,-2.696,-1.0,-211.0,482.0,0.14,319.0
337.0,-0.149,-0.199,0.961,-0.171,-0.228,1.1,-1.0,-211.0,482.0,0.14,337.0
439.0,0.207,-0.266,-0.938,0.356,-0.458,-1.614,1.0,211.0,482.0,0.14,439.0
443.0,0.391,-0.184,-0.902,4.48,-2.104,-10.333,-1.0,-211.0,482.0,0.14,443.0
444.0,0.42,-0.27,-0.866,1.844,-1.186,-3.8,1.0,211.0,482.0,0.14,444.0
446.0,0.373,-0.384,-0.842,0.841,-0.866,-1.897,1.0,211.0,482.0,0.14,446.0
450.0,-0.119,-0.161,-0.979,-0.428,-0.578,-3.508,1.0,211.0,482.0,0.14,450.0
623.0,-0.67,-0.689,-0.277,-5.453,-5.606,-2.253,-1.0,-211.0,482.0,0.14,623.0
624.0,-0.532,-0.73,-0.426,-1.395,-1.915,-1.116,1.0,211.0,482.0,0.14,624.0
627.0,-0.741,-0.562,-0.366,-2.867,-2.178,-1.417,-1.0,-211.0,482.0,0.14,627.0
630.0,-0.566,-0.374,-0.734,-3.56,-2.355,-4.617,1.0,211.0,482.0,0.14,630.0
634.0,0.203,-0.172,-0.963,0.572,-0.483,-2.713,-1.0,-211.0,482.0,0.14,634.0
635.0,-0.177,0.113,-0.974,-0.302,0.193,-1.663,1.0,211.0,482.0,0.14,635.0
636.0,0.228,-0.18,-0.915,0.113,-0.089,-0.454,-1.0,-211.0,482.0,0.14,636.0
642.0,0.474,-0.744,-0.054,0.141,-0.222,-0.016,1.0,211.0,482.0,0.14,642.0
643.0,0.128,-0.785,-0.544,0.067,-0.408,-0.283,-1.0,-211.0,482.0,0.14,643.0
645.0,-0.852,-0.224,-0.444,-0.727,-0.191,-0.379,1.0,211.0,482.0,0.14,645.0
646.0,-0.512,-0.59,-0.618,-0.804,-0.927,-0.97,-1.0,-211.0,482.0,0.14,646.0
650.0,0.285,-0.521,-0.582,0.071,-0.131,-0.146,1.0,211.0,482.0,0.14,650.0
651.0,0.007,-0.868,-0.496,0.054,-6.721,-3.845,-1.0,-211.0,482.0,0.14,651.0
652.0,-0.142,-0.767,-0.625,-0.644,-3.484,-2.836,1.0,211.0,482.0,0.14,652.0
653.0,-0.22,-0.655,-0.722,-0.7,-2.087,-2.299,-1.0,-211.0,482.0,0.14,653.0
654.0,0.327,-0.508,-0.791,0.481,-0.748,-1.163,1.0,211.0,482.0,0.14,654.0
656.0,-0.152,-0.232,-0.96,-0.784,-1.197,-4.958,-1.0,-211.0,482.0,0.14,656.0
674.0,-0.515,-0.277,-0.807,-0.921,-0.496,-1.445,1.0,211.0,482.0,0.14,674.0
675.0,0.848,0.501,0.1,0.829,0.49,0.098,-1.0,-211.0,482.0,0.14,675.0
725.0,-0.462,0.46,0.7,-0.221,0.22,0.335,1.0,211.0,482.0,0.14,725.0
727.0,-0.346,0.161,0.912,-1.131,0.528,2.987,1.0,321.0,482.0,0.494,727.0
728.0,-0.016,0.274,0.955,-0.02,0.33,1.151,-1.0,-211.0,482.0,0.14,728.0
756.0,0.375,0.081,-0.895,0.231,0.05,-0.551,1.0,211.0,482.0,0.14,756.0
760.0,-0.577,-0.424,-0.167,-0.421,-0.309,-0.121,1.0,321.0,482.0,0.494,760.0
761.0,0.006,0.67,-0.61,0.002,0.221,-0.201,-1.0,-211.0,482.0,0.14,761.0
762.0,-0.528,0.071,0.568,-0.416,0.056,0.447,-1.0,-321.0,482.0,0.494,762.0
765.0,-0.866,-0.346,-0.053,-1.198,-0.479,-0.073,-1.0,-321.0,482.0,0.494,765.0
767.0,-0.798,0.261,0.533,-1.106,0.362,0.738,1.0,211.0,482.0,0.14,767.0
775.0,-0.409,0.382,0.724,-0.141,0.132,0.25,-1.0,-211.0,482.0,0.14,775.0
776.0,0.175,0.161,0.959,0.159,0.146,0.868,1.0,211.0,482.0,0.14,776.0
803.0,-0.197,0.709,0.544,-0.241,0.866,0.664,1.0,321.0,482.0,0.494,803.0
804.0,-0.698,0.637,0.295,-0.681,0.622,0.288,-1.0,-211.0,482.0,0.14,804.0
806.0,0.472,0.704,-0.486,0.309,0.461,-0.319,-1.0,-211.0,482.0,0.14,806.0
810.0,-0.497,-0.261,-0.724,-0.173,-0.091,-0.252,1.0,211.0,482.0,0.14,810.0
811.0,0.797,0.286,-0.511,0.75,0.269,-0.481,-1.0,-211.0,482.0,0.14,811.0
813.0,0.605,-0.1,-0.779,0.644,-0.107,-0.829,-1.0,-211.0,482.0,0.14,813.0
814.0,0.498,-0.132,-0.848,0.562,-0.149,-0.958,1.0,211.0,482.0,0.14,814.0
818.0,0.661,0.023,-0.575,0.192,0.007,-0.167,-1.0,-211.0,482.0,0.14,818.0
822.0,-0.022,-0.235,-0.968,-0.034,-0.367,-1.513,1.0,211.0,482.0,0.14,822.0
823.0,-0.032,-0.287,-0.949,-0.036,-0.32,-1.057,-1.0,-211.0,482.0,0.14,823.0
825.0,-0.16,0.221,-0.946,-0.129,0.179,-0.765,1.0,211.0,482.0,0.14,825.0
826.0,-0.345,-0.335,-0.795,-0.13,-0.126,-0.299,-1.0,-211.0,482.0,0.14,826.0
865.0,-0.625,-0.387,-0.677,-2.194,-1.358,-2.379,1.0,211.0,482.0,0.14,865.0
866.0,-0.524,-0.29,-0.75,-0.261,-0.144,-0.373,-1.0,-211.0,482.0,0.14,866.0
873.0,-0.493,0.667,-0.38,-0.168,0.228,-0.13,1.0,211.0,482.0,0.14,873.0
881.0,0.393,-0.429,-0.732,0.154,-0.168,-0.287,-1.0,-211.0,482.0,0.14,881.0
884.0,-0.351,-0.837,-0.408,-0.485,-1.157,-0.564,1.0,211.0,482.0,0.14,884.0
885.0,-0.109,-0.892,-0.437,-0.526,-4.301,-2.109,-1.0,-211.0,482.0,0.14,885.0
887.0,-0.385,-0.403,-0.82,-0.422,-0.442,-0.9,1.0,211.0,482.0,0.14,887.0
888.0,0.484,-0.728,-0.431,0.303,-0.454,-0.269,-1.0,-211.0,482.0,0.14,888.0
907.0,0.004,0.162,0.963,0.002,0.105,0.624,1.0,211.0,482.0,0.14,907.0
908.0,-0.178,-0.068,0.978,-0.297,-0.114,1.633,-1.0,-211.0,482.0,0.14,908.0
974.0,0.177,-0.232,-0.871,0.063,-0.082,-0.308,1.0,211.0,482.0,0.14,974.0
